"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","19 Oct 2019","28","GT","-0.035","-0.035"
"MG","19 Oct 2019","28","IGS","31.073","13.738"
"MG","19 Oct 2019","28","ST","47.317","45.746"
"MG","19 Oct 2019","29","CCGT/COGEN/TRIGEN","2987.780","2782.580"
"MG","19 Oct 2019","29","GT","-0.035","-0.035"
"MG","19 Oct 2019","29","IGS","33.200","15.350"
"MG","19 Oct 2019","29","ST","49.277","47.715"
"MG","19 Oct 2019","30","CCGT/COGEN/TRIGEN","3000.503","2795.180"
"MG","19 Oct 2019","30","GT","-0.035","-0.035"
"MG","19 Oct 2019","30","IGS","28.678","11.464"
"MG","19 Oct 2019","30","ST","49.344","47.796"
"MG","19 Oct 2019","31","CCGT/COGEN/TRIGEN","2983.129","2776.018"
"MG","19 Oct 2019","31","GT","-0.035","-0.035"
"MG","19 Oct 2019","31","IGS","26.430","11.906"
"MG","19 Oct 2019","31","ST","48.567","47.003"
"MG","19 Oct 2019","32","CCGT/COGEN/TRIGEN","2984.791","2777.188"
"MG","19 Oct 2019","32","GT","-0.034","-0.034"
"MG","19 Oct 2019","32","IGS","22.308","8.615"
"MG","19 Oct 2019","32","ST","48.163","46.578"
"MG","19 Oct 2019","33","CCGT/COGEN/TRIGEN","2973.132","2765.234"
"MG","19 Oct 2019","33","GT","-0.034","-0.034"
"MG","19 Oct 2019","33","IGS","18.831","6.711"
"MG","19 Oct 2019","33","ST","49.432","47.868"
"MG","19 Oct 2019","34","CCGT/COGEN/TRIGEN","2955.724","2748.314"
"MG","19 Oct 2019","34","GT","-0.032","-0.032"
"MG","19 Oct 2019","34","IGS","9.953","2.161"
"MG","19 Oct 2019","34","ST","49.616","48.025"
"MG","19 Oct 2019","35","CCGT/COGEN/TRIGEN","2941.271","2734.385"
"MG","19 Oct 2019","35","GT","-0.031","-0.031"
"MG","19 Oct 2019","35","IGS","6.850","1.018"
"MG","19 Oct 2019","35","ST","49.667","48.065"
"MG","19 Oct 2019","36","CCGT/COGEN/TRIGEN","2917.574","2710.779"
"MG","19 Oct 2019","36","GT","-0.032","-0.032"
"MG","19 Oct 2019","36","IGS","4.840","0.610"
"MG","19 Oct 2019","36","ST","50.039","48.458"
"MG","19 Oct 2019","37","CCGT/COGEN/TRIGEN","2916.532","2709.375"
"MG","19 Oct 2019","37","GT","-0.033","-0.033"
"MG","19 Oct 2019","37","IGS","2.490","0.152"
"MG","19 Oct 2019","37","ST","50.144","48.554"
"MG","19 Oct 2019","38","CCGT/COGEN/TRIGEN","2942.497","2734.354"
"MG","19 Oct 2019","38","GT","-0.034","-0.034"
"MG","19 Oct 2019","38","IGS","0.612","-0.002"
"MG","19 Oct 2019","38","ST","49.087","47.492"
"MG","19 Oct 2019","39","CCGT/COGEN/TRIGEN","2986.482","2777.402"
"MG","19 Oct 2019","39","GT","-0.036","-0.036"
"MG","19 Oct 2019","39","IGS","-0.006","-0.006"
"MG","19 Oct 2019","39","ST","49.508","47.901"
"MG","19 Oct 2019","40","CCGT/COGEN/TRIGEN","2990.371","2781.677"
"MG","19 Oct 2019","40","GT","-0.035","-0.035"
"MG","19 Oct 2019","40","IGS","-0.018","-0.018"
"MG","19 Oct 2019","40","ST","48.858","47.272"
"MG","19 Oct 2019","41","CCGT/COGEN/TRIGEN","2994.051","2785.305"
"MG","19 Oct 2019","41","GT","-0.035","-0.035"
"MG","19 Oct 2019","41","IGS","-0.004","-0.004"
"MG","19 Oct 2019","41","ST","48.123","46.538"
"MG","19 Oct 2019","42","CCGT/COGEN/TRIGEN","2994.451","2786.588"
"MG","19 Oct 2019","42","GT","-0.035","-0.035"
"MG","19 Oct 2019","42","IGS","-0.006","-0.006"
"MG","19 Oct 2019","42","ST","47.504","45.922"
"MG","19 Oct 2019","43","CCGT/COGEN/TRIGEN","2990.057","2782.794"
"MG","19 Oct 2019","43","GT","-0.077","-0.077"
"MG","19 Oct 2019","43","IGS","-0.006","-0.006"
"MG","19 Oct 2019","43","ST","48.802","47.218"
"MG","19 Oct 2019","44","CCGT/COGEN/TRIGEN","2967.656","2759.973"
"MG","19 Oct 2019","44","GT","-0.073","-0.073"
"MG","19 Oct 2019","44","IGS","-0.004","-0.004"
"MG","19 Oct 2019","44","ST","48.394","46.803"
"MG","19 Oct 2019","45","CCGT/COGEN/TRIGEN","2911.884","2703.426"
"MG","19 Oct 2019","45","GT","-0.071","-0.071"
"MG","19 Oct 2019","45","IGS","-0.018","-0.018"
"MG","19 Oct 2019","45","ST","49.055","47.457"
"MG","19 Oct 2019","46","CCGT/COGEN/TRIGEN","2876.122","2668.084"
"MG","19 Oct 2019","46","GT","-0.047","-0.047"
"MG","19 Oct 2019","46","IGS","-0.006","-0.006"
"MG","19 Oct 2019","46","ST","49.558","47.967"
"MG","19 Oct 2019","47","CCGT/COGEN/TRIGEN","2821.673","2612.633"
"MG","19 Oct 2019","47","GT","-0.035","-0.035"
"MG","19 Oct 2019","47","IGS","-0.006","-0.006"
"MG","19 Oct 2019","47","ST","48.684","47.082"
"MG","19 Oct 2019","48","CCGT/COGEN/TRIGEN","2778.664","2569.583"
"MG","19 Oct 2019","48","GT","-0.033","-0.033"
"MG","19 Oct 2019","48","IGS","-0.004","-0.004"
"MG","19 Oct 2019","48","ST","49.466","47.877"
"MG","20 Oct 2019","1","CCGT/COGEN/TRIGEN","2729.898","2520.740"
"MG","20 Oct 2019","1","GT","-0.033","-0.033"
"MG","20 Oct 2019","1","IGS","-0.006","-0.006"
"MG","20 Oct 2019","1","ST","49.952","48.373"
"MG","20 Oct 2019","2","CCGT/COGEN/TRIGEN","2664.992","2456.047"
"MG","20 Oct 2019","2","GT","-0.034","-0.034"
"MG","20 Oct 2019","2","IGS","-0.006","-0.006"
"MG","20 Oct 2019","2","ST","49.088","47.513"
"MG","20 Oct 2019","3","CCGT/COGEN/TRIGEN","2617.161","2408.853"
"MG","20 Oct 2019","3","GT","-0.032","-0.032"
"MG","20 Oct 2019","3","IGS","-0.004","-0.004"
"MG","20 Oct 2019","3","ST","49.921","48.336"
"MG","20 Oct 2019","4","CCGT/COGEN/TRIGEN","2566.050","2357.250"
"MG","20 Oct 2019","4","GT","-0.033","-0.033"
"MG","20 Oct 2019","4","IGS","-0.006","-0.006"
"MG","20 Oct 2019","4","ST","49.862","48.281"
"MG","20 Oct 2019","5","CCGT/COGEN/TRIGEN","2551.583","2343.514"
"MG","20 Oct 2019","5","GT","-0.032","-0.032"
"MG","20 Oct 2019","5","IGS","-0.006","-0.006"
"MG","20 Oct 2019","5","ST","50.499","48.937"
"MG","20 Oct 2019","6","CCGT/COGEN/TRIGEN","2525.459","2317.665"
"MG","20 Oct 2019","6","GT","-0.033","-0.033"
"MG","20 Oct 2019","6","IGS","-0.004","-0.004"
"MG","20 Oct 2019","6","ST","49.987","48.430"
"MG","20 Oct 2019","7","CCGT/COGEN/TRIGEN","2488.561","2279.877"
"MG","20 Oct 2019","7","GT","-0.032","-0.032"
"MG","20 Oct 2019","7","IGS","-0.018","-0.018"
"MG","20 Oct 2019","7","ST","49.959","48.397"
"MG","20 Oct 2019","8","CCGT/COGEN/TRIGEN","2461.985","2252.364"
"MG","20 Oct 2019","8","GT","-0.032","-0.032"
"MG","20 Oct 2019","8","IGS","-0.006","-0.006"
"MG","20 Oct 2019","8","ST","49.264","47.703"
"MG","20 Oct 2019","9","CCGT/COGEN/TRIGEN","2451.534","2242.014"
"MG","20 Oct 2019","9","GT","-0.033","-0.033"
"MG","20 Oct 2019","9","IGS","-0.004","-0.004"
"MG","20 Oct 2019","9","ST","49.684","48.115"
"MG","20 Oct 2019","10","CCGT/COGEN/TRIGEN","2446.108","2236.482"
"MG","20 Oct 2019","10","GT","-0.032","-0.032"
"MG","20 Oct 2019","10","IGS","-0.006","-0.006"
"MG","20 Oct 2019","10","ST","49.859","48.289"
"MG","20 Oct 2019","11","CCGT/COGEN/TRIGEN","2462.979","2254.242"
"MG","20 Oct 2019","11","GT","-0.032","-0.032"
"MG","20 Oct 2019","11","IGS","-0.006","-0.006"
"MG","20 Oct 2019","11","ST","49.883","48.301"
"MG","20 Oct 2019","12","CCGT/COGEN/TRIGEN","2471.347","2261.968"
"MG","20 Oct 2019","12","GT","-0.033","-0.033"
"MG","20 Oct 2019","12","IGS","-0.006","-0.006"
"MG","20 Oct 2019","12","ST","49.569","47.988"
"MG","20 Oct 2019","13","CCGT/COGEN/TRIGEN","2491.585","2281.629"
"MG","20 Oct 2019","13","GT","-0.033","-0.033"
"MG","20 Oct 2019","13","IGS","-0.015","-0.016"
"MG","20 Oct 2019","13","ST","49.812","48.221"
"MG","20 Oct 2019","14","CCGT/COGEN/TRIGEN","2517.006","2307.376"
"MG","20 Oct 2019","14","GT","-0.032","-0.032"
"MG","20 Oct 2019","14","IGS","0.039","-0.006"
"MG","20 Oct 2019","14","ST","48.523","46.939"
"MG","20 Oct 2019","15","CCGT/COGEN/TRIGEN","2527.510","2318.237"
"MG","20 Oct 2019","15","GT","-0.029","-0.029"
"MG","20 Oct 2019","15","IGS","1.648","0.208"
"MG","20 Oct 2019","15","ST","49.382","47.816"
"MG","20 Oct 2019","16","CCGT/COGEN/TRIGEN","2551.623","2342.527"
"MG","20 Oct 2019","16","GT","-0.030","-0.030"
"MG","20 Oct 2019","16","IGS","4.617","0.998"
"MG","20 Oct 2019","16","ST","49.050","47.473"
"MG","20 Oct 2019","17","CCGT/COGEN/TRIGEN","2619.406","2410.601"
"MG","20 Oct 2019","17","GT","-0.030","-0.030"
"MG","20 Oct 2019","17","IGS","9.013","2.821"
"MG","20 Oct 2019","17","ST","48.608","47.029"
"MG","20 Oct 2019","18","CCGT/COGEN/TRIGEN","2669.527","2461.920"
"MG","20 Oct 2019","18","GT","-0.031","-0.031"
"MG","20 Oct 2019","18","IGS","13.876","5.488"
"MG","20 Oct 2019","18","ST","47.792","46.229"
"MG","20 Oct 2019","19","CCGT/COGEN/TRIGEN","2727.743","2521.137"
"MG","20 Oct 2019","19","GT","-0.033","-0.033"
"MG","20 Oct 2019","19","IGS","18.072","7.943"
"MG","20 Oct 2019","19","ST","46.797","45.234"
"MG","20 Oct 2019","20","CCGT/COGEN/TRIGEN","2772.247","2565.792"
"MG","20 Oct 2019","20","GT","-0.034","-0.034"
"MG","20 Oct 2019","20","IGS","21.667","9.939"
"MG","20 Oct 2019","20","ST","47.883","46.317"
"MG","20 Oct 2019","21","CCGT/COGEN/TRIGEN","2814.042","2607.567"
"MG","20 Oct 2019","21","GT","-0.033","-0.033"
"MG","20 Oct 2019","21","IGS","26.464","13.220"
"MG","20 Oct 2019","21","ST","48.760","47.234"
"MG","20 Oct 2019","22","CCGT/COGEN/TRIGEN","2838.507","2632.274"
"MG","20 Oct 2019","22","GT","-0.035","-0.035"
"MG","20 Oct 2019","22","IGS","31.485","16.468"
"MG","20 Oct 2019","22","ST","46.310","44.744"
"MG","20 Oct 2019","23","CCGT/COGEN/TRIGEN","2849.763","2643.681"
"MG","20 Oct 2019","23","GT","-0.032","-0.032"
"MG","20 Oct 2019","23","IGS","31.793","15.843"
"MG","20 Oct 2019","23","ST","46.391","44.806"
"MG","20 Oct 2019","24","CCGT/COGEN/TRIGEN","2841.073","2635.176"
"MG","20 Oct 2019","24","GT","-0.033","-0.033"
"MG","20 Oct 2019","24","IGS","32.399","16.410"
"MG","20 Oct 2019","24","ST","46.321","44.732"
"MG","20 Oct 2019","25","CCGT/COGEN/TRIGEN","2836.081","2631.175"
"MG","20 Oct 2019","25","GT","-0.033","-0.033"
"MG","20 Oct 2019","25","IGS","35.040","17.864"
"MG","20 Oct 2019","25","ST","44.931","43.341"
"MG","20 Oct 2019","26","CCGT/COGEN/TRIGEN","2829.034","2624.845"
"MG","20 Oct 2019","26","GT","-0.035","-0.035"
"MG","20 Oct 2019","26","IGS","34.080","17.138"
"MG","20 Oct 2019","26","ST","45.506","43.915"
"MG","20 Oct 2019","27","CCGT/COGEN/TRIGEN","2857.607","2655.457"
"MG","20 Oct 2019","27","GT","-0.035","-0.035"
"MG","20 Oct 2019","27","IGS","31.381","14.260"
"MG","20 Oct 2019","27","ST","47.167","45.571"
"MG","20 Oct 2019","28","CCGT/COGEN/TRIGEN","2875.711","2681.043"
"MG","20 Oct 2019","28","GT","-0.033","-0.033"
"MG","20 Oct 2019","28","IGS","25.871","8.160"
"MG","20 Oct 2019","28","ST","47.152","45.545"
"MG","20 Oct 2019","29","CCGT/COGEN/TRIGEN","2869.484","2677.208"
"MG","20 Oct 2019","29","GT","-0.033","-0.033"
"MG","20 Oct 2019","29","IGS","19.392","5.836"
"MG","20 Oct 2019","29","ST","49.458","47.820"
"MG","20 Oct 2019","30","CCGT/COGEN/TRIGEN","2851.933","2659.410"
"MG","20 Oct 2019","30","GT","-0.032","-0.032"
"MG","20 Oct 2019","30","IGS","19.019","6.221"
"MG","20 Oct 2019","30","ST","50.098","48.493"
"MG","20 Oct 2019","31","CCGT/COGEN/TRIGEN","2832.841","2640.057"
"MG","20 Oct 2019","31","GT","-0.031","-0.031"
"MG","20 Oct 2019","31","IGS","18.843","6.644"
"MG","20 Oct 2019","31","ST","49.607","48.008"
"MG","20 Oct 2019","32","CCGT/COGEN/TRIGEN","2844.387","2652.202"
"MG","20 Oct 2019","32","GT","-0.032","-0.032"
"MG","20 Oct 2019","32","IGS","17.168","6.130"
"MG","20 Oct 2019","32","ST","48.584","46.984"
"MG","20 Oct 2019","33","CCGT/COGEN/TRIGEN","2829.098","2637.028"
"MG","20 Oct 2019","33","GT","-0.032","-0.032"
"MG","20 Oct 2019","33","IGS","14.787","5.399"
"MG","20 Oct 2019","33","ST","49.246","47.648"
"MG","20 Oct 2019","34","CCGT/COGEN/TRIGEN","2831.131","2636.958"
"MG","20 Oct 2019","34","GT","-0.032","-0.032"
"MG","20 Oct 2019","34","IGS","13.173","4.687"
"MG","20 Oct 2019","34","ST","50.105","48.505"
"MG","20 Oct 2019","35","CCGT/COGEN/TRIGEN","2835.224","2636.578"
"MG","20 Oct 2019","35","GT","-0.034","-0.034"
"MG","20 Oct 2019","35","IGS","9.353","2.285"
"MG","20 Oct 2019","35","ST","50.052","48.453"
"MG","20 Oct 2019","36","CCGT/COGEN/TRIGEN","2840.666","2641.538"
"MG","20 Oct 2019","36","GT","-0.032","-0.032"
"MG","20 Oct 2019","36","IGS","5.041","0.615"
"MG","20 Oct 2019","36","ST","48.044","46.445"
"MG","20 Oct 2019","37","CCGT/COGEN/TRIGEN","2859.333","2660.156"
"MG","20 Oct 2019","37","GT","-0.032","-0.032"
"MG","20 Oct 2019","37","IGS","2.333","0.132"
"MG","20 Oct 2019","37","ST","48.690","47.096"
"MG","20 Oct 2019","38","CCGT/COGEN/TRIGEN","2894.776","2694.471"
"MG","20 Oct 2019","38","GT","-0.033","-0.033"
"MG","20 Oct 2019","38","IGS","0.607","-0.003"
"MG","20 Oct 2019","38","ST","48.744","47.157"
"MG","20 Oct 2019","39","CCGT/COGEN/TRIGEN","2946.788","2745.759"
"MG","20 Oct 2019","39","GT","-0.035","-0.035"
"MG","20 Oct 2019","39","IGS","-0.006","-0.006"
"MG","20 Oct 2019","39","ST","49.074","47.469"
"MG","20 Oct 2019","40","CCGT/COGEN/TRIGEN","2966.994","2764.957"
"MG","20 Oct 2019","40","GT","-0.034","-0.034"
"MG","20 Oct 2019","40","IGS","-0.006","-0.006"
"MG","20 Oct 2019","40","ST","49.426","47.831"
"MG","20 Oct 2019","41","CCGT/COGEN/TRIGEN","2977.910","2776.290"
"MG","20 Oct 2019","41","GT","-0.035","-0.035"
"MG","20 Oct 2019","41","IGS","-0.004","-0.004"
"MG","20 Oct 2019","41","ST","48.931","47.330"
"MG","20 Oct 2019","42","CCGT/COGEN/TRIGEN","2992.018","2790.736"
"MG","20 Oct 2019","42","GT","-0.034","-0.034"
"MG","20 Oct 2019","42","IGS","-0.006","-0.006"
"MG","20 Oct 2019","42","ST","48.356","46.759"
"MG","20 Oct 2019","43","CCGT/COGEN/TRIGEN","2999.131","2798.255"
"MG","20 Oct 2019","43","GT","-0.035","-0.035"
"MG","20 Oct 2019","43","IGS","-0.006","-0.006"
"MG","20 Oct 2019","43","ST","48.060","46.472"
"MG","20 Oct 2019","44","CCGT/COGEN/TRIGEN","2983.070","2782.538"
"MG","20 Oct 2019","44","GT","-0.034","-0.034"
"MG","20 Oct 2019","44","IGS","-0.006","-0.006"
"MG","20 Oct 2019","44","ST","50.177","48.595"
"MG","20 Oct 2019","45","CCGT/COGEN/TRIGEN","2937.613","2737.279"
"MG","20 Oct 2019","45","GT","-0.067","-0.067"
"MG","20 Oct 2019","45","IGS","-0.004","-0.004"
"MG","20 Oct 2019","45","ST","48.392","46.799"
"MG","20 Oct 2019","46","CCGT/COGEN/TRIGEN","2877.944","2678.120"
"MG","20 Oct 2019","46","GT","-0.070","-0.070"
"MG","20 Oct 2019","46","IGS","-0.018","-0.018"
"MG","20 Oct 2019","46","ST","49.130","47.518"
"MG","20 Oct 2019","47","CCGT/COGEN/TRIGEN","2821.618","2621.707"
"MG","20 Oct 2019","47","GT","-0.070","-0.070"
"MG","20 Oct 2019","47","IGS","-0.006","-0.006"
"MG","20 Oct 2019","47","ST","49.899","48.273"
"MG","20 Oct 2019","48","CCGT/COGEN/TRIGEN","2756.900","2556.547"
"MG","20 Oct 2019","48","GT","-0.056","-0.056"
"MG","20 Oct 2019","48","IGS","-0.003","-0.004"
"MG","20 Oct 2019","48","ST","50.152","48.544"
"MG","21 Oct 2019","1","CCGT/COGEN/TRIGEN","2679.797","2479.321"
"MG","21 Oct 2019","1","GT","-0.034","-0.034"
"MG","21 Oct 2019","1","IGS","-0.006","-0.006"
"MG","21 Oct 2019","1","ST","49.712","48.107"
"MG","21 Oct 2019","2","CCGT/COGEN/TRIGEN","2621.587","2421.386"
"MG","21 Oct 2019","2","GT","-0.034","-0.034"
"MG","21 Oct 2019","2","IGS","-0.006","-0.006"
"MG","21 Oct 2019","2","ST","49.654","48.059"
"MG","21 Oct 2019","3","CCGT/COGEN/TRIGEN","2577.193","2377.235"
"MG","21 Oct 2019","3","GT","-0.032","-0.032"
"MG","21 Oct 2019","3","IGS","-0.004","-0.004"
"MG","21 Oct 2019","3","ST","50.157","48.582"
"MG","21 Oct 2019","4","CCGT/COGEN/TRIGEN","2534.847","2335.781"
"MG","21 Oct 2019","4","GT","-0.034","-0.034"
"MG","21 Oct 2019","4","IGS","-0.018","-0.018"
"MG","21 Oct 2019","4","ST","50.422","48.833"
"MG","21 Oct 2019","5","CCGT/COGEN/TRIGEN","2501.044","2302.265"
"MG","21 Oct 2019","5","GT","-0.032","-0.032"
"MG","21 Oct 2019","5","IGS","-0.006","-0.006"
"MG","21 Oct 2019","5","ST","51.396","49.799"
"MG","21 Oct 2019","6","CCGT/COGEN/TRIGEN","2474.466","2275.373"
"MG","21 Oct 2019","6","GT","-0.033","-0.033"
"MG","21 Oct 2019","6","IGS","-0.004","-0.004"
"MG","21 Oct 2019","6","ST","52.296","50.691"
"MG","21 Oct 2019","7","CCGT/COGEN/TRIGEN","2454.812","2255.667"
"MG","21 Oct 2019","7","GT","-0.034","-0.034"
"MG","21 Oct 2019","7","IGS","-0.006","-0.006"
"MG","21 Oct 2019","7","ST","49.890","48.273"
"MG","21 Oct 2019","8","CCGT/COGEN/TRIGEN","2444.489","2245.078"
"MG","21 Oct 2019","8","GT","-0.032","-0.032"
"MG","21 Oct 2019","8","IGS","-0.006","-0.006"
"MG","21 Oct 2019","8","ST","48.615","47.013"
"MG","21 Oct 2019","9","CCGT/COGEN/TRIGEN","2424.802","2224.236"
"MG","21 Oct 2019","9","GT","-0.033","-0.033"
"MG","21 Oct 2019","9","IGS","-0.006","-0.006"
"MG","21 Oct 2019","9","ST","50.276","48.692"
"MG","21 Oct 2019","10","CCGT/COGEN/TRIGEN","2443.863","2243.322"
"MG","21 Oct 2019","10","GT","-0.032","-0.032"
"MG","21 Oct 2019","10","IGS","-0.003","-0.004"
"MG","21 Oct 2019","10","ST","50.918","49.333"
"MG","21 Oct 2019","11","CCGT/COGEN/TRIGEN","2459.208","2258.002"
"MG","21 Oct 2019","11","GT","-0.031","-0.031"
"MG","21 Oct 2019","11","IGS","-0.006","-0.006"
"MG","21 Oct 2019","11","ST","50.052","48.431"
"MG","21 Oct 2019","12","CCGT/COGEN/TRIGEN","2530.393","2330.165"
"MG","21 Oct 2019","12","GT","-0.033","-0.033"
"MG","21 Oct 2019","12","IGS","-0.018","-0.018"
"MG","21 Oct 2019","12","ST","49.089","47.486"
"MG","21 Oct 2019","13","CCGT/COGEN/TRIGEN","2639.478","2439.222"
"MG","21 Oct 2019","13","GT","-0.032","-0.032"
"MG","21 Oct 2019","13","IGS","-0.006","-0.006"
"MG","21 Oct 2019","13","ST","49.050","47.462"
"MG","21 Oct 2019","14","CCGT/COGEN/TRIGEN","2733.813","2533.512"
"MG","21 Oct 2019","14","GT","-0.033","-0.033"
"MG","21 Oct 2019","14","IGS","0.061","0.000"
"MG","21 Oct 2019","14","ST","48.729","47.130"
"MG","21 Oct 2019","15","CCGT/COGEN/TRIGEN","2823.789","2623.547"
"MG","21 Oct 2019","15","GT","-0.029","-0.029"
"MG","21 Oct 2019","15","IGS","0.984","0.053"
"MG","21 Oct 2019","15","ST","46.529","44.944"
"MG","21 Oct 2019","16","CCGT/COGEN/TRIGEN","2944.583","2744.917"
"MG","21 Oct 2019","16","GT","-0.031","-0.031"
"MG","21 Oct 2019","16","IGS","3.417","0.560"
"MG","21 Oct 2019","16","ST","48.265","46.652"
"MG","21 Oct 2019","17","CCGT/COGEN/TRIGEN","3089.863","2890.440"
"MG","21 Oct 2019","17","GT","-0.028","-0.028"
"MG","21 Oct 2019","17","IGS","7.644","2.178"
"MG","21 Oct 2019","17","ST","48.053","46.444"
"MG","21 Oct 2019","18","CCGT/COGEN/TRIGEN","3197.583","2997.801"
"MG","21 Oct 2019","18","GT","-0.030","-0.030"
"MG","21 Oct 2019","18","IGS","15.897","5.563"
"MG","21 Oct 2019","18","ST","48.219","46.643"
"MG","21 Oct 2019","19","CCGT/COGEN/TRIGEN","3283.168","3083.278"
"MG","21 Oct 2019","19","GT","-0.033","-0.033"
"MG","21 Oct 2019","19","IGS","23.063","9.163"
"MG","21 Oct 2019","19","ST","47.644","46.048"
"MG","21 Oct 2019","20","CCGT/COGEN/TRIGEN","3310.136","3110.660"
"MG","21 Oct 2019","20","GT","-0.034","-0.034"
"MG","21 Oct 2019","20","IGS","26.268","10.515"
"MG","21 Oct 2019","20","ST","48.325","46.743"
"MG","21 Oct 2019","21","CCGT/COGEN/TRIGEN","3345.971","3145.053"
"MG","21 Oct 2019","21","GT","-0.035","-0.035"
"MG","21 Oct 2019","21","IGS","24.991","9.400"
"MG","21 Oct 2019","21","ST","49.228","47.624"
"MG","21 Oct 2019","22","CCGT/COGEN/TRIGEN","3374.727","3174.195"
"MG","21 Oct 2019","22","GT","-0.034","-0.034"
"MG","21 Oct 2019","22","IGS","25.179","8.135"
"MG","21 Oct 2019","22","ST","49.426","47.846"
"MG","21 Oct 2019","23","CCGT/COGEN/TRIGEN","3375.897","3175.183"
"MG","21 Oct 2019","23","GT","-0.033","-0.033"
"MG","21 Oct 2019","23","IGS","22.324","6.171"
"MG","21 Oct 2019","23","ST","47.673","46.096"
"MG","21 Oct 2019","24","CCGT/COGEN/TRIGEN","3330.399","3130.830"
"MG","21 Oct 2019","24","GT","-0.044","-0.044"
"MG","21 Oct 2019","24","IGS","27.991","9.439"
"MG","21 Oct 2019","24","ST","48.263","46.670"
"MG","21 Oct 2019","25","CCGT/COGEN/TRIGEN","3303.526","3115.560"
"MG","21 Oct 2019","25","GT","-0.035","-0.035"
"MG","21 Oct 2019","25","IGS","29.967","11.355"
"MG","21 Oct 2019","25","ST","48.643","47.047"
"MG","21 Oct 2019","26","CCGT/COGEN/TRIGEN","3295.711","3109.899"
"MG","21 Oct 2019","26","GT","-0.034","-0.034"
"MG","21 Oct 2019","26","IGS","25.059","7.013"
"MG","21 Oct 2019","26","ST","47.906","46.321"
"MG","21 Oct 2019","27","CCGT/COGEN/TRIGEN","3314.074","3129.657"
"MG","21 Oct 2019","27","GT","-0.034","-0.034"
"MG","21 Oct 2019","27","IGS","22.942","7.037"
"MG","21 Oct 2019","27","ST","48.694","47.075"
"MG","21 Oct 2019","28","CCGT/COGEN/TRIGEN","3315.720","3140.032"
"MG","21 Oct 2019","28","GT","-0.033","-0.033"
"MG","21 Oct 2019","28","IGS","28.613","10.921"
"MG","21 Oct 2019","28","ST","48.499","46.801"
"MG","21 Oct 2019","29","CCGT/COGEN/TRIGEN","3338.153","3165.354"
"MG","21 Oct 2019","29","GT","-0.033","-0.033"
"MG","21 Oct 2019","29","IGS","29.598","9.787"
"MG","21 Oct 2019","29","ST","48.343","46.698"
"MG","21 Oct 2019","30","CCGT/COGEN/TRIGEN","3333.072","3159.599"
"MG","21 Oct 2019","30","GT","-0.033","-0.033"
"MG","21 Oct 2019","30","IGS","19.247","6.208"
"MG","21 Oct 2019","30","ST","48.150","46.498"
"MG","21 Oct 2019","31","CCGT/COGEN/TRIGEN","3316.521","3144.366"
"MG","21 Oct 2019","31","GT","-0.032","-0.032"
"MG","21 Oct 2019","31","IGS","14.915","3.597"
"MG","21 Oct 2019","31","ST","48.514","46.804"
"MG","21 Oct 2019","32","CCGT/COGEN/TRIGEN","3318.088","3152.369"
"MG","21 Oct 2019","32","GT","-0.033","-0.033"
"MG","21 Oct 2019","32","IGS","12.738","2.251"
"MG","21 Oct 2019","32","ST","50.148","48.442"
"MG","21 Oct 2019","33","CCGT/COGEN/TRIGEN","3302.573","3136.894"
"MG","21 Oct 2019","33","GT","-0.032","-0.032"
"MG","21 Oct 2019","33","IGS","11.252","1.758"
"MG","21 Oct 2019","33","ST","49.075","47.360"
"MG","21 Oct 2019","34","CCGT/COGEN/TRIGEN","3281.950","3116.228"
"MG","21 Oct 2019","34","GT","-0.032","-0.032"
"MG","21 Oct 2019","34","IGS","13.193","3.871"
"MG","21 Oct 2019","34","ST","49.577","47.796"
"MG","21 Oct 2019","35","CCGT/COGEN/TRIGEN","3251.845","3085.854"
"MG","21 Oct 2019","35","GT","-0.032","-0.032"
"MG","21 Oct 2019","35","IGS","8.950","2.067"
"MG","21 Oct 2019","35","ST","48.891","47.162"
"MG","21 Oct 2019","36","CCGT/COGEN/TRIGEN","3221.714","3055.910"
"MG","21 Oct 2019","36","GT","-0.031","-0.031"
"MG","21 Oct 2019","36","IGS","6.015","0.742"
"MG","21 Oct 2019","36","ST","48.042","46.315"
"MG","21 Oct 2019","37","CCGT/COGEN/TRIGEN","3176.660","3010.612"
"MG","21 Oct 2019","37","GT","-0.032","-0.032"
"MG","21 Oct 2019","37","IGS","2.176","0.089"
"MG","21 Oct 2019","37","ST","48.290","46.554"
"MG","21 Oct 2019","38","CCGT/COGEN/TRIGEN","3168.747","3001.950"
"MG","21 Oct 2019","38","GT","-0.033","-0.033"
"MG","21 Oct 2019","38","IGS","0.585","0.008"
"MG","21 Oct 2019","38","ST","49.101","47.352"
"MG","21 Oct 2019","39","CCGT/COGEN/TRIGEN","3161.121","2994.551"
"MG","21 Oct 2019","39","GT","-0.034","-0.034"
"MG","21 Oct 2019","39","IGS","-0.006","-0.006"
"MG","21 Oct 2019","39","ST","49.569","47.797"
"MG","21 Oct 2019","40","CCGT/COGEN/TRIGEN","3153.234","2986.584"
"MG","21 Oct 2019","40","GT","-0.036","-0.036"
"MG","21 Oct 2019","40","IGS","-0.018","-0.018"
"MG","21 Oct 2019","40","ST","49.723","47.968"
