"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","27 Aug 2019","41","GT","-0.032","-0.032"
"MG","27 Aug 2019","41","IGS","-0.004","-0.004"
"MG","27 Aug 2019","41","ST","47.042","45.021"
"MG","27 Aug 2019","42","CCGT/COGEN/TRIGEN","3173.754","2949.767"
"MG","27 Aug 2019","42","GT","-0.032","-0.032"
"MG","27 Aug 2019","42","IGS","-0.006","-0.006"
"MG","27 Aug 2019","42","ST","46.923","44.920"
"MG","27 Aug 2019","43","CCGT/COGEN/TRIGEN","3144.709","2920.151"
"MG","27 Aug 2019","43","GT","-0.032","-0.032"
"MG","27 Aug 2019","43","IGS","-0.004","-0.004"
"MG","27 Aug 2019","43","ST","45.831","43.818"
"MG","27 Aug 2019","44","CCGT/COGEN/TRIGEN","3093.760","2867.999"
"MG","27 Aug 2019","44","GT","-0.032","-0.032"
"MG","27 Aug 2019","44","IGS","-0.004","-0.004"
"MG","27 Aug 2019","44","ST","44.884","42.862"
"MG","27 Aug 2019","45","CCGT/COGEN/TRIGEN","3007.769","2781.279"
"MG","27 Aug 2019","45","GT","-0.031","-0.031"
"MG","27 Aug 2019","45","IGS","-0.004","-0.004"
"MG","27 Aug 2019","45","ST","46.982","44.975"
"MG","27 Aug 2019","46","CCGT/COGEN/TRIGEN","2950.671","2724.353"
"MG","27 Aug 2019","46","GT","-0.032","-0.032"
"MG","27 Aug 2019","46","IGS","-0.004","-0.004"
"MG","27 Aug 2019","46","ST","48.629","46.590"
"MG","27 Aug 2019","47","CCGT/COGEN/TRIGEN","2870.261","2643.245"
"MG","27 Aug 2019","47","GT","-0.032","-0.032"
"MG","27 Aug 2019","47","IGS","-0.018","-0.018"
"MG","27 Aug 2019","47","ST","48.738","46.695"
"MG","27 Aug 2019","48","CCGT/COGEN/TRIGEN","2801.021","2573.901"
"MG","27 Aug 2019","48","GT","-0.032","-0.032"
"MG","27 Aug 2019","48","IGS","-0.016","-0.016"
"MG","27 Aug 2019","48","ST","47.916","45.890"
"MG","28 Aug 2019","1","CCGT/COGEN/TRIGEN","2716.007","2490.492"
"MG","28 Aug 2019","1","GT","-0.032","-0.032"
"MG","28 Aug 2019","1","IGS","-0.004","-0.004"
"MG","28 Aug 2019","1","ST","49.341","47.300"
"MG","28 Aug 2019","2","CCGT/COGEN/TRIGEN","2654.794","2428.294"
"MG","28 Aug 2019","2","GT","-0.032","-0.032"
"MG","28 Aug 2019","2","IGS","-0.004","-0.004"
"MG","28 Aug 2019","2","ST","49.759","47.841"
"MG","28 Aug 2019","3","CCGT/COGEN/TRIGEN","2619.806","2395.429"
"MG","28 Aug 2019","3","GT","-0.033","-0.033"
"MG","28 Aug 2019","3","IGS","-0.006","-0.006"
"MG","28 Aug 2019","3","ST","49.662","47.712"
"MG","28 Aug 2019","4","CCGT/COGEN/TRIGEN","2577.349","2354.345"
"MG","28 Aug 2019","4","GT","-0.032","-0.032"
"MG","28 Aug 2019","4","IGS","-0.004","-0.004"
"MG","28 Aug 2019","4","ST","49.568","47.762"
"MG","28 Aug 2019","5","CCGT/COGEN/TRIGEN","2538.026","2313.795"
"MG","28 Aug 2019","5","GT","-0.032","-0.032"
"MG","28 Aug 2019","5","IGS","-0.004","-0.004"
"MG","28 Aug 2019","5","ST","48.915","47.115"
"MG","28 Aug 2019","6","CCGT/COGEN/TRIGEN","2526.046","2302.875"
"MG","28 Aug 2019","6","GT","-0.033","-0.033"
"MG","28 Aug 2019","6","IGS","-0.004","-0.004"
"MG","28 Aug 2019","6","ST","47.345","45.610"
"MG","28 Aug 2019","7","CCGT/COGEN/TRIGEN","2496.795","2274.260"
"MG","28 Aug 2019","7","GT","-0.032","-0.032"
"MG","28 Aug 2019","7","IGS","-0.006","-0.006"
"MG","28 Aug 2019","7","ST","49.432","47.660"
"MG","28 Aug 2019","8","CCGT/COGEN/TRIGEN","2478.523","2255.142"
"MG","28 Aug 2019","8","GT","-0.033","-0.033"
"MG","28 Aug 2019","8","IGS","-0.016","-0.016"
"MG","28 Aug 2019","8","ST","48.904","47.189"
"MG","28 Aug 2019","9","CCGT/COGEN/TRIGEN","2474.274","2249.470"
"MG","28 Aug 2019","9","GT","-0.032","-0.032"
"MG","28 Aug 2019","9","IGS","-0.016","-0.016"
"MG","28 Aug 2019","9","ST","49.701","47.964"
"MG","28 Aug 2019","10","CCGT/COGEN/TRIGEN","2481.024","2256.472"
"MG","28 Aug 2019","10","GT","-0.032","-0.032"
"MG","28 Aug 2019","10","IGS","-0.004","-0.004"
"MG","28 Aug 2019","10","ST","49.223","47.517"
"MG","28 Aug 2019","11","CCGT/COGEN/TRIGEN","2509.516","2285.263"
"MG","28 Aug 2019","11","GT","-0.031","-0.031"
"MG","28 Aug 2019","11","IGS","-0.006","-0.006"
"MG","28 Aug 2019","11","ST","49.644","47.932"
"MG","28 Aug 2019","12","CCGT/COGEN/TRIGEN","2564.630","2340.184"
"MG","28 Aug 2019","12","GT","-0.032","-0.032"
"MG","28 Aug 2019","12","IGS","-0.004","-0.004"
"MG","28 Aug 2019","12","ST","48.736","47.036"
"MG","28 Aug 2019","13","CCGT/COGEN/TRIGEN","2654.849","2429.218"
"MG","28 Aug 2019","13","GT","-0.032","-0.032"
"MG","28 Aug 2019","13","IGS","-0.004","-0.004"
"MG","28 Aug 2019","13","ST","49.745","48.017"
"MG","28 Aug 2019","14","CCGT/COGEN/TRIGEN","2744.723","2519.012"
"MG","28 Aug 2019","14","GT","-0.032","-0.032"
"MG","28 Aug 2019","14","IGS","-0.004","-0.004"
"MG","28 Aug 2019","14","ST","49.985","48.262"
"MG","28 Aug 2019","15","CCGT/COGEN/TRIGEN","2817.716","2591.884"
"MG","28 Aug 2019","15","GT","-0.028","-0.028"
"MG","28 Aug 2019","15","IGS","0.328","-0.003"
"MG","28 Aug 2019","15","ST","49.344","47.663"
"MG","28 Aug 2019","16","CCGT/COGEN/TRIGEN","2927.707","2702.645"
"MG","28 Aug 2019","16","GT","-0.029","-0.029"
"MG","28 Aug 2019","16","IGS","1.346","0.036"
"MG","28 Aug 2019","16","ST","49.905","48.203"
"MG","28 Aug 2019","17","CCGT/COGEN/TRIGEN","3074.752","2850.904"
"MG","28 Aug 2019","17","GT","-0.028","-0.028"
"MG","28 Aug 2019","17","IGS","3.297","0.134"
"MG","28 Aug 2019","17","ST","50.157","48.464"
"MG","28 Aug 2019","18","CCGT/COGEN/TRIGEN","3155.279","2931.704"
"MG","28 Aug 2019","18","GT","-0.028","-0.028"
"MG","28 Aug 2019","18","IGS","5.804","0.325"
"MG","28 Aug 2019","18","ST","48.551","46.941"
"MG","28 Aug 2019","19","CCGT/COGEN/TRIGEN","3200.958","2976.884"
"MG","28 Aug 2019","19","GT","-0.031","-0.031"
"MG","28 Aug 2019","19","IGS","8.362","0.572"
"MG","28 Aug 2019","19","ST","47.126","45.536"
"MG","28 Aug 2019","20","CCGT/COGEN/TRIGEN","3227.142","3013.320"
"MG","28 Aug 2019","20","GT","-0.031","-0.031"
"MG","28 Aug 2019","20","IGS","10.601","1.166"
"MG","28 Aug 2019","20","ST","47.601","45.890"
"MG","28 Aug 2019","21","CCGT/COGEN/TRIGEN","3246.671","3033.817"
"MG","28 Aug 2019","21","GT","-0.031","-0.031"
"MG","28 Aug 2019","21","IGS","13.643","2.127"
"MG","28 Aug 2019","21","ST","47.172","45.417"
"MG","28 Aug 2019","22","CCGT/COGEN/TRIGEN","3267.255","3055.618"
"MG","28 Aug 2019","22","GT","-0.030","-0.030"
"MG","28 Aug 2019","22","IGS","14.584","2.193"
"MG","28 Aug 2019","22","ST","43.725","42.014"
"MG","28 Aug 2019","23","CCGT/COGEN/TRIGEN","3273.924","3061.296"
"MG","28 Aug 2019","23","GT","-0.031","-0.031"
"MG","28 Aug 2019","23","IGS","14.929","1.543"
"MG","28 Aug 2019","23","ST","44.335","42.674"
"MG","28 Aug 2019","24","CCGT/COGEN/TRIGEN","3254.799","3041.704"
"MG","28 Aug 2019","24","GT","-0.030","-0.030"
"MG","28 Aug 2019","24","IGS","14.337","0.810"
"MG","28 Aug 2019","24","ST","43.068","41.505"
"MG","28 Aug 2019","25","CCGT/COGEN/TRIGEN","3220.897","3008.088"
"MG","28 Aug 2019","25","GT","-0.029","-0.029"
"MG","28 Aug 2019","25","IGS","15.590","1.479"
"MG","28 Aug 2019","25","ST","45.013","43.480"
"MG","28 Aug 2019","26","CCGT/COGEN/TRIGEN","3204.782","2992.068"
"MG","28 Aug 2019","26","GT","-0.047","-0.047"
"MG","28 Aug 2019","26","IGS","17.059","2.210"
"MG","28 Aug 2019","26","ST","45.189","43.652"
"MG","28 Aug 2019","27","CCGT/COGEN/TRIGEN","3225.318","3012.281"
"MG","28 Aug 2019","27","GT","-0.048","-0.048"
"MG","28 Aug 2019","27","IGS","16.696","2.022"
"MG","28 Aug 2019","27","ST","45.336","43.798"
"MG","28 Aug 2019","28","CCGT/COGEN/TRIGEN","3222.874","3009.547"
"MG","28 Aug 2019","28","GT","-0.048","-0.048"
"MG","28 Aug 2019","28","IGS","15.850","1.749"
"MG","28 Aug 2019","28","ST","43.385","41.848"
"MG","28 Aug 2019","29","CCGT/COGEN/TRIGEN","3239.327","3025.283"
"MG","28 Aug 2019","29","GT","-0.041","-0.041"
"MG","28 Aug 2019","29","IGS","15.616","2.171"
"MG","28 Aug 2019","29","ST","43.819","42.298"
"MG","28 Aug 2019","30","CCGT/COGEN/TRIGEN","3231.671","3017.659"
"MG","28 Aug 2019","30","GT","-0.031","-0.031"
"MG","28 Aug 2019","30","IGS","15.541","2.811"
"MG","28 Aug 2019","30","ST","43.447","41.927"
"MG","28 Aug 2019","31","CCGT/COGEN/TRIGEN","3227.275","3013.556"
"MG","28 Aug 2019","31","GT","-0.031","-0.031"
"MG","28 Aug 2019","31","IGS","15.085","3.162"
"MG","28 Aug 2019","31","ST","44.214","42.703"
"MG","28 Aug 2019","32","CCGT/COGEN/TRIGEN","3227.618","3014.113"
"MG","28 Aug 2019","32","GT","-0.029","-0.029"
"MG","28 Aug 2019","32","IGS","14.712","4.041"
"MG","28 Aug 2019","32","ST","43.945","42.438"
"MG","28 Aug 2019","33","CCGT/COGEN/TRIGEN","3255.406","3044.553"
"MG","28 Aug 2019","33","GT","-0.031","-0.031"
"MG","28 Aug 2019","33","IGS","13.717","4.196"
"MG","28 Aug 2019","33","ST","44.032","42.508"
"MG","28 Aug 2019","34","CCGT/COGEN/TRIGEN","3242.432","3043.210"
"MG","28 Aug 2019","34","GT","-0.029","-0.029"
"MG","28 Aug 2019","34","IGS","10.588","2.558"
"MG","28 Aug 2019","34","ST","44.330","42.808"
"MG","28 Aug 2019","35","CCGT/COGEN/TRIGEN","3209.521","3012.488"
"MG","28 Aug 2019","35","GT","-0.053","-0.053"
"MG","28 Aug 2019","35","IGS","7.247","1.301"
"MG","28 Aug 2019","35","ST","43.157","41.646"
"MG","28 Aug 2019","36","CCGT/COGEN/TRIGEN","3184.087","2989.652"
"MG","28 Aug 2019","36","GT","-0.046","-0.046"
"MG","28 Aug 2019","36","IGS","4.534","0.554"
"MG","28 Aug 2019","36","ST","41.796","40.283"
"MG","28 Aug 2019","37","CCGT/COGEN/TRIGEN","3132.839","2936.349"
"MG","28 Aug 2019","37","GT","-0.047","-0.047"
"MG","28 Aug 2019","37","IGS","2.411","0.160"
"MG","28 Aug 2019","37","ST","44.023","42.505"
"MG","28 Aug 2019","38","CCGT/COGEN/TRIGEN","3132.653","2934.378"
"MG","28 Aug 2019","38","GT","-0.035","-0.035"
"MG","28 Aug 2019","38","IGS","0.786","0.034"
"MG","28 Aug 2019","38","ST","45.663","44.147"
"MG","28 Aug 2019","39","CCGT/COGEN/TRIGEN","3155.542","2957.149"
"MG","28 Aug 2019","39","GT","-0.032","-0.032"
"MG","28 Aug 2019","39","IGS","0.001","-0.004"
"MG","28 Aug 2019","39","ST","51.373","49.868"
"MG","28 Aug 2019","40","CCGT/COGEN/TRIGEN","3155.941","2957.531"
"MG","28 Aug 2019","40","GT","-0.033","-0.033"
"MG","28 Aug 2019","40","IGS","-0.006","-0.006"
"MG","28 Aug 2019","40","ST","52.235","50.735"
"MG","28 Aug 2019","41","CCGT/COGEN/TRIGEN","3148.448","2951.480"
"MG","28 Aug 2019","41","GT","-0.032","-0.032"
"MG","28 Aug 2019","41","IGS","-0.016","-0.016"
"MG","28 Aug 2019","41","ST","50.770","49.268"
"MG","28 Aug 2019","42","CCGT/COGEN/TRIGEN","3130.355","2933.655"
"MG","28 Aug 2019","42","GT","-0.034","-0.034"
"MG","28 Aug 2019","42","IGS","-0.016","-0.016"
"MG","28 Aug 2019","42","ST","50.101","48.600"
"MG","28 Aug 2019","43","CCGT/COGEN/TRIGEN","3098.221","2901.620"
"MG","28 Aug 2019","43","GT","-0.035","-0.035"
"MG","28 Aug 2019","43","IGS","-0.004","-0.004"
"MG","28 Aug 2019","43","ST","49.065","47.563"
"MG","28 Aug 2019","44","CCGT/COGEN/TRIGEN","3044.968","2848.379"
"MG","28 Aug 2019","44","GT","-0.033","-0.033"
"MG","28 Aug 2019","44","IGS","-0.004","-0.004"
"MG","28 Aug 2019","44","ST","49.905","48.399"
"MG","28 Aug 2019","45","CCGT/COGEN/TRIGEN","2958.731","2761.572"
"MG","28 Aug 2019","45","GT","-0.034","-0.034"
"MG","28 Aug 2019","45","IGS","-0.006","-0.006"
"MG","28 Aug 2019","45","ST","49.757","48.232"
"MG","28 Aug 2019","46","CCGT/COGEN/TRIGEN","2889.894","2693.099"
"MG","28 Aug 2019","46","GT","-0.032","-0.032"
"MG","28 Aug 2019","46","IGS","-0.004","-0.004"
"MG","28 Aug 2019","46","ST","50.992","49.466"
"MG","28 Aug 2019","47","CCGT/COGEN/TRIGEN","2827.991","2630.937"
"MG","28 Aug 2019","47","GT","-0.032","-0.032"
"MG","28 Aug 2019","47","IGS","-0.004","-0.004"
"MG","28 Aug 2019","47","ST","50.818","49.296"
"MG","28 Aug 2019","48","CCGT/COGEN/TRIGEN","2748.166","2551.441"
"MG","28 Aug 2019","48","GT","-0.032","-0.032"
"MG","28 Aug 2019","48","IGS","-0.004","-0.004"
"MG","28 Aug 2019","48","ST","50.949","49.436"
"MG","29 Aug 2019","1","CCGT/COGEN/TRIGEN","2674.731","2480.490"
"MG","29 Aug 2019","1","GT","-0.031","-0.031"
"MG","29 Aug 2019","1","IGS","-0.018","-0.018"
"MG","29 Aug 2019","1","ST","49.948","48.463"
"MG","29 Aug 2019","2","CCGT/COGEN/TRIGEN","2613.497","2419.397"
"MG","29 Aug 2019","2","GT","-0.032","-0.032"
"MG","29 Aug 2019","2","IGS","-0.004","-0.004"
"MG","29 Aug 2019","2","ST","49.736","48.235"
"MG","29 Aug 2019","3","CCGT/COGEN/TRIGEN","2572.332","2378.289"
"MG","29 Aug 2019","3","GT","-0.032","-0.032"
"MG","29 Aug 2019","3","IGS","-0.016","-0.016"
"MG","29 Aug 2019","3","ST","48.750","47.278"
"MG","29 Aug 2019","4","CCGT/COGEN/TRIGEN","2541.833","2347.836"
"MG","29 Aug 2019","4","GT","-0.030","-0.030"
"MG","29 Aug 2019","4","IGS","-0.004","-0.004"
"MG","29 Aug 2019","4","ST","49.252","47.774"
"MG","29 Aug 2019","5","CCGT/COGEN/TRIGEN","2505.756","2310.737"
"MG","29 Aug 2019","5","GT","-0.033","-0.033"
"MG","29 Aug 2019","5","IGS","-0.006","-0.006"
"MG","29 Aug 2019","5","ST","49.127","47.634"
"MG","29 Aug 2019","6","CCGT/COGEN/TRIGEN","2494.100","2299.172"
"MG","29 Aug 2019","6","GT","-0.031","-0.031"
"MG","29 Aug 2019","6","IGS","-0.004","-0.004"
"MG","29 Aug 2019","6","ST","49.353","47.870"
"MG","29 Aug 2019","7","CCGT/COGEN/TRIGEN","2469.922","2274.679"
"MG","29 Aug 2019","7","GT","-0.031","-0.031"
"MG","29 Aug 2019","7","IGS","-0.004","-0.004"
"MG","29 Aug 2019","7","ST","48.494","47.014"
"MG","29 Aug 2019","8","CCGT/COGEN/TRIGEN","2468.390","2273.522"
"MG","29 Aug 2019","8","GT","-0.032","-0.032"
"MG","29 Aug 2019","8","IGS","-0.004","-0.004"
"MG","29 Aug 2019","8","ST","49.085","47.612"
"MG","29 Aug 2019","9","CCGT/COGEN/TRIGEN","2472.715","2278.312"
"MG","29 Aug 2019","9","GT","-0.030","-0.030"
"MG","29 Aug 2019","9","IGS","-0.006","-0.006"
"MG","29 Aug 2019","9","ST","48.742","47.276"
"MG","29 Aug 2019","10","CCGT/COGEN/TRIGEN","2472.905","2278.421"
"MG","29 Aug 2019","10","GT","-0.032","-0.032"
"MG","29 Aug 2019","10","IGS","-0.016","-0.016"
"MG","29 Aug 2019","10","ST","48.939","47.478"
"MG","29 Aug 2019","11","CCGT/COGEN/TRIGEN","2508.033","2313.721"
"MG","29 Aug 2019","11","GT","-0.032","-0.032"
"MG","29 Aug 2019","11","IGS","-0.004","-0.004"
"MG","29 Aug 2019","11","ST","49.651","48.195"
"MG","29 Aug 2019","12","CCGT/COGEN/TRIGEN","2577.276","2380.939"
"MG","29 Aug 2019","12","GT","-0.031","-0.031"
"MG","29 Aug 2019","12","IGS","-0.016","-0.016"
"MG","29 Aug 2019","12","ST","49.135","47.666"
"MG","29 Aug 2019","13","CCGT/COGEN/TRIGEN","2670.691","2473.068"
"MG","29 Aug 2019","13","GT","-0.032","-0.032"
"MG","29 Aug 2019","13","IGS","-0.006","-0.006"
"MG","29 Aug 2019","13","ST","49.683","48.219"
"MG","29 Aug 2019","14","CCGT/COGEN/TRIGEN","2767.537","2568.745"
"MG","29 Aug 2019","14","GT","-0.034","-0.034"
"MG","29 Aug 2019","14","IGS","-0.004","-0.004"
"MG","29 Aug 2019","14","ST","49.306","47.847"
"MG","29 Aug 2019","15","CCGT/COGEN/TRIGEN","2831.636","2632.773"
"MG","29 Aug 2019","15","GT","-0.029","-0.029"
"MG","29 Aug 2019","15","IGS","0.476","0.028"
"MG","29 Aug 2019","15","ST","50.405","48.950"
"MG","29 Aug 2019","16","CCGT/COGEN/TRIGEN","2952.336","2754.751"
"MG","29 Aug 2019","16","GT","-0.029","-0.029"
"MG","29 Aug 2019","16","IGS","2.059","0.133"
"MG","29 Aug 2019","16","ST","48.937","47.503"
"MG","29 Aug 2019","17","CCGT/COGEN/TRIGEN","3090.812","2893.933"
"MG","29 Aug 2019","17","GT","-0.029","-0.029"
"MG","29 Aug 2019","17","IGS","4.932","0.673"
"MG","29 Aug 2019","17","ST","49.296","47.853"
"MG","29 Aug 2019","18","CCGT/COGEN/TRIGEN","3185.133","2988.990"
"MG","29 Aug 2019","18","GT","-0.030","-0.030"
"MG","29 Aug 2019","18","IGS","9.115","2.169"
"MG","29 Aug 2019","18","ST","48.939","47.488"
"MG","29 Aug 2019","19","CCGT/COGEN/TRIGEN","3242.162","3045.982"
"MG","29 Aug 2019","19","GT","-0.055","-0.055"
"MG","29 Aug 2019","19","IGS","14.209","4.102"
"MG","29 Aug 2019","19","ST","46.876","45.435"
"MG","29 Aug 2019","20","CCGT/COGEN/TRIGEN","3298.488","3101.746"
"MG","29 Aug 2019","20","GT","-0.058","-0.058"
"MG","29 Aug 2019","20","IGS","17.608","5.987"
"MG","29 Aug 2019","20","ST","47.286","45.859"
"MG","29 Aug 2019","21","CCGT/COGEN/TRIGEN","3335.501","3138.620"
"MG","29 Aug 2019","21","GT","-0.057","-0.057"
"MG","29 Aug 2019","21","IGS","21.897","8.260"
"MG","29 Aug 2019","21","ST","43.571","42.140"
"MG","29 Aug 2019","22","CCGT/COGEN/TRIGEN","3345.507","3147.450"
"MG","29 Aug 2019","22","GT","-0.201","-0.201"
"MG","29 Aug 2019","22","IGS","22.353","7.560"
"MG","29 Aug 2019","22","ST","43.090","41.651"
"MG","29 Aug 2019","23","CCGT/COGEN/TRIGEN","3357.444","3158.522"
"MG","29 Aug 2019","23","GT","-0.058","-0.058"
"MG","29 Aug 2019","23","IGS","26.066","10.005"
"MG","29 Aug 2019","23","ST","42.892","41.454"
"MG","29 Aug 2019","24","CCGT/COGEN/TRIGEN","3334.049","3129.549"
"MG","29 Aug 2019","24","GT","-0.058","-0.058"
"MG","29 Aug 2019","24","IGS","32.136","13.804"
"MG","29 Aug 2019","24","ST","43.620","42.188"
"MG","29 Aug 2019","25","CCGT/COGEN/TRIGEN","3296.804","3092.062"
"MG","29 Aug 2019","25","GT","-0.059","-0.059"
"MG","29 Aug 2019","25","IGS","34.571","15.789"
"MG","29 Aug 2019","25","ST","43.071","41.636"
"MG","29 Aug 2019","26","CCGT/COGEN/TRIGEN","3294.802","3090.916"
"MG","29 Aug 2019","26","GT","-0.059","-0.059"
"MG","29 Aug 2019","26","IGS","32.416","13.986"
"MG","29 Aug 2019","26","ST","43.279","41.843"
"MG","29 Aug 2019","27","CCGT/COGEN/TRIGEN","3320.201","3116.917"
"MG","29 Aug 2019","27","GT","-0.060","-0.060"
"MG","29 Aug 2019","27","IGS","31.989","13.950"
"MG","29 Aug 2019","27","ST","43.051","41.616"
"MG","29 Aug 2019","28","CCGT/COGEN/TRIGEN","3342.905","3139.572"
"MG","29 Aug 2019","28","GT","-0.070","-0.070"
"MG","29 Aug 2019","28","IGS","29.852","13.612"
"MG","29 Aug 2019","28","ST","43.380","41.936"
"MG","29 Aug 2019","29","CCGT/COGEN/TRIGEN","3351.683","3148.321"
"MG","29 Aug 2019","29","GT","-0.081","-0.081"
"MG","29 Aug 2019","29","IGS","31.473","14.498"
"MG","29 Aug 2019","29","ST","43.221","41.789"
"MG","29 Aug 2019","30","CCGT/COGEN/TRIGEN","3360.196","3156.113"
"MG","29 Aug 2019","30","GT","-0.078","-0.078"
"MG","29 Aug 2019","30","IGS","30.386","13.502"
"MG","29 Aug 2019","30","ST","43.876","42.439"
"MG","29 Aug 2019","31","CCGT/COGEN/TRIGEN","3364.133","3159.031"
"MG","29 Aug 2019","31","GT","-0.077","-0.077"
"MG","29 Aug 2019","31","IGS","29.089","12.755"
"MG","29 Aug 2019","31","ST","44.483","43.045"
"MG","29 Aug 2019","32","CCGT/COGEN/TRIGEN","3386.485","3178.108"
"MG","29 Aug 2019","32","GT","-0.060","-0.060"
"MG","29 Aug 2019","32","IGS","24.964","9.715"
"MG","29 Aug 2019","32","ST","42.547","41.103"
"MG","29 Aug 2019","33","CCGT/COGEN/TRIGEN","3394.450","3184.911"
"MG","29 Aug 2019","33","GT","-0.059","-0.059"
"MG","29 Aug 2019","33","IGS","15.597","4.184"
"MG","29 Aug 2019","33","ST","41.150","39.615"
"MG","29 Aug 2019","34","CCGT/COGEN/TRIGEN","3384.736","3174.057"
"MG","29 Aug 2019","34","GT","-0.058","-0.058"
"MG","29 Aug 2019","34","IGS","11.703","3.455"
"MG","29 Aug 2019","34","ST","41.914","40.426"
"MG","29 Aug 2019","35","CCGT/COGEN/TRIGEN","3360.717","3150.427"
"MG","29 Aug 2019","35","GT","-0.057","-0.057"
"MG","29 Aug 2019","35","IGS","9.273","2.346"
"MG","29 Aug 2019","35","ST","43.290","41.848"
"MG","29 Aug 2019","36","CCGT/COGEN/TRIGEN","3309.033","3097.861"
"MG","29 Aug 2019","36","GT","-0.059","-0.059"
"MG","29 Aug 2019","36","IGS","5.675","0.943"
"MG","29 Aug 2019","36","ST","49.984","48.533"
"MG","29 Aug 2019","37","CCGT/COGEN/TRIGEN","3256.190","3043.263"
"MG","29 Aug 2019","37","GT","-0.057","-0.057"
"MG","29 Aug 2019","37","IGS","3.081","0.313"
"MG","29 Aug 2019","37","ST","52.155","50.700"
"MG","29 Aug 2019","38","CCGT/COGEN/TRIGEN","3248.216","3034.173"
"MG","29 Aug 2019","38","GT","-0.058","-0.058"
"MG","29 Aug 2019","38","IGS","1.123","0.104"
"MG","29 Aug 2019","38","ST","52.334","50.867"
"MG","29 Aug 2019","39","CCGT/COGEN/TRIGEN","3249.655","3034.382"
"MG","29 Aug 2019","39","GT","-0.059","-0.059"
"MG","29 Aug 2019","39","IGS","0.000","-0.006"
"MG","29 Aug 2019","39","ST","51.955","50.490"
"MG","29 Aug 2019","40","CCGT/COGEN/TRIGEN","3252.359","3037.275"
"MG","29 Aug 2019","40","GT","-0.058","-0.058"
"MG","29 Aug 2019","40","IGS","-0.004","-0.004"
"MG","29 Aug 2019","40","ST","53.831","52.361"
"MG","29 Aug 2019","41","CCGT/COGEN/TRIGEN","3240.947","3026.257"
"MG","29 Aug 2019","41","GT","-0.060","-0.060"
"MG","29 Aug 2019","41","IGS","-0.004","-0.004"
"MG","29 Aug 2019","41","ST","54.205","52.722"
"MG","29 Aug 2019","42","CCGT/COGEN/TRIGEN","3220.384","3006.040"
"MG","29 Aug 2019","42","GT","-0.059","-0.059"
"MG","29 Aug 2019","42","IGS","-0.004","-0.004"
"MG","29 Aug 2019","42","ST","54.006","52.539"
"MG","29 Aug 2019","43","CCGT/COGEN/TRIGEN","3201.616","2987.889"
"MG","29 Aug 2019","43","GT","-0.061","-0.061"
"MG","29 Aug 2019","43","IGS","-0.004","-0.004"
"MG","29 Aug 2019","43","ST","51.954","50.516"
"MG","29 Aug 2019","44","CCGT/COGEN/TRIGEN","3159.691","2945.479"
"MG","29 Aug 2019","44","GT","-0.061","-0.061"
"MG","29 Aug 2019","44","IGS","-0.018","-0.018"
"MG","29 Aug 2019","44","ST","53.788","52.339"
"MG","29 Aug 2019","45","CCGT/COGEN/TRIGEN","3085.175","2869.973"
"MG","29 Aug 2019","45","GT","-0.060","-0.060"
"MG","29 Aug 2019","45","IGS","-0.016","-0.016"
"MG","29 Aug 2019","45","ST","54.066","52.607"
"MG","29 Aug 2019","46","CCGT/COGEN/TRIGEN","3013.381","2798.122"
"MG","29 Aug 2019","46","GT","-0.059","-0.059"
"MG","29 Aug 2019","46","IGS","-0.004","-0.004"
"MG","29 Aug 2019","46","ST","53.810","52.354"
"MG","29 Aug 2019","47","CCGT/COGEN/TRIGEN","2937.159","2722.035"
"MG","29 Aug 2019","47","GT","-0.059","-0.059"
"MG","29 Aug 2019","47","IGS","-0.004","-0.004"
"MG","29 Aug 2019","47","ST","54.447","52.983"
"MG","29 Aug 2019","48","CCGT/COGEN/TRIGEN","2858.617","2643.275"
"MG","29 Aug 2019","48","GT","-0.057","-0.057"
"MG","29 Aug 2019","48","IGS","-0.006","-0.006"
"MG","29 Aug 2019","48","ST","54.109","52.638"
"MG","30 Aug 2019","1","CCGT/COGEN/TRIGEN","2771.331","2556.454"
"MG","30 Aug 2019","1","GT","-0.059","-0.059"
"MG","30 Aug 2019","1","IGS","-0.004","-0.004"
"MG","30 Aug 2019","1","ST","54.480","53.035"
"MG","30 Aug 2019","2","CCGT/COGEN/TRIGEN","2704.669","2489.604"
"MG","30 Aug 2019","2","GT","-0.056","-0.056"
"MG","30 Aug 2019","2","IGS","-0.004","-0.004"
"MG","30 Aug 2019","2","ST","53.612","52.173"
"MG","30 Aug 2019","3","CCGT/COGEN/TRIGEN","2652.065","2437.684"
"MG","30 Aug 2019","3","GT","-0.058","-0.058"
"MG","30 Aug 2019","3","IGS","-0.004","-0.004"
"MG","30 Aug 2019","3","ST","55.341","53.862"
"MG","30 Aug 2019","4","CCGT/COGEN/TRIGEN","2625.378","2411.418"
"MG","30 Aug 2019","4","GT","-0.057","-0.057"
"MG","30 Aug 2019","4","IGS","-0.006","-0.006"
"MG","30 Aug 2019","4","ST","55.007","53.544"
"MG","30 Aug 2019","5","CCGT/COGEN/TRIGEN","2588.866","2375.059"
"MG","30 Aug 2019","5","GT","-0.059","-0.059"
"MG","30 Aug 2019","5","IGS","-0.016","-0.016"
"MG","30 Aug 2019","5","ST","54.493","53.029"
