"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","26 Sep 2019","18","GT","-0.032","-0.032"
"MG","26 Sep 2019","18","IGS","10.984","2.958"
"MG","26 Sep 2019","18","ST","57.228","55.222"
"MG","26 Sep 2019","19","CCGT/COGEN/TRIGEN","3205.655","3021.923"
"MG","26 Sep 2019","19","GT","-0.032","-0.032"
"MG","26 Sep 2019","19","IGS","14.913","4.623"
"MG","26 Sep 2019","19","ST","57.070","54.831"
"MG","26 Sep 2019","20","CCGT/COGEN/TRIGEN","3233.560","3051.392"
"MG","26 Sep 2019","20","GT","-0.034","-0.034"
"MG","26 Sep 2019","20","IGS","19.449","6.706"
"MG","26 Sep 2019","20","ST","54.702","52.478"
"MG","26 Sep 2019","21","CCGT/COGEN/TRIGEN","3275.845","3095.443"
"MG","26 Sep 2019","21","GT","-0.035","-0.035"
"MG","26 Sep 2019","21","IGS","23.048","7.994"
"MG","26 Sep 2019","21","ST","53.970","51.810"
"MG","26 Sep 2019","22","CCGT/COGEN/TRIGEN","3294.481","3114.706"
"MG","26 Sep 2019","22","GT","-0.035","-0.035"
"MG","26 Sep 2019","22","IGS","24.109","8.142"
"MG","26 Sep 2019","22","ST","53.396","51.247"
"MG","26 Sep 2019","23","CCGT/COGEN/TRIGEN","3296.128","3115.101"
"MG","26 Sep 2019","23","GT","-0.033","-0.033"
"MG","26 Sep 2019","23","IGS","26.616","8.458"
"MG","26 Sep 2019","23","ST","54.440","52.389"
"MG","26 Sep 2019","24","CCGT/COGEN/TRIGEN","3275.729","3094.486"
"MG","26 Sep 2019","24","GT","-0.035","-0.035"
"MG","26 Sep 2019","24","IGS","29.667","10.474"
"MG","26 Sep 2019","24","ST","53.835","51.806"
"MG","26 Sep 2019","25","CCGT/COGEN/TRIGEN","3244.835","3063.427"
"MG","26 Sep 2019","25","GT","-0.034","-0.034"
"MG","26 Sep 2019","25","IGS","32.632","11.772"
"MG","26 Sep 2019","25","ST","54.013","52.138"
"MG","26 Sep 2019","26","CCGT/COGEN/TRIGEN","3242.354","3060.825"
"MG","26 Sep 2019","26","GT","-0.036","-0.036"
"MG","26 Sep 2019","26","IGS","33.233","14.385"
"MG","26 Sep 2019","26","ST","54.662","52.833"
"MG","26 Sep 2019","27","CCGT/COGEN/TRIGEN","3258.495","3076.599"
"MG","26 Sep 2019","27","GT","-0.034","-0.034"
"MG","26 Sep 2019","27","IGS","34.838","14.962"
"MG","26 Sep 2019","27","ST","54.575","52.796"
"MG","26 Sep 2019","28","CCGT/COGEN/TRIGEN","3283.742","3101.995"
"MG","26 Sep 2019","28","GT","-0.036","-0.036"
"MG","26 Sep 2019","28","IGS","35.492","15.090"
"MG","26 Sep 2019","28","ST","54.539","52.804"
"MG","26 Sep 2019","29","CCGT/COGEN/TRIGEN","3304.906","3123.707"
"MG","26 Sep 2019","29","GT","-0.037","-0.037"
"MG","26 Sep 2019","29","IGS","34.445","14.435"
"MG","26 Sep 2019","29","ST","54.530","52.858"
"MG","26 Sep 2019","30","CCGT/COGEN/TRIGEN","3301.761","3120.628"
"MG","26 Sep 2019","30","GT","-0.035","-0.035"
"MG","26 Sep 2019","30","IGS","32.671","14.216"
"MG","26 Sep 2019","30","ST","55.601","53.986"
"MG","26 Sep 2019","31","CCGT/COGEN/TRIGEN","3311.724","3130.387"
"MG","26 Sep 2019","31","GT","-0.052","-0.052"
"MG","26 Sep 2019","31","IGS","30.431","12.877"
"MG","26 Sep 2019","31","ST","52.933","51.375"
"MG","26 Sep 2019","32","CCGT/COGEN/TRIGEN","3332.877","3152.121"
"MG","26 Sep 2019","32","GT","-0.053","-0.053"
"MG","26 Sep 2019","32","IGS","26.465","10.723"
"MG","26 Sep 2019","32","ST","55.078","53.437"
"MG","26 Sep 2019","33","CCGT/COGEN/TRIGEN","3345.120","3163.612"
"MG","26 Sep 2019","33","GT","-0.054","-0.054"
"MG","26 Sep 2019","33","IGS","21.711","7.896"
"MG","26 Sep 2019","33","ST","55.168","53.561"
"MG","26 Sep 2019","34","CCGT/COGEN/TRIGEN","3342.706","3160.962"
"MG","26 Sep 2019","34","GT","-0.044","-0.044"
"MG","26 Sep 2019","34","IGS","15.981","5.083"
"MG","26 Sep 2019","34","ST","55.194","53.606"
"MG","26 Sep 2019","35","CCGT/COGEN/TRIGEN","3306.517","3123.690"
"MG","26 Sep 2019","35","GT","-0.034","-0.034"
"MG","26 Sep 2019","35","IGS","9.611","2.342"
"MG","26 Sep 2019","35","ST","53.769","52.197"
"MG","26 Sep 2019","36","CCGT/COGEN/TRIGEN","3253.693","3070.687"
"MG","26 Sep 2019","36","GT","-0.033","-0.033"
"MG","26 Sep 2019","36","IGS","6.485","1.231"
"MG","26 Sep 2019","36","ST","53.353","51.773"
"MG","26 Sep 2019","37","CCGT/COGEN/TRIGEN","3223.398","3041.398"
"MG","26 Sep 2019","37","GT","-0.033","-0.033"
"MG","26 Sep 2019","37","IGS","3.191","0.359"
"MG","26 Sep 2019","37","ST","53.935","52.353"
"MG","26 Sep 2019","38","CCGT/COGEN/TRIGEN","3214.842","3032.201"
"MG","26 Sep 2019","38","GT","-0.036","-0.036"
"MG","26 Sep 2019","38","IGS","0.841","0.033"
"MG","26 Sep 2019","38","ST","54.421","52.865"
"MG","26 Sep 2019","39","CCGT/COGEN/TRIGEN","3228.951","3045.598"
"MG","26 Sep 2019","39","GT","-0.036","-0.036"
"MG","26 Sep 2019","39","IGS","-0.006","-0.006"
"MG","26 Sep 2019","39","ST","54.048","52.479"
"MG","26 Sep 2019","40","CCGT/COGEN/TRIGEN","3221.071","3037.879"
"MG","26 Sep 2019","40","GT","-0.038","-0.038"
"MG","26 Sep 2019","40","IGS","-0.016","-0.016"
"MG","26 Sep 2019","40","ST","53.755","52.180"
"MG","26 Sep 2019","41","CCGT/COGEN/TRIGEN","3200.399","3016.735"
"MG","26 Sep 2019","41","GT","-0.035","-0.035"
"MG","26 Sep 2019","41","IGS","-0.004","-0.004"
"MG","26 Sep 2019","41","ST","54.364","52.803"
"MG","26 Sep 2019","42","CCGT/COGEN/TRIGEN","3186.516","3002.204"
"MG","26 Sep 2019","42","GT","-0.036","-0.036"
"MG","26 Sep 2019","42","IGS","-0.006","-0.006"
"MG","26 Sep 2019","42","ST","55.073","53.515"
"MG","26 Sep 2019","43","CCGT/COGEN/TRIGEN","3158.538","2974.742"
"MG","26 Sep 2019","43","GT","-0.035","-0.035"
"MG","26 Sep 2019","43","IGS","-0.004","-0.004"
"MG","26 Sep 2019","43","ST","54.899","53.349"
"MG","26 Sep 2019","44","CCGT/COGEN/TRIGEN","3108.304","2925.704"
"MG","26 Sep 2019","44","GT","-0.037","-0.037"
"MG","26 Sep 2019","44","IGS","-0.004","-0.004"
"MG","26 Sep 2019","44","ST","54.413","52.862"
"MG","26 Sep 2019","45","CCGT/COGEN/TRIGEN","3038.074","2856.680"
"MG","26 Sep 2019","45","GT","-0.036","-0.036"
"MG","26 Sep 2019","45","IGS","-0.006","-0.006"
"MG","26 Sep 2019","45","ST","54.871","53.249"
"MG","26 Sep 2019","46","CCGT/COGEN/TRIGEN","2965.296","2784.256"
"MG","26 Sep 2019","46","GT","-0.035","-0.035"
"MG","26 Sep 2019","46","IGS","-0.004","-0.004"
"MG","26 Sep 2019","46","ST","54.377","52.756"
"MG","26 Sep 2019","47","CCGT/COGEN/TRIGEN","2898.086","2716.728"
"MG","26 Sep 2019","47","GT","-0.034","-0.034"
"MG","26 Sep 2019","47","IGS","-0.016","-0.016"
"MG","26 Sep 2019","47","ST","54.382","52.769"
"MG","26 Sep 2019","48","CCGT/COGEN/TRIGEN","2831.149","2649.093"
"MG","26 Sep 2019","48","GT","-0.035","-0.035"
"MG","26 Sep 2019","48","IGS","-0.006","-0.006"
"MG","26 Sep 2019","48","ST","55.267","53.651"
"MG","27 Sep 2019","1","CCGT/COGEN/TRIGEN","2756.344","2574.157"
"MG","27 Sep 2019","1","GT","-0.035","-0.035"
"MG","27 Sep 2019","1","IGS","-0.004","-0.004"
"MG","27 Sep 2019","1","ST","55.464","53.844"
"MG","27 Sep 2019","2","CCGT/COGEN/TRIGEN","2699.762","2516.332"
"MG","27 Sep 2019","2","GT","-0.034","-0.034"
"MG","27 Sep 2019","2","IGS","-0.004","-0.004"
"MG","27 Sep 2019","2","ST","54.991","53.381"
"MG","27 Sep 2019","3","CCGT/COGEN/TRIGEN","2650.315","2466.060"
"MG","27 Sep 2019","3","GT","-0.034","-0.034"
"MG","27 Sep 2019","3","IGS","-0.018","-0.018"
"MG","27 Sep 2019","3","ST","55.237","53.642"
"MG","27 Sep 2019","4","CCGT/COGEN/TRIGEN","2609.805","2425.302"
"MG","27 Sep 2019","4","GT","-0.035","-0.035"
"MG","27 Sep 2019","4","IGS","-0.004","-0.004"
"MG","27 Sep 2019","4","ST","53.422","51.829"
"MG","27 Sep 2019","5","CCGT/COGEN/TRIGEN","2576.838","2391.944"
"MG","27 Sep 2019","5","GT","-0.035","-0.035"
"MG","27 Sep 2019","5","IGS","-0.004","-0.004"
"MG","27 Sep 2019","5","ST","53.496","51.879"
"MG","27 Sep 2019","6","CCGT/COGEN/TRIGEN","2549.945","2364.685"
"MG","27 Sep 2019","6","GT","-0.033","-0.033"
"MG","27 Sep 2019","6","IGS","-0.005","-0.006"
"MG","27 Sep 2019","6","ST","56.109","54.482"
"MG","27 Sep 2019","7","CCGT/COGEN/TRIGEN","2527.164","2342.092"
"MG","27 Sep 2019","7","GT","-0.034","-0.034"
"MG","27 Sep 2019","7","IGS","-0.004","-0.004"
"MG","27 Sep 2019","7","ST","56.787","55.148"
"MG","27 Sep 2019","8","CCGT/COGEN/TRIGEN","2509.883","2324.126"
"MG","27 Sep 2019","8","GT","-0.034","-0.034"
"MG","27 Sep 2019","8","IGS","-0.004","-0.004"
"MG","27 Sep 2019","8","ST","55.057","53.421"
"MG","27 Sep 2019","9","CCGT/COGEN/TRIGEN","2499.021","2313.601"
"MG","27 Sep 2019","9","GT","-0.044","-0.044"
"MG","27 Sep 2019","9","IGS","-0.006","-0.006"
"MG","27 Sep 2019","9","ST","56.327","54.707"
"MG","27 Sep 2019","10","CCGT/COGEN/TRIGEN","2505.545","2318.679"
"MG","27 Sep 2019","10","GT","-0.055","-0.055"
"MG","27 Sep 2019","10","IGS","-0.004","-0.004"
"MG","27 Sep 2019","10","ST","56.651","55.036"
"MG","27 Sep 2019","11","CCGT/COGEN/TRIGEN","2539.361","2351.721"
"MG","27 Sep 2019","11","GT","-0.052","-0.052"
"MG","27 Sep 2019","11","IGS","-0.018","-0.018"
"MG","27 Sep 2019","11","ST","56.291","54.653"
"MG","27 Sep 2019","12","CCGT/COGEN/TRIGEN","2591.216","2403.312"
"MG","27 Sep 2019","12","GT","-0.050","-0.050"
"MG","27 Sep 2019","12","IGS","-0.004","-0.004"
"MG","27 Sep 2019","12","ST","55.676","54.033"
"MG","27 Sep 2019","13","CCGT/COGEN/TRIGEN","2690.418","2502.321"
"MG","27 Sep 2019","13","GT","-0.034","-0.034"
"MG","27 Sep 2019","13","IGS","-0.004","-0.004"
"MG","27 Sep 2019","13","ST","55.941","54.295"
"MG","27 Sep 2019","14","CCGT/COGEN/TRIGEN","2790.379","2602.367"
"MG","27 Sep 2019","14","GT","-0.033","-0.033"
"MG","27 Sep 2019","14","IGS","0.013","-0.004"
"MG","27 Sep 2019","14","ST","55.197","53.565"
"MG","27 Sep 2019","15","CCGT/COGEN/TRIGEN","2859.376","2673.353"
"MG","27 Sep 2019","15","GT","-0.031","-0.031"
"MG","27 Sep 2019","15","IGS","1.182","0.096"
"MG","27 Sep 2019","15","ST","55.273","53.650"
"MG","27 Sep 2019","16","CCGT/COGEN/TRIGEN","2964.587","2779.040"
"MG","27 Sep 2019","16","GT","-0.030","-0.030"
"MG","27 Sep 2019","16","IGS","4.145","0.949"
"MG","27 Sep 2019","16","ST","54.369","52.748"
"MG","27 Sep 2019","17","CCGT/COGEN/TRIGEN","3098.017","2912.690"
"MG","27 Sep 2019","17","GT","-0.032","-0.032"
"MG","27 Sep 2019","17","IGS","8.101","2.258"
"MG","27 Sep 2019","17","ST","55.572","53.932"
"MG","27 Sep 2019","18","CCGT/COGEN/TRIGEN","3202.216","3016.468"
"MG","27 Sep 2019","18","GT","-0.033","-0.033"
"MG","27 Sep 2019","18","IGS","14.018","4.531"
"MG","27 Sep 2019","18","ST","53.077","51.442"
"MG","27 Sep 2019","19","CCGT/COGEN/TRIGEN","3266.989","3081.768"
"MG","27 Sep 2019","19","GT","-0.036","-0.036"
"MG","27 Sep 2019","19","IGS","18.466","6.872"
"MG","27 Sep 2019","19","ST","53.899","52.248"
"MG","27 Sep 2019","20","CCGT/COGEN/TRIGEN","3310.307","3126.076"
"MG","27 Sep 2019","20","GT","-0.208","-0.208"
"MG","27 Sep 2019","20","IGS","19.393","7.235"
"MG","27 Sep 2019","20","ST","55.285","53.605"
"MG","27 Sep 2019","21","CCGT/COGEN/TRIGEN","3350.297","3163.220"
"MG","27 Sep 2019","21","GT","-0.060","-0.060"
"MG","27 Sep 2019","21","IGS","21.153","6.977"
"MG","27 Sep 2019","21","ST","55.282","53.592"
"MG","27 Sep 2019","22","CCGT/COGEN/TRIGEN","3371.646","3184.718"
"MG","27 Sep 2019","22","GT","-0.059","-0.059"
"MG","27 Sep 2019","22","IGS","20.952","7.102"
"MG","27 Sep 2019","22","ST","54.498","52.847"
"MG","27 Sep 2019","23","CCGT/COGEN/TRIGEN","3367.562","3184.995"
"MG","27 Sep 2019","23","GT","-0.061","-0.061"
"MG","27 Sep 2019","23","IGS","22.208","6.815"
"MG","27 Sep 2019","23","ST","54.540","52.906"
"MG","27 Sep 2019","24","CCGT/COGEN/TRIGEN","3351.894","3170.133"
"MG","27 Sep 2019","24","GT","-0.060","-0.060"
"MG","27 Sep 2019","24","IGS","23.105","7.580"
"MG","27 Sep 2019","24","ST","53.124","51.439"
"MG","27 Sep 2019","25","CCGT/COGEN/TRIGEN","3314.164","3132.339"
"MG","27 Sep 2019","25","GT","-0.059","-0.059"
"MG","27 Sep 2019","25","IGS","25.846","8.408"
"MG","27 Sep 2019","25","ST","53.666","51.757"
"MG","27 Sep 2019","26","CCGT/COGEN/TRIGEN","3298.488","3116.944"
"MG","27 Sep 2019","26","GT","-0.060","-0.060"
"MG","27 Sep 2019","26","IGS","27.691","7.604"
"MG","27 Sep 2019","26","ST","54.121","52.287"
"MG","27 Sep 2019","27","CCGT/COGEN/TRIGEN","3319.317","3138.601"
"MG","27 Sep 2019","27","GT","-0.061","-0.061"
"MG","27 Sep 2019","27","IGS","29.936","10.438"
"MG","27 Sep 2019","27","ST","52.369","50.688"
"MG","27 Sep 2019","28","CCGT/COGEN/TRIGEN","3335.573","3154.399"
"MG","27 Sep 2019","28","GT","-0.062","-0.062"
"MG","27 Sep 2019","28","IGS","30.538","10.216"
"MG","27 Sep 2019","28","ST","52.390","50.754"
"MG","27 Sep 2019","29","CCGT/COGEN/TRIGEN","3345.907","3165.302"
"MG","27 Sep 2019","29","GT","-0.063","-0.063"
"MG","27 Sep 2019","29","IGS","32.752","11.878"
"MG","27 Sep 2019","29","ST","51.761","50.148"
"MG","27 Sep 2019","30","CCGT/COGEN/TRIGEN","3354.900","3175.103"
"MG","27 Sep 2019","30","GT","-0.062","-0.062"
"MG","27 Sep 2019","30","IGS","27.526","9.420"
"MG","27 Sep 2019","30","ST","51.497","49.904"
"MG","27 Sep 2019","31","CCGT/COGEN/TRIGEN","3352.075","3173.042"
"MG","27 Sep 2019","31","GT","-0.061","-0.061"
"MG","27 Sep 2019","31","IGS","24.941","8.966"
"MG","27 Sep 2019","31","ST","51.824","50.167"
"MG","27 Sep 2019","32","CCGT/COGEN/TRIGEN","3360.538","3181.252"
"MG","27 Sep 2019","32","GT","-0.062","-0.062"
"MG","27 Sep 2019","32","IGS","19.836","5.302"
"MG","27 Sep 2019","32","ST","51.628","50.030"
"MG","27 Sep 2019","33","CCGT/COGEN/TRIGEN","3373.770","3194.892"
"MG","27 Sep 2019","33","GT","-0.059","-0.059"
"MG","27 Sep 2019","33","IGS","12.381","1.705"
"MG","27 Sep 2019","33","ST","52.833","51.210"
"MG","27 Sep 2019","34","CCGT/COGEN/TRIGEN","3357.599","3177.550"
"MG","27 Sep 2019","34","GT","-0.058","-0.058"
"MG","27 Sep 2019","34","IGS","7.444","1.565"
"MG","27 Sep 2019","34","ST","53.251","51.607"
"MG","27 Sep 2019","35","CCGT/COGEN/TRIGEN","3319.277","3137.854"
"MG","27 Sep 2019","35","GT","-0.059","-0.059"
"MG","27 Sep 2019","35","IGS","5.401","0.759"
"MG","27 Sep 2019","35","ST","52.097","50.476"
"MG","27 Sep 2019","36","CCGT/COGEN/TRIGEN","3283.910","3101.522"
"MG","27 Sep 2019","36","GT","-0.058","-0.058"
"MG","27 Sep 2019","36","IGS","4.144","0.254"
"MG","27 Sep 2019","36","ST","50.517","48.932"
"MG","27 Sep 2019","37","CCGT/COGEN/TRIGEN","3225.350","3042.038"
"MG","27 Sep 2019","37","GT","-0.058","-0.058"
"MG","27 Sep 2019","37","IGS","1.870","0.069"
"MG","27 Sep 2019","37","ST","51.752","50.149"
"MG","27 Sep 2019","38","CCGT/COGEN/TRIGEN","3210.952","3026.933"
"MG","27 Sep 2019","38","GT","-0.060","-0.060"
"MG","27 Sep 2019","38","IGS","0.588","0.010"
"MG","27 Sep 2019","38","ST","51.633","50.034"
"MG","27 Sep 2019","39","CCGT/COGEN/TRIGEN","3207.216","3023.171"
"MG","27 Sep 2019","39","GT","-0.061","-0.061"
"MG","27 Sep 2019","39","IGS","-0.006","-0.006"
"MG","27 Sep 2019","39","ST","52.669","51.036"
"MG","27 Sep 2019","40","CCGT/COGEN/TRIGEN","3178.188","2994.082"
"MG","27 Sep 2019","40","GT","-0.060","-0.060"
"MG","27 Sep 2019","40","IGS","-0.016","-0.016"
"MG","27 Sep 2019","40","ST","53.189","51.574"
"MG","27 Sep 2019","41","CCGT/COGEN/TRIGEN","3163.606","2979.772"
"MG","27 Sep 2019","41","GT","-0.060","-0.060"
"MG","27 Sep 2019","41","IGS","-0.004","-0.004"
"MG","27 Sep 2019","41","ST","53.997","52.387"
"MG","27 Sep 2019","42","CCGT/COGEN/TRIGEN","3143.070","2959.504"
"MG","27 Sep 2019","42","GT","-0.061","-0.061"
"MG","27 Sep 2019","42","IGS","-0.006","-0.006"
"MG","27 Sep 2019","42","ST","54.751","53.144"
"MG","27 Sep 2019","43","CCGT/COGEN/TRIGEN","3114.881","2932.894"
"MG","27 Sep 2019","43","GT","-0.061","-0.061"
"MG","27 Sep 2019","43","IGS","-0.004","-0.004"
"MG","27 Sep 2019","43","ST","54.225","52.621"
"MG","27 Sep 2019","44","CCGT/COGEN/TRIGEN","3068.431","2886.472"
"MG","27 Sep 2019","44","GT","-0.059","-0.059"
"MG","27 Sep 2019","44","IGS","-0.004","-0.004"
"MG","27 Sep 2019","44","ST","54.297","52.718"
"MG","27 Sep 2019","45","CCGT/COGEN/TRIGEN","2999.799","2817.899"
"MG","27 Sep 2019","45","GT","-0.061","-0.061"
"MG","27 Sep 2019","45","IGS","-0.006","-0.006"
"MG","27 Sep 2019","45","ST","55.180","53.574"
"MG","27 Sep 2019","46","CCGT/COGEN/TRIGEN","2952.503","2770.214"
"MG","27 Sep 2019","46","GT","-0.061","-0.061"
"MG","27 Sep 2019","46","IGS","-0.016","-0.016"
"MG","27 Sep 2019","46","ST","55.775","54.153"
"MG","27 Sep 2019","47","CCGT/COGEN/TRIGEN","2894.323","2711.873"
"MG","27 Sep 2019","47","GT","-0.059","-0.059"
"MG","27 Sep 2019","47","IGS","-0.004","-0.004"
"MG","27 Sep 2019","47","ST","55.320","53.718"
"MG","27 Sep 2019","48","CCGT/COGEN/TRIGEN","2841.964","2659.358"
"MG","27 Sep 2019","48","GT","-0.060","-0.060"
"MG","27 Sep 2019","48","IGS","-0.006","-0.006"
"MG","27 Sep 2019","48","ST","57.242","55.637"
"MG","28 Sep 2019","1","CCGT/COGEN/TRIGEN","2759.836","2576.776"
"MG","28 Sep 2019","1","GT","-0.059","-0.059"
"MG","28 Sep 2019","1","IGS","-0.004","-0.004"
"MG","28 Sep 2019","1","ST","56.420","54.812"
"MG","28 Sep 2019","2","CCGT/COGEN/TRIGEN","2710.052","2526.928"
"MG","28 Sep 2019","2","GT","-0.060","-0.060"
"MG","28 Sep 2019","2","IGS","-0.004","-0.004"
"MG","28 Sep 2019","2","ST","56.244","54.636"
"MG","28 Sep 2019","3","CCGT/COGEN/TRIGEN","2667.250","2483.628"
"MG","28 Sep 2019","3","GT","-0.059","-0.059"
"MG","28 Sep 2019","3","IGS","-0.018","-0.018"
"MG","28 Sep 2019","3","ST","56.181","54.560"
"MG","28 Sep 2019","4","CCGT/COGEN/TRIGEN","2628.272","2443.749"
"MG","28 Sep 2019","4","GT","-0.059","-0.059"
"MG","28 Sep 2019","4","IGS","-0.004","-0.004"
"MG","28 Sep 2019","4","ST","55.228","53.601"
"MG","28 Sep 2019","5","CCGT/COGEN/TRIGEN","2594.260","2409.049"
"MG","28 Sep 2019","5","GT","-0.060","-0.060"
"MG","28 Sep 2019","5","IGS","-0.004","-0.004"
"MG","28 Sep 2019","5","ST","56.562","54.919"
"MG","28 Sep 2019","6","CCGT/COGEN/TRIGEN","2563.760","2378.583"
"MG","28 Sep 2019","6","GT","-0.059","-0.059"
"MG","28 Sep 2019","6","IGS","-0.006","-0.006"
"MG","28 Sep 2019","6","ST","55.551","53.916"
"MG","28 Sep 2019","7","CCGT/COGEN/TRIGEN","2530.607","2345.127"
"MG","28 Sep 2019","7","GT","-0.059","-0.059"
"MG","28 Sep 2019","7","IGS","-0.004","-0.004"
"MG","28 Sep 2019","7","ST","56.346","54.713"
"MG","28 Sep 2019","8","CCGT/COGEN/TRIGEN","2516.361","2330.471"
"MG","28 Sep 2019","8","GT","-0.060","-0.060"
"MG","28 Sep 2019","8","IGS","-0.004","-0.004"
"MG","28 Sep 2019","8","ST","56.667","54.970"
"MG","28 Sep 2019","9","CCGT/COGEN/TRIGEN","2501.864","2315.861"
"MG","28 Sep 2019","9","GT","-0.059","-0.059"
"MG","28 Sep 2019","9","IGS","-0.018","-0.018"
"MG","28 Sep 2019","9","ST","56.819","55.110"
"MG","28 Sep 2019","10","CCGT/COGEN/TRIGEN","2495.124","2309.229"
"MG","28 Sep 2019","10","GT","-0.059","-0.059"
"MG","28 Sep 2019","10","IGS","-0.004","-0.004"
"MG","28 Sep 2019","10","ST","56.068","54.272"
"MG","28 Sep 2019","11","CCGT/COGEN/TRIGEN","2514.523","2328.171"
"MG","28 Sep 2019","11","GT","-0.060","-0.060"
"MG","28 Sep 2019","11","IGS","-0.004","-0.004"
"MG","28 Sep 2019","11","ST","56.849","55.084"
"MG","28 Sep 2019","12","CCGT/COGEN/TRIGEN","2529.296","2341.382"
"MG","28 Sep 2019","12","GT","-0.084","-0.084"
"MG","28 Sep 2019","12","IGS","-0.006","-0.006"
"MG","28 Sep 2019","12","ST","56.291","54.548"
"MG","28 Sep 2019","13","CCGT/COGEN/TRIGEN","2566.605","2378.584"
"MG","28 Sep 2019","13","GT","-0.077","-0.077"
"MG","28 Sep 2019","13","IGS","-0.004","-0.004"
"MG","28 Sep 2019","13","ST","57.192","55.456"
"MG","28 Sep 2019","14","CCGT/COGEN/TRIGEN","2609.177","2421.404"
"MG","28 Sep 2019","14","GT","-0.078","-0.078"
"MG","28 Sep 2019","14","IGS","0.003","-0.004"
"MG","28 Sep 2019","14","ST","56.323","54.583"
"MG","28 Sep 2019","15","CCGT/COGEN/TRIGEN","2632.366","2446.935"
"MG","28 Sep 2019","15","GT","-0.058","-0.058"
"MG","28 Sep 2019","15","IGS","0.808","0.053"
"MG","28 Sep 2019","15","ST","54.492","52.741"
"MG","28 Sep 2019","16","CCGT/COGEN/TRIGEN","2699.004","2514.613"
"MG","28 Sep 2019","16","GT","-0.055","-0.055"
"MG","28 Sep 2019","16","IGS","3.559","0.639"
"MG","28 Sep 2019","16","ST","55.891","54.179"
"MG","28 Sep 2019","17","CCGT/COGEN/TRIGEN","2804.250","2620.273"
"MG","28 Sep 2019","17","GT","-0.056","-0.056"
"MG","28 Sep 2019","17","IGS","8.145","2.370"
"MG","28 Sep 2019","17","ST","56.126","54.418"
"MG","28 Sep 2019","18","CCGT/COGEN/TRIGEN","2888.234","2704.123"
"MG","28 Sep 2019","18","GT","-0.058","-0.058"
"MG","28 Sep 2019","18","IGS","13.189","4.529"
"MG","28 Sep 2019","18","ST","55.009","53.262"
"MG","28 Sep 2019","19","CCGT/COGEN/TRIGEN","2956.011","2772.961"
"MG","28 Sep 2019","19","GT","-0.057","-0.057"
"MG","28 Sep 2019","19","IGS","16.380","6.350"
"MG","28 Sep 2019","19","ST","55.928","54.178"
"MG","28 Sep 2019","20","CCGT/COGEN/TRIGEN","3001.108","2818.345"
"MG","28 Sep 2019","20","GT","-0.057","-0.057"
"MG","28 Sep 2019","20","IGS","20.164","8.545"
"MG","28 Sep 2019","20","ST","56.413","54.741"
"MG","28 Sep 2019","21","CCGT/COGEN/TRIGEN","3059.396","2876.793"
"MG","28 Sep 2019","21","GT","-0.051","-0.051"
"MG","28 Sep 2019","21","IGS","23.739","9.829"
"MG","28 Sep 2019","21","ST","55.699","53.979"
"MG","28 Sep 2019","22","CCGT/COGEN/TRIGEN","3082.241","2899.736"
"MG","28 Sep 2019","22","GT","-0.051","-0.051"
"MG","28 Sep 2019","22","IGS","24.624","10.503"
"MG","28 Sep 2019","22","ST","52.884","51.147"
"MG","28 Sep 2019","23","CCGT/COGEN/TRIGEN","3084.076","2902.364"
"MG","28 Sep 2019","23","GT","-0.045","-0.045"
"MG","28 Sep 2019","23","IGS","28.088","11.178"
"MG","28 Sep 2019","23","ST","54.953","53.203"
"MG","28 Sep 2019","24","CCGT/COGEN/TRIGEN","3060.086","2878.913"
"MG","28 Sep 2019","24","GT","-0.034","-0.034"
"MG","28 Sep 2019","24","IGS","31.930","12.526"
"MG","28 Sep 2019","24","ST","55.316","53.513"
"MG","28 Sep 2019","25","CCGT/COGEN/TRIGEN","3025.957","2844.529"
"MG","28 Sep 2019","25","GT","-0.036","-0.036"
"MG","28 Sep 2019","25","IGS","31.215","11.411"
"MG","28 Sep 2019","25","ST","56.313","54.619"
"MG","28 Sep 2019","26","CCGT/COGEN/TRIGEN","3011.724","2829.416"
"MG","28 Sep 2019","26","GT","-0.034","-0.034"
"MG","28 Sep 2019","26","IGS","32.124","10.340"
"MG","28 Sep 2019","26","ST","54.417","52.724"
"MG","28 Sep 2019","27","CCGT/COGEN/TRIGEN","2994.734","2812.581"
"MG","28 Sep 2019","27","GT","-0.034","-0.034"
"MG","28 Sep 2019","27","IGS","31.736","12.137"
"MG","28 Sep 2019","27","ST","56.104","54.388"
"MG","28 Sep 2019","28","CCGT/COGEN/TRIGEN","2983.446","2799.960"
"MG","28 Sep 2019","28","GT","-0.036","-0.036"
"MG","28 Sep 2019","28","IGS","32.039","14.922"
"MG","28 Sep 2019","28","ST","55.578","53.859"
"MG","28 Sep 2019","29","CCGT/COGEN/TRIGEN","2983.537","2798.427"
"MG","28 Sep 2019","29","GT","-0.037","-0.037"
"MG","28 Sep 2019","29","IGS","31.467","14.590"
"MG","28 Sep 2019","29","ST","56.326","54.625"
"MG","28 Sep 2019","30","CCGT/COGEN/TRIGEN","2979.434","2794.160"
"MG","28 Sep 2019","30","GT","-0.037","-0.037"
"MG","28 Sep 2019","30","IGS","28.930","12.213"
"MG","28 Sep 2019","30","ST","56.090","54.400"
"MG","28 Sep 2019","31","CCGT/COGEN/TRIGEN","2981.585","2794.574"
