"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","25 Feb 2019","45","GT","-0.035","-0.035"
"MG","25 Feb 2019","45","IGS","-0.002","-0.002"
"MG","25 Feb 2019","45","ST","49.116","46.148"
"MG","25 Feb 2019","46","CCGT/COGEN/TRIGEN","2892.276","2739.248"
"MG","25 Feb 2019","46","GT","-0.034","-0.034"
"MG","25 Feb 2019","46","IGS","-0.002","-0.002"
"MG","25 Feb 2019","46","ST","45.398","42.422"
"MG","25 Feb 2019","47","CCGT/COGEN/TRIGEN","2821.928","2668.839"
"MG","25 Feb 2019","47","GT","-0.033","-0.033"
"MG","25 Feb 2019","47","IGS","-0.002","-0.002"
"MG","25 Feb 2019","47","ST","44.310","41.348"
"MG","25 Feb 2019","48","CCGT/COGEN/TRIGEN","2745.867","2592.556"
"MG","25 Feb 2019","48","GT","-0.033","-0.033"
"MG","25 Feb 2019","48","IGS","-0.002","-0.002"
"MG","25 Feb 2019","48","ST","44.426","41.462"
"MG","26 Feb 2019","1","CCGT/COGEN/TRIGEN","2674.828","2521.448"
"MG","26 Feb 2019","1","GT","-0.034","-0.034"
"MG","26 Feb 2019","1","IGS","-0.002","-0.002"
"MG","26 Feb 2019","1","ST","44.445","41.476"
"MG","26 Feb 2019","2","CCGT/COGEN/TRIGEN","2603.441","2450.475"
"MG","26 Feb 2019","2","GT","-0.033","-0.033"
"MG","26 Feb 2019","2","IGS","-0.002","-0.002"
"MG","26 Feb 2019","2","ST","44.671","41.736"
"MG","26 Feb 2019","3","CCGT/COGEN/TRIGEN","2562.142","2408.952"
"MG","26 Feb 2019","3","GT","-0.033","-0.033"
"MG","26 Feb 2019","3","IGS","-0.002","-0.002"
"MG","26 Feb 2019","3","ST","48.789","45.755"
"MG","26 Feb 2019","4","CCGT/COGEN/TRIGEN","2515.924","2363.270"
"MG","26 Feb 2019","4","GT","-0.033","-0.033"
"MG","26 Feb 2019","4","IGS","-0.002","-0.002"
"MG","26 Feb 2019","4","ST","49.487","46.481"
"MG","26 Feb 2019","5","CCGT/COGEN/TRIGEN","2472.145","2319.436"
"MG","26 Feb 2019","5","GT","-0.033","-0.033"
"MG","26 Feb 2019","5","IGS","-0.003","-0.003"
"MG","26 Feb 2019","5","ST","48.014","45.042"
"MG","26 Feb 2019","6","CCGT/COGEN/TRIGEN","2469.088","2316.543"
"MG","26 Feb 2019","6","GT","-0.034","-0.034"
"MG","26 Feb 2019","6","IGS","-0.002","-0.002"
"MG","26 Feb 2019","6","ST","49.632","46.648"
"MG","26 Feb 2019","7","CCGT/COGEN/TRIGEN","2447.995","2296.397"
"MG","26 Feb 2019","7","GT","-0.032","-0.032"
"MG","26 Feb 2019","7","IGS","-0.002","-0.002"
"MG","26 Feb 2019","7","ST","50.235","47.217"
"MG","26 Feb 2019","8","CCGT/COGEN/TRIGEN","2437.290","2285.380"
"MG","26 Feb 2019","8","GT","-0.033","-0.033"
"MG","26 Feb 2019","8","IGS","-0.002","-0.002"
"MG","26 Feb 2019","8","ST","49.347","46.293"
"MG","26 Feb 2019","9","CCGT/COGEN/TRIGEN","2408.644","2256.868"
"MG","26 Feb 2019","9","GT","-0.033","-0.033"
"MG","26 Feb 2019","9","IGS","-0.002","-0.002"
"MG","26 Feb 2019","9","ST","49.694","46.521"
"MG","26 Feb 2019","10","CCGT/COGEN/TRIGEN","2428.883","2277.307"
"MG","26 Feb 2019","10","GT","-0.032","-0.032"
"MG","26 Feb 2019","10","IGS","-0.002","-0.002"
"MG","26 Feb 2019","10","ST","50.284","47.110"
"MG","26 Feb 2019","11","CCGT/COGEN/TRIGEN","2451.476","2299.697"
"MG","26 Feb 2019","11","GT","-0.033","-0.033"
"MG","26 Feb 2019","11","IGS","-0.002","-0.002"
"MG","26 Feb 2019","11","ST","50.751","47.501"
"MG","26 Feb 2019","12","CCGT/COGEN/TRIGEN","2513.647","2361.471"
"MG","26 Feb 2019","12","GT","-0.033","-0.033"
"MG","26 Feb 2019","12","IGS","-0.002","-0.002"
"MG","26 Feb 2019","12","ST","50.090","46.873"
"MG","26 Feb 2019","13","CCGT/COGEN/TRIGEN","2594.337","2442.240"
"MG","26 Feb 2019","13","GT","-0.055","-0.055"
"MG","26 Feb 2019","13","IGS","-0.002","-0.002"
"MG","26 Feb 2019","13","ST","49.562","46.332"
"MG","26 Feb 2019","14","CCGT/COGEN/TRIGEN","2688.378","2536.366"
"MG","26 Feb 2019","14","GT","-0.073","-0.073"
"MG","26 Feb 2019","14","IGS","-0.003","-0.003"
"MG","26 Feb 2019","14","ST","50.915","47.657"
"MG","26 Feb 2019","15","CCGT/COGEN/TRIGEN","2756.563","2604.131"
"MG","26 Feb 2019","15","GT","-0.067","-0.067"
"MG","26 Feb 2019","15","IGS","0.199","0.001"
"MG","26 Feb 2019","15","ST","50.736","47.423"
"MG","26 Feb 2019","16","CCGT/COGEN/TRIGEN","2866.386","2714.628"
"MG","26 Feb 2019","16","GT","-0.055","-0.055"
"MG","26 Feb 2019","16","IGS","1.071","0.027"
"MG","26 Feb 2019","16","ST","51.034","47.754"
"MG","26 Feb 2019","17","CCGT/COGEN/TRIGEN","3009.437","2857.799"
"MG","26 Feb 2019","17","GT","-0.035","-0.035"
"MG","26 Feb 2019","17","IGS","2.411","0.207"
"MG","26 Feb 2019","17","ST","49.876","46.656"
"MG","26 Feb 2019","18","CCGT/COGEN/TRIGEN","3091.642","2939.899"
"MG","26 Feb 2019","18","GT","-0.032","-0.032"
"MG","26 Feb 2019","18","IGS","5.683","1.503"
"MG","26 Feb 2019","18","ST","49.953","46.733"
"MG","26 Feb 2019","19","CCGT/COGEN/TRIGEN","3138.319","2985.927"
"MG","26 Feb 2019","19","GT","-0.033","-0.033"
"MG","26 Feb 2019","19","IGS","8.121","2.040"
"MG","26 Feb 2019","19","ST","49.576","46.330"
"MG","26 Feb 2019","20","CCGT/COGEN/TRIGEN","3191.618","3039.047"
"MG","26 Feb 2019","20","GT","-0.032","-0.032"
"MG","26 Feb 2019","20","IGS","10.744","3.209"
"MG","26 Feb 2019","20","ST","48.002","44.734"
"MG","26 Feb 2019","21","CCGT/COGEN/TRIGEN","3241.250","3089.010"
"MG","26 Feb 2019","21","GT","-0.033","-0.033"
"MG","26 Feb 2019","21","IGS","11.631","3.742"
"MG","26 Feb 2019","21","ST","46.737","43.506"
"MG","26 Feb 2019","22","CCGT/COGEN/TRIGEN","3263.614","3110.493"
"MG","26 Feb 2019","22","GT","-0.034","-0.034"
"MG","26 Feb 2019","22","IGS","13.656","4.552"
"MG","26 Feb 2019","22","ST","48.730","45.474"
"MG","26 Feb 2019","23","CCGT/COGEN/TRIGEN","3272.408","3119.655"
"MG","26 Feb 2019","23","GT","-0.035","-0.035"
"MG","26 Feb 2019","23","IGS","16.095","6.238"
"MG","26 Feb 2019","23","ST","48.571","45.392"
"MG","26 Feb 2019","24","CCGT/COGEN/TRIGEN","3257.063","3103.749"
"MG","26 Feb 2019","24","GT","-0.036","-0.036"
"MG","26 Feb 2019","24","IGS","15.976","5.439"
"MG","26 Feb 2019","24","ST","49.434","46.145"
"MG","26 Feb 2019","25","CCGT/COGEN/TRIGEN","3225.263","3071.897"
"MG","26 Feb 2019","25","GT","-0.037","-0.037"
"MG","26 Feb 2019","25","IGS","15.388","5.078"
"MG","26 Feb 2019","25","ST","49.699","46.404"
"MG","26 Feb 2019","26","CCGT/COGEN/TRIGEN","3218.049","3064.948"
"MG","26 Feb 2019","26","GT","-0.037","-0.037"
"MG","26 Feb 2019","26","IGS","13.903","4.325"
"MG","26 Feb 2019","26","ST","49.153","45.840"
"MG","26 Feb 2019","27","CCGT/COGEN/TRIGEN","3231.655","3078.115"
"MG","26 Feb 2019","27","GT","-0.034","-0.034"
"MG","26 Feb 2019","27","IGS","13.439","4.267"
"MG","26 Feb 2019","27","ST","48.047","44.695"
"MG","26 Feb 2019","28","CCGT/COGEN/TRIGEN","3260.629","3107.023"
"MG","26 Feb 2019","28","GT","-0.034","-0.034"
"MG","26 Feb 2019","28","IGS","15.364","5.652"
"MG","26 Feb 2019","28","ST","47.940","44.622"
"MG","26 Feb 2019","29","CCGT/COGEN/TRIGEN","3280.443","3128.293"
"MG","26 Feb 2019","29","GT","-0.035","-0.035"
"MG","26 Feb 2019","29","IGS","14.474","4.617"
"MG","26 Feb 2019","29","ST","47.205","43.921"
"MG","26 Feb 2019","30","CCGT/COGEN/TRIGEN","3270.857","3119.295"
"MG","26 Feb 2019","30","GT","-0.035","-0.035"
"MG","26 Feb 2019","30","IGS","15.180","5.293"
"MG","26 Feb 2019","30","ST","48.216","44.881"
"MG","26 Feb 2019","31","CCGT/COGEN/TRIGEN","3264.048","3112.282"
"MG","26 Feb 2019","31","GT","-0.035","-0.035"
"MG","26 Feb 2019","31","IGS","14.266","5.291"
"MG","26 Feb 2019","31","ST","48.585","45.213"
"MG","26 Feb 2019","32","CCGT/COGEN/TRIGEN","3252.599","3101.680"
"MG","26 Feb 2019","32","GT","-0.036","-0.036"
"MG","26 Feb 2019","32","IGS","13.879","5.618"
"MG","26 Feb 2019","32","ST","49.334","45.963"
"MG","26 Feb 2019","33","CCGT/COGEN/TRIGEN","3264.743","3114.203"
"MG","26 Feb 2019","33","GT","-0.035","-0.035"
"MG","26 Feb 2019","33","IGS","13.257","5.167"
"MG","26 Feb 2019","33","ST","50.581","47.219"
"MG","26 Feb 2019","34","CCGT/COGEN/TRIGEN","3264.035","3113.904"
"MG","26 Feb 2019","34","GT","-0.034","-0.034"
"MG","26 Feb 2019","34","IGS","8.993","2.894"
"MG","26 Feb 2019","34","ST","49.566","46.308"
"MG","26 Feb 2019","35","CCGT/COGEN/TRIGEN","3241.624","3091.285"
"MG","26 Feb 2019","35","GT","-0.033","-0.033"
"MG","26 Feb 2019","35","IGS","6.265","1.793"
"MG","26 Feb 2019","35","ST","47.831","44.535"
"MG","26 Feb 2019","36","CCGT/COGEN/TRIGEN","3191.336","3040.132"
"MG","26 Feb 2019","36","GT","-0.032","-0.032"
"MG","26 Feb 2019","36","IGS","4.656","0.991"
"MG","26 Feb 2019","36","ST","48.649","45.329"
"MG","26 Feb 2019","37","CCGT/COGEN/TRIGEN","3117.302","2965.690"
"MG","26 Feb 2019","37","GT","-0.034","-0.034"
"MG","26 Feb 2019","37","IGS","2.819","0.401"
"MG","26 Feb 2019","37","ST","48.416","45.137"
"MG","26 Feb 2019","38","CCGT/COGEN/TRIGEN","3110.627","2959.107"
"MG","26 Feb 2019","38","GT","-0.034","-0.034"
"MG","26 Feb 2019","38","IGS","0.613","0.014"
"MG","26 Feb 2019","38","ST","49.429","46.163"
"MG","26 Feb 2019","39","CCGT/COGEN/TRIGEN","3123.112","2971.619"
"MG","26 Feb 2019","39","GT","-0.034","-0.034"
"MG","26 Feb 2019","39","IGS","0.022","-0.002"
"MG","26 Feb 2019","39","ST","49.039","45.771"
"MG","26 Feb 2019","40","CCGT/COGEN/TRIGEN","3125.444","2973.654"
"MG","26 Feb 2019","40","GT","-0.035","-0.035"
"MG","26 Feb 2019","40","IGS","-0.002","-0.002"
"MG","26 Feb 2019","40","ST","49.037","45.817"
"MG","26 Feb 2019","41","CCGT/COGEN/TRIGEN","3104.227","2952.284"
"MG","26 Feb 2019","41","GT","-0.035","-0.035"
"MG","26 Feb 2019","41","IGS","-0.002","-0.002"
"MG","26 Feb 2019","41","ST","50.097","46.828"
"MG","26 Feb 2019","42","CCGT/COGEN/TRIGEN","3085.554","2933.577"
"MG","26 Feb 2019","42","GT","-0.034","-0.034"
"MG","26 Feb 2019","42","IGS","-0.002","-0.002"
"MG","26 Feb 2019","42","ST","50.899","47.632"
"MG","26 Feb 2019","43","CCGT/COGEN/TRIGEN","3059.998","2907.767"
"MG","26 Feb 2019","43","GT","-0.035","-0.035"
"MG","26 Feb 2019","43","IGS","-0.002","-0.002"
"MG","26 Feb 2019","43","ST","51.092","47.838"
"MG","26 Feb 2019","44","CCGT/COGEN/TRIGEN","3005.168","2853.131"
"MG","26 Feb 2019","44","GT","-0.034","-0.034"
"MG","26 Feb 2019","44","IGS","-0.002","-0.002"
"MG","26 Feb 2019","44","ST","47.686","44.412"
"MG","26 Feb 2019","45","CCGT/COGEN/TRIGEN","2943.516","2791.814"
"MG","26 Feb 2019","45","GT","-0.036","-0.036"
"MG","26 Feb 2019","45","IGS","-0.002","-0.002"
"MG","26 Feb 2019","45","ST","46.942","43.637"
"MG","26 Feb 2019","46","CCGT/COGEN/TRIGEN","2874.623","2723.131"
"MG","26 Feb 2019","46","GT","-0.034","-0.034"
"MG","26 Feb 2019","46","IGS","-0.003","-0.003"
"MG","26 Feb 2019","46","ST","46.928","43.666"
"MG","26 Feb 2019","47","CCGT/COGEN/TRIGEN","2801.183","2649.670"
"MG","26 Feb 2019","47","GT","-0.034","-0.034"
"MG","26 Feb 2019","47","IGS","-0.002","-0.002"
"MG","26 Feb 2019","47","ST","48.372","45.161"
"MG","26 Feb 2019","48","CCGT/COGEN/TRIGEN","2718.947","2567.802"
"MG","26 Feb 2019","48","GT","-0.033","-0.033"
"MG","26 Feb 2019","48","IGS","-0.002","-0.002"
"MG","26 Feb 2019","48","ST","52.140","48.839"
"MG","27 Feb 2019","1","CCGT/COGEN/TRIGEN","2642.183","2491.346"
"MG","27 Feb 2019","1","GT","-0.033","-0.033"
"MG","27 Feb 2019","1","IGS","-0.002","-0.002"
"MG","27 Feb 2019","1","ST","49.959","46.711"
"MG","27 Feb 2019","2","CCGT/COGEN/TRIGEN","2583.951","2433.017"
"MG","27 Feb 2019","2","GT","-0.034","-0.034"
"MG","27 Feb 2019","2","IGS","-0.002","-0.002"
"MG","27 Feb 2019","2","ST","50.286","47.178"
"MG","27 Feb 2019","3","CCGT/COGEN/TRIGEN","2518.573","2367.846"
"MG","27 Feb 2019","3","GT","-0.033","-0.033"
"MG","27 Feb 2019","3","IGS","-0.002","-0.002"
"MG","27 Feb 2019","3","ST","50.724","47.726"
"MG","27 Feb 2019","4","CCGT/COGEN/TRIGEN","2482.545","2331.798"
"MG","27 Feb 2019","4","GT","-0.033","-0.033"
"MG","27 Feb 2019","4","IGS","-0.002","-0.002"
"MG","27 Feb 2019","4","ST","52.119","49.088"
"MG","27 Feb 2019","5","CCGT/COGEN/TRIGEN","2457.788","2307.046"
"MG","27 Feb 2019","5","GT","-0.033","-0.033"
"MG","27 Feb 2019","5","IGS","-0.002","-0.002"
"MG","27 Feb 2019","5","ST","51.750","48.680"
"MG","27 Feb 2019","6","CCGT/COGEN/TRIGEN","2428.802","2278.466"
"MG","27 Feb 2019","6","GT","-0.033","-0.033"
"MG","27 Feb 2019","6","IGS","-0.002","-0.002"
"MG","27 Feb 2019","6","ST","50.735","47.686"
"MG","27 Feb 2019","7","CCGT/COGEN/TRIGEN","2412.185","2262.231"
"MG","27 Feb 2019","7","GT","-0.033","-0.033"
"MG","27 Feb 2019","7","IGS","-0.003","-0.003"
"MG","27 Feb 2019","7","ST","51.080","48.033"
"MG","27 Feb 2019","8","CCGT/COGEN/TRIGEN","2403.839","2253.763"
"MG","27 Feb 2019","8","GT","-0.033","-0.033"
"MG","27 Feb 2019","8","IGS","-0.002","-0.002"
"MG","27 Feb 2019","8","ST","51.139","48.084"
"MG","27 Feb 2019","9","CCGT/COGEN/TRIGEN","2394.018","2244.009"
"MG","27 Feb 2019","9","GT","-0.033","-0.033"
"MG","27 Feb 2019","9","IGS","-0.002","-0.002"
"MG","27 Feb 2019","9","ST","50.667","47.607"
"MG","27 Feb 2019","10","CCGT/COGEN/TRIGEN","2396.617","2246.847"
"MG","27 Feb 2019","10","GT","-0.033","-0.033"
"MG","27 Feb 2019","10","IGS","-0.002","-0.002"
"MG","27 Feb 2019","10","ST","50.744","47.645"
"MG","27 Feb 2019","11","CCGT/COGEN/TRIGEN","2430.074","2280.313"
"MG","27 Feb 2019","11","GT","-0.032","-0.032"
"MG","27 Feb 2019","11","IGS","-0.002","-0.002"
"MG","27 Feb 2019","11","ST","49.663","46.614"
"MG","27 Feb 2019","12","CCGT/COGEN/TRIGEN","2480.747","2331.046"
"MG","27 Feb 2019","12","GT","-0.033","-0.033"
"MG","27 Feb 2019","12","IGS","-0.002","-0.002"
"MG","27 Feb 2019","12","ST","50.229","47.190"
"MG","27 Feb 2019","13","CCGT/COGEN/TRIGEN","2579.843","2429.963"
"MG","27 Feb 2019","13","GT","-0.033","-0.033"
"MG","27 Feb 2019","13","IGS","-0.002","-0.002"
"MG","27 Feb 2019","13","ST","50.219","47.151"
"MG","27 Feb 2019","14","CCGT/COGEN/TRIGEN","2658.267","2507.934"
"MG","27 Feb 2019","14","GT","-0.032","-0.032"
"MG","27 Feb 2019","14","IGS","-0.002","-0.002"
"MG","27 Feb 2019","14","ST","50.300","47.225"
"MG","27 Feb 2019","15","CCGT/COGEN/TRIGEN","2725.493","2575.320"
"MG","27 Feb 2019","15","GT","-0.044","-0.044"
"MG","27 Feb 2019","15","IGS","0.186","-0.002"
"MG","27 Feb 2019","15","ST","51.134","48.053"
"MG","27 Feb 2019","16","CCGT/COGEN/TRIGEN","2839.823","2689.888"
"MG","27 Feb 2019","16","GT","-0.066","-0.066"
"MG","27 Feb 2019","16","IGS","1.042","0.022"
"MG","27 Feb 2019","16","ST","52.180","49.105"
"MG","27 Feb 2019","17","CCGT/COGEN/TRIGEN","2978.036","2827.841"
"MG","27 Feb 2019","17","GT","-0.065","-0.065"
"MG","27 Feb 2019","17","IGS","2.995","0.252"
"MG","27 Feb 2019","17","ST","52.324","49.318"
"MG","27 Feb 2019","18","CCGT/COGEN/TRIGEN","3068.935","2918.597"
"MG","27 Feb 2019","18","GT","-0.061","-0.061"
"MG","27 Feb 2019","18","IGS","6.396","1.775"
"MG","27 Feb 2019","18","ST","53.201","50.190"
"MG","27 Feb 2019","19","CCGT/COGEN/TRIGEN","3145.566","2995.641"
"MG","27 Feb 2019","19","GT","-0.041","-0.041"
"MG","27 Feb 2019","19","IGS","9.405","3.075"
"MG","27 Feb 2019","19","ST","50.314","47.345"
"MG","27 Feb 2019","20","CCGT/COGEN/TRIGEN","3161.385","3011.770"
"MG","27 Feb 2019","20","GT","-0.033","-0.033"
"MG","27 Feb 2019","20","IGS","12.239","4.371"
"MG","27 Feb 2019","20","ST","49.764","46.789"
"MG","27 Feb 2019","21","CCGT/COGEN/TRIGEN","3212.476","3063.433"
"MG","27 Feb 2019","21","GT","-0.032","-0.032"
"MG","27 Feb 2019","21","IGS","15.243","5.873"
"MG","27 Feb 2019","21","ST","50.679","47.649"
"MG","27 Feb 2019","22","CCGT/COGEN/TRIGEN","3230.243","3081.466"
"MG","27 Feb 2019","22","GT","-0.034","-0.034"
"MG","27 Feb 2019","22","IGS","17.181","6.449"
"MG","27 Feb 2019","22","ST","51.248","48.239"
"MG","27 Feb 2019","23","CCGT/COGEN/TRIGEN","3238.254","3088.600"
"MG","27 Feb 2019","23","GT","-0.033","-0.033"
"MG","27 Feb 2019","23","IGS","18.418","7.068"
"MG","27 Feb 2019","23","ST","50.259","47.244"
"MG","27 Feb 2019","24","CCGT/COGEN/TRIGEN","3212.855","3062.762"
"MG","27 Feb 2019","24","GT","-0.033","-0.033"
"MG","27 Feb 2019","24","IGS","18.940","7.167"
"MG","27 Feb 2019","24","ST","51.896","48.901"
"MG","27 Feb 2019","25","CCGT/COGEN/TRIGEN","3182.222","3031.867"
"MG","27 Feb 2019","25","GT","-0.034","-0.034"
"MG","27 Feb 2019","25","IGS","17.756","5.555"
"MG","27 Feb 2019","25","ST","51.708","48.694"
"MG","27 Feb 2019","26","CCGT/COGEN/TRIGEN","3160.970","3010.364"
"MG","27 Feb 2019","26","GT","-0.034","-0.034"
"MG","27 Feb 2019","26","IGS","17.410","6.488"
"MG","27 Feb 2019","26","ST","53.673","50.617"
"MG","27 Feb 2019","27","CCGT/COGEN/TRIGEN","3181.785","3031.522"
"MG","27 Feb 2019","27","GT","-0.034","-0.034"
"MG","27 Feb 2019","27","IGS","18.205","7.591"
"MG","27 Feb 2019","27","ST","53.258","50.185"
"MG","27 Feb 2019","28","CCGT/COGEN/TRIGEN","3211.997","3061.825"
"MG","27 Feb 2019","28","GT","-0.036","-0.036"
"MG","27 Feb 2019","28","IGS","19.308","7.925"
"MG","27 Feb 2019","28","ST","52.464","49.438"
"MG","27 Feb 2019","29","CCGT/COGEN/TRIGEN","3249.549","3099.230"
"MG","27 Feb 2019","29","GT","-0.035","-0.035"
"MG","27 Feb 2019","29","IGS","18.268","7.627"
"MG","27 Feb 2019","29","ST","49.622","46.574"
"MG","27 Feb 2019","30","CCGT/COGEN/TRIGEN","3243.225","3092.842"
"MG","27 Feb 2019","30","GT","-0.034","-0.034"
"MG","27 Feb 2019","30","IGS","15.274","4.694"
"MG","27 Feb 2019","30","ST","51.851","48.757"
"MG","27 Feb 2019","31","CCGT/COGEN/TRIGEN","3234.845","3084.132"
"MG","27 Feb 2019","31","GT","-0.035","-0.035"
"MG","27 Feb 2019","31","IGS","13.134","4.271"
"MG","27 Feb 2019","31","ST","52.041","48.961"
"MG","27 Feb 2019","32","CCGT/COGEN/TRIGEN","3241.798","3090.820"
"MG","27 Feb 2019","32","GT","-0.034","-0.034"
"MG","27 Feb 2019","32","IGS","11.021","3.078"
"MG","27 Feb 2019","32","ST","52.718","49.632"
"MG","27 Feb 2019","33","CCGT/COGEN/TRIGEN","3219.561","3068.449"
"MG","27 Feb 2019","33","GT","-0.032","-0.032"
"MG","27 Feb 2019","33","IGS","9.482","3.154"
"MG","27 Feb 2019","33","ST","52.232","49.148"
"MG","27 Feb 2019","34","CCGT/COGEN/TRIGEN","3195.324","3044.096"
"MG","27 Feb 2019","34","GT","-0.032","-0.032"
"MG","27 Feb 2019","34","IGS","7.150","1.575"
"MG","27 Feb 2019","34","ST","52.460","49.369"
"MG","27 Feb 2019","35","CCGT/COGEN/TRIGEN","3165.048","3013.905"
"MG","27 Feb 2019","35","GT","-0.031","-0.031"
"MG","27 Feb 2019","35","IGS","4.847","0.888"
"MG","27 Feb 2019","35","ST","51.226","48.088"
"MG","27 Feb 2019","36","CCGT/COGEN/TRIGEN","3128.160","2977.070"
"MG","27 Feb 2019","36","GT","-0.031","-0.031"
"MG","27 Feb 2019","36","IGS","3.379","0.547"
"MG","27 Feb 2019","36","ST","52.098","49.011"
"MG","27 Feb 2019","37","CCGT/COGEN/TRIGEN","3066.248","2915.133"
"MG","27 Feb 2019","37","GT","-0.031","-0.031"
"MG","27 Feb 2019","37","IGS","2.266","0.197"
"MG","27 Feb 2019","37","ST","52.145","49.637"
"MG","27 Feb 2019","38","CCGT/COGEN/TRIGEN","3063.314","2912.285"
"MG","27 Feb 2019","38","GT","-0.033","-0.033"
"MG","27 Feb 2019","38","IGS","1.104","0.032"
"MG","27 Feb 2019","38","ST","53.128","50.492"
"MG","27 Feb 2019","39","CCGT/COGEN/TRIGEN","3081.409","2930.604"
"MG","27 Feb 2019","39","GT","-0.035","-0.035"
"MG","27 Feb 2019","39","IGS","0.061","0.000"
"MG","27 Feb 2019","39","ST","54.584","51.571"
"MG","27 Feb 2019","40","CCGT/COGEN/TRIGEN","3083.381","2932.435"
"MG","27 Feb 2019","40","GT","-0.034","-0.034"
"MG","27 Feb 2019","40","IGS","-0.002","-0.002"
"MG","27 Feb 2019","40","ST","53.704","50.550"
"MG","27 Feb 2019","41","CCGT/COGEN/TRIGEN","3068.923","2918.377"
"MG","27 Feb 2019","41","GT","-0.034","-0.034"
"MG","27 Feb 2019","41","IGS","-0.002","-0.002"
"MG","27 Feb 2019","41","ST","52.952","49.960"
"MG","27 Feb 2019","42","CCGT/COGEN/TRIGEN","3053.144","2902.996"
"MG","27 Feb 2019","42","GT","-0.036","-0.036"
"MG","27 Feb 2019","42","IGS","-0.002","-0.002"
"MG","27 Feb 2019","42","ST","52.680","49.728"
"MG","27 Feb 2019","43","CCGT/COGEN/TRIGEN","3037.373","2887.125"
"MG","27 Feb 2019","43","GT","-0.035","-0.035"
"MG","27 Feb 2019","43","IGS","-0.003","-0.003"
"MG","27 Feb 2019","43","ST","53.056","49.947"
"MG","27 Feb 2019","44","CCGT/COGEN/TRIGEN","2988.146","2837.663"
"MG","27 Feb 2019","44","GT","-0.035","-0.035"
"MG","27 Feb 2019","44","IGS","-0.002","-0.002"
"MG","27 Feb 2019","44","ST","52.984","49.806"
"MG","27 Feb 2019","45","CCGT/COGEN/TRIGEN","2912.554","2762.166"
"MG","27 Feb 2019","45","GT","-0.034","-0.034"
"MG","27 Feb 2019","45","IGS","-0.002","-0.002"
"MG","27 Feb 2019","45","ST","53.915","50.747"
"MG","27 Feb 2019","46","CCGT/COGEN/TRIGEN","2835.535","2685.137"
"MG","27 Feb 2019","46","GT","-0.034","-0.034"
"MG","27 Feb 2019","46","IGS","-0.002","-0.002"
"MG","27 Feb 2019","46","ST","53.448","50.310"
"MG","27 Feb 2019","47","CCGT/COGEN/TRIGEN","2766.934","2616.417"
"MG","27 Feb 2019","47","GT","-0.033","-0.033"
"MG","27 Feb 2019","47","IGS","-0.002","-0.002"
"MG","27 Feb 2019","47","ST","53.255","50.024"
"MG","27 Feb 2019","48","CCGT/COGEN/TRIGEN","2689.265","2538.782"
"MG","27 Feb 2019","48","GT","-0.033","-0.033"
"MG","27 Feb 2019","48","IGS","-0.002","-0.002"
"MG","27 Feb 2019","48","ST","53.290","50.041"
"MG","28 Feb 2019","1","CCGT/COGEN/TRIGEN","2608.040","2457.745"
"MG","28 Feb 2019","1","GT","-0.033","-0.033"
"MG","28 Feb 2019","1","IGS","-0.002","-0.002"
"MG","28 Feb 2019","1","ST","52.372","49.136"
"MG","28 Feb 2019","2","CCGT/COGEN/TRIGEN","2545.534","2395.596"
"MG","28 Feb 2019","2","GT","-0.033","-0.033"
"MG","28 Feb 2019","2","IGS","-0.002","-0.002"
"MG","28 Feb 2019","2","ST","53.799","50.574"
"MG","28 Feb 2019","3","CCGT/COGEN/TRIGEN","2502.752","2352.650"
"MG","28 Feb 2019","3","GT","-0.033","-0.033"
"MG","28 Feb 2019","3","IGS","-0.002","-0.002"
"MG","28 Feb 2019","3","ST","54.012","50.693"
"MG","28 Feb 2019","4","CCGT/COGEN/TRIGEN","2471.051","2320.717"
"MG","28 Feb 2019","4","GT","-0.033","-0.033"
"MG","28 Feb 2019","4","IGS","-0.003","-0.003"
"MG","28 Feb 2019","4","ST","54.623","51.170"
"MG","28 Feb 2019","5","CCGT/COGEN/TRIGEN","2437.529","2287.459"
"MG","28 Feb 2019","5","GT","-0.033","-0.033"
"MG","28 Feb 2019","5","IGS","-0.002","-0.002"
"MG","28 Feb 2019","5","ST","54.223","50.992"
"MG","28 Feb 2019","6","CCGT/COGEN/TRIGEN","2411.783","2261.705"
"MG","28 Feb 2019","6","GT","-0.033","-0.033"
"MG","28 Feb 2019","6","IGS","-0.002","-0.002"
"MG","28 Feb 2019","6","ST","56.170","53.009"
"MG","28 Feb 2019","7","CCGT/COGEN/TRIGEN","2390.548","2240.122"
"MG","28 Feb 2019","7","GT","-0.033","-0.033"
"MG","28 Feb 2019","7","IGS","-0.002","-0.002"
"MG","28 Feb 2019","7","ST","56.885","53.475"
"MG","28 Feb 2019","8","CCGT/COGEN/TRIGEN","2375.488","2224.946"
"MG","28 Feb 2019","8","GT","-0.033","-0.033"
"MG","28 Feb 2019","8","IGS","-0.002","-0.002"
"MG","28 Feb 2019","8","ST","55.696","52.298"
"MG","28 Feb 2019","9","CCGT/COGEN/TRIGEN","2376.009","2225.207"
"MG","28 Feb 2019","9","GT","-0.033","-0.033"
"MG","28 Feb 2019","9","IGS","-0.002","-0.002"
"MG","28 Feb 2019","9","ST","55.105","51.700"
