"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","17 Jul 2019","41","GT","-0.034","-0.034"
"MG","17 Jul 2019","41","IGS","-0.004","-0.004"
"MG","17 Jul 2019","41","ST","37.899","35.905"
"MG","17 Jul 2019","42","CCGT/COGEN/TRIGEN","3106.646","2937.015"
"MG","17 Jul 2019","42","GT","-0.033","-0.033"
"MG","17 Jul 2019","42","IGS","-0.006","-0.006"
"MG","17 Jul 2019","42","ST","38.710","36.708"
"MG","17 Jul 2019","43","CCGT/COGEN/TRIGEN","3088.336","2918.309"
"MG","17 Jul 2019","43","GT","-0.034","-0.034"
"MG","17 Jul 2019","43","IGS","-0.004","-0.004"
"MG","17 Jul 2019","43","ST","38.902","36.926"
"MG","17 Jul 2019","44","CCGT/COGEN/TRIGEN","3046.856","2873.694"
"MG","17 Jul 2019","44","GT","-0.034","-0.034"
"MG","17 Jul 2019","44","IGS","-0.004","-0.004"
"MG","17 Jul 2019","44","ST","39.426","37.471"
"MG","17 Jul 2019","45","CCGT/COGEN/TRIGEN","2975.703","2801.988"
"MG","17 Jul 2019","45","GT","-0.033","-0.033"
"MG","17 Jul 2019","45","IGS","-0.004","-0.004"
"MG","17 Jul 2019","45","ST","39.320","37.322"
"MG","17 Jul 2019","46","CCGT/COGEN/TRIGEN","2914.593","2741.034"
"MG","17 Jul 2019","46","GT","-0.034","-0.034"
"MG","17 Jul 2019","46","IGS","-0.004","-0.004"
"MG","17 Jul 2019","46","ST","39.232","37.243"
"MG","17 Jul 2019","47","CCGT/COGEN/TRIGEN","2842.928","2669.344"
"MG","17 Jul 2019","47","GT","-0.033","-0.033"
"MG","17 Jul 2019","47","IGS","-0.004","-0.004"
"MG","17 Jul 2019","47","ST","39.230","37.233"
"MG","17 Jul 2019","48","CCGT/COGEN/TRIGEN","2772.907","2599.237"
"MG","17 Jul 2019","48","GT","-0.033","-0.033"
"MG","17 Jul 2019","48","IGS","-0.018","-0.018"
"MG","17 Jul 2019","48","ST","40.104","38.143"
"MG","18 Jul 2019","1","CCGT/COGEN/TRIGEN","2691.152","2518.140"
"MG","18 Jul 2019","1","GT","-0.044","-0.044"
"MG","18 Jul 2019","1","IGS","-0.004","-0.004"
"MG","18 Jul 2019","1","ST","38.644","36.680"
"MG","18 Jul 2019","2","CCGT/COGEN/TRIGEN","2638.215","2465.261"
"MG","18 Jul 2019","2","GT","-0.053","-0.053"
"MG","18 Jul 2019","2","IGS","-0.004","-0.004"
"MG","18 Jul 2019","2","ST","38.578","36.600"
"MG","18 Jul 2019","3","CCGT/COGEN/TRIGEN","2601.870","2428.236"
"MG","18 Jul 2019","3","GT","-0.050","-0.050"
"MG","18 Jul 2019","3","IGS","-0.004","-0.004"
"MG","18 Jul 2019","3","ST","38.489","36.524"
"MG","18 Jul 2019","4","CCGT/COGEN/TRIGEN","2557.075","2382.577"
"MG","18 Jul 2019","4","GT","-0.048","-0.048"
"MG","18 Jul 2019","4","IGS","-0.004","-0.004"
"MG","18 Jul 2019","4","ST","37.479","35.499"
"MG","18 Jul 2019","5","CCGT/COGEN/TRIGEN","2516.800","2341.911"
"MG","18 Jul 2019","5","GT","-0.033","-0.033"
"MG","18 Jul 2019","5","IGS","-0.005","-0.006"
"MG","18 Jul 2019","5","ST","37.863","35.894"
"MG","18 Jul 2019","6","CCGT/COGEN/TRIGEN","2503.550","2329.557"
"MG","18 Jul 2019","6","GT","-0.032","-0.032"
"MG","18 Jul 2019","6","IGS","-0.004","-0.004"
"MG","18 Jul 2019","6","ST","36.649","34.700"
"MG","18 Jul 2019","7","CCGT/COGEN/TRIGEN","2468.612","2295.072"
"MG","18 Jul 2019","7","GT","-0.034","-0.034"
"MG","18 Jul 2019","7","IGS","-0.004","-0.004"
"MG","18 Jul 2019","7","ST","35.964","34.035"
"MG","18 Jul 2019","8","CCGT/COGEN/TRIGEN","2458.202","2284.680"
"MG","18 Jul 2019","8","GT","-0.034","-0.034"
"MG","18 Jul 2019","8","IGS","-0.004","-0.004"
"MG","18 Jul 2019","8","ST","37.433","35.490"
"MG","18 Jul 2019","9","CCGT/COGEN/TRIGEN","2451.439","2277.881"
"MG","18 Jul 2019","9","GT","-0.033","-0.033"
"MG","18 Jul 2019","9","IGS","-0.004","-0.004"
"MG","18 Jul 2019","9","ST","37.699","35.761"
"MG","18 Jul 2019","10","CCGT/COGEN/TRIGEN","2447.329","2274.250"
"MG","18 Jul 2019","10","GT","-0.034","-0.034"
"MG","18 Jul 2019","10","IGS","-0.006","-0.006"
"MG","18 Jul 2019","10","ST","37.862","35.930"
"MG","18 Jul 2019","11","CCGT/COGEN/TRIGEN","2487.545","2313.992"
"MG","18 Jul 2019","11","GT","-0.033","-0.033"
"MG","18 Jul 2019","11","IGS","-0.004","-0.004"
"MG","18 Jul 2019","11","ST","37.701","35.762"
"MG","18 Jul 2019","12","CCGT/COGEN/TRIGEN","2543.542","2369.511"
"MG","18 Jul 2019","12","GT","-0.034","-0.034"
"MG","18 Jul 2019","12","IGS","-0.016","-0.016"
"MG","18 Jul 2019","12","ST","37.500","35.561"
"MG","18 Jul 2019","13","CCGT/COGEN/TRIGEN","2628.901","2455.319"
"MG","18 Jul 2019","13","GT","-0.034","-0.034"
"MG","18 Jul 2019","13","IGS","-0.004","-0.004"
"MG","18 Jul 2019","13","ST","37.202","35.258"
"MG","18 Jul 2019","14","CCGT/COGEN/TRIGEN","2707.072","2533.935"
"MG","18 Jul 2019","14","GT","-0.033","-0.033"
"MG","18 Jul 2019","14","IGS","-0.003","-0.004"
"MG","18 Jul 2019","14","ST","36.864","34.905"
"MG","18 Jul 2019","15","CCGT/COGEN/TRIGEN","2776.035","2613.967"
"MG","18 Jul 2019","15","GT","-0.031","-0.031"
"MG","18 Jul 2019","15","IGS","0.404","0.025"
"MG","18 Jul 2019","15","ST","37.330","35.361"
"MG","18 Jul 2019","16","CCGT/COGEN/TRIGEN","2901.272","2740.320"
"MG","18 Jul 2019","16","GT","-0.030","-0.030"
"MG","18 Jul 2019","16","IGS","2.148","0.189"
"MG","18 Jul 2019","16","ST","38.679","36.705"
"MG","18 Jul 2019","17","CCGT/COGEN/TRIGEN","3035.597","2874.581"
"MG","18 Jul 2019","17","GT","-0.030","-0.030"
"MG","18 Jul 2019","17","IGS","4.904","0.943"
"MG","18 Jul 2019","17","ST","38.044","36.078"
"MG","18 Jul 2019","18","CCGT/COGEN/TRIGEN","3122.842","2961.778"
"MG","18 Jul 2019","18","GT","-0.033","-0.033"
"MG","18 Jul 2019","18","IGS","8.860","2.392"
"MG","18 Jul 2019","18","ST","36.252","34.307"
"MG","18 Jul 2019","19","CCGT/COGEN/TRIGEN","3202.405","3040.880"
"MG","18 Jul 2019","19","GT","-0.034","-0.034"
"MG","18 Jul 2019","19","IGS","12.330","4.004"
"MG","18 Jul 2019","19","ST","36.790","34.876"
"MG","18 Jul 2019","20","CCGT/COGEN/TRIGEN","3233.922","3071.042"
"MG","18 Jul 2019","20","GT","-0.033","-0.033"
"MG","18 Jul 2019","20","IGS","14.274","4.560"
"MG","18 Jul 2019","20","ST","36.889","34.969"
"MG","18 Jul 2019","21","CCGT/COGEN/TRIGEN","3260.631","3098.266"
"MG","18 Jul 2019","21","GT","-0.033","-0.033"
"MG","18 Jul 2019","21","IGS","19.370","7.051"
"MG","18 Jul 2019","21","ST","36.655","34.719"
"MG","18 Jul 2019","22","CCGT/COGEN/TRIGEN","3276.574","3115.334"
"MG","18 Jul 2019","22","GT","-0.035","-0.035"
"MG","18 Jul 2019","22","IGS","23.721","8.733"
"MG","18 Jul 2019","22","ST","37.182","35.249"
"MG","18 Jul 2019","23","CCGT/COGEN/TRIGEN","3292.099","3127.775"
"MG","18 Jul 2019","23","GT","-0.033","-0.033"
"MG","18 Jul 2019","23","IGS","25.660","8.835"
"MG","18 Jul 2019","23","ST","36.821","34.896"
"MG","18 Jul 2019","24","CCGT/COGEN/TRIGEN","3270.446","3106.160"
"MG","18 Jul 2019","24","GT","-0.034","-0.034"
"MG","18 Jul 2019","24","IGS","23.729","7.623"
"MG","18 Jul 2019","24","ST","37.484","35.524"
"MG","18 Jul 2019","25","CCGT/COGEN/TRIGEN","3226.166","3063.716"
"MG","18 Jul 2019","25","GT","-0.048","-0.048"
"MG","18 Jul 2019","25","IGS","19.916","9.343"
"MG","18 Jul 2019","25","ST","37.653","35.630"
"MG","18 Jul 2019","26","CCGT/COGEN/TRIGEN","3211.715","3045.173"
"MG","18 Jul 2019","26","GT","-0.050","-0.050"
"MG","18 Jul 2019","26","IGS","30.825","13.599"
"MG","18 Jul 2019","26","ST","38.018","36.004"
"MG","18 Jul 2019","27","CCGT/COGEN/TRIGEN","3250.370","3066.767"
"MG","18 Jul 2019","27","GT","-0.050","-0.050"
"MG","18 Jul 2019","27","IGS","28.521","11.592"
"MG","18 Jul 2019","27","ST","36.571","34.579"
"MG","18 Jul 2019","28","CCGT/COGEN/TRIGEN","3278.228","3093.612"
"MG","18 Jul 2019","28","GT","-0.042","-0.042"
"MG","18 Jul 2019","28","IGS","28.047","11.745"
"MG","18 Jul 2019","28","ST","35.350","33.372"
"MG","18 Jul 2019","29","CCGT/COGEN/TRIGEN","3304.244","3119.878"
"MG","18 Jul 2019","29","GT","-0.036","-0.036"
"MG","18 Jul 2019","29","IGS","24.319","10.949"
"MG","18 Jul 2019","29","ST","34.848","32.843"
"MG","18 Jul 2019","30","CCGT/COGEN/TRIGEN","3309.090","3125.224"
"MG","18 Jul 2019","30","GT","-0.036","-0.036"
"MG","18 Jul 2019","30","IGS","21.352","7.737"
"MG","18 Jul 2019","30","ST","36.060","34.017"
"MG","18 Jul 2019","31","CCGT/COGEN/TRIGEN","3304.038","3118.960"
"MG","18 Jul 2019","31","GT","-0.034","-0.034"
"MG","18 Jul 2019","31","IGS","17.646","5.938"
"MG","18 Jul 2019","31","ST","37.369","35.300"
"MG","18 Jul 2019","32","CCGT/COGEN/TRIGEN","3315.835","3131.361"
"MG","18 Jul 2019","32","GT","-0.033","-0.033"
"MG","18 Jul 2019","32","IGS","18.289","6.636"
"MG","18 Jul 2019","32","ST","35.962","33.925"
"MG","18 Jul 2019","33","CCGT/COGEN/TRIGEN","3307.035","3121.648"
"MG","18 Jul 2019","33","GT","-0.033","-0.033"
"MG","18 Jul 2019","33","IGS","17.446","6.242"
"MG","18 Jul 2019","33","ST","36.207","34.176"
"MG","18 Jul 2019","34","CCGT/COGEN/TRIGEN","3299.543","3110.392"
"MG","18 Jul 2019","34","GT","-0.032","-0.032"
"MG","18 Jul 2019","34","IGS","14.125","4.773"
"MG","18 Jul 2019","34","ST","36.446","34.411"
"MG","18 Jul 2019","35","CCGT/COGEN/TRIGEN","3282.821","3089.034"
"MG","18 Jul 2019","35","GT","-0.032","-0.032"
"MG","18 Jul 2019","35","IGS","11.910","3.874"
"MG","18 Jul 2019","35","ST","36.963","34.929"
"MG","18 Jul 2019","36","CCGT/COGEN/TRIGEN","3240.741","3045.745"
"MG","18 Jul 2019","36","GT","-0.034","-0.034"
"MG","18 Jul 2019","36","IGS","7.198","1.943"
"MG","18 Jul 2019","36","ST","36.902","34.838"
"MG","18 Jul 2019","37","CCGT/COGEN/TRIGEN","3177.142","2980.876"
"MG","18 Jul 2019","37","GT","-0.032","-0.032"
"MG","18 Jul 2019","37","IGS","3.033","0.335"
"MG","18 Jul 2019","37","ST","36.721","34.662"
"MG","18 Jul 2019","38","CCGT/COGEN/TRIGEN","3166.644","2970.476"
"MG","18 Jul 2019","38","GT","-0.035","-0.035"
"MG","18 Jul 2019","38","IGS","1.208","0.080"
"MG","18 Jul 2019","38","ST","37.226","35.176"
"MG","18 Jul 2019","39","CCGT/COGEN/TRIGEN","3169.091","2973.025"
"MG","18 Jul 2019","39","GT","-0.034","-0.034"
"MG","18 Jul 2019","39","IGS","0.045","-0.004"
"MG","18 Jul 2019","39","ST","36.288","34.247"
"MG","18 Jul 2019","40","CCGT/COGEN/TRIGEN","3181.853","2985.603"
"MG","18 Jul 2019","40","GT","-0.034","-0.034"
"MG","18 Jul 2019","40","IGS","-0.004","-0.004"
"MG","18 Jul 2019","40","ST","34.629","32.569"
"MG","18 Jul 2019","41","CCGT/COGEN/TRIGEN","3171.501","2975.659"
"MG","18 Jul 2019","41","GT","-0.034","-0.034"
"MG","18 Jul 2019","41","IGS","-0.004","-0.004"
"MG","18 Jul 2019","41","ST","36.156","34.092"
"MG","18 Jul 2019","42","CCGT/COGEN/TRIGEN","3144.682","2949.082"
"MG","18 Jul 2019","42","GT","-0.036","-0.036"
"MG","18 Jul 2019","42","IGS","-0.006","-0.006"
"MG","18 Jul 2019","42","ST","35.146","33.120"
"MG","18 Jul 2019","43","CCGT/COGEN/TRIGEN","3132.384","2936.742"
"MG","18 Jul 2019","43","GT","-0.036","-0.036"
"MG","18 Jul 2019","43","IGS","-0.004","-0.004"
"MG","18 Jul 2019","43","ST","34.403","32.415"
"MG","18 Jul 2019","44","CCGT/COGEN/TRIGEN","3093.567","2897.106"
"MG","18 Jul 2019","44","GT","-0.037","-0.037"
"MG","18 Jul 2019","44","IGS","-0.004","-0.004"
"MG","18 Jul 2019","44","ST","33.827","31.817"
"MG","18 Jul 2019","45","CCGT/COGEN/TRIGEN","3015.451","2818.865"
"MG","18 Jul 2019","45","GT","-0.035","-0.035"
"MG","18 Jul 2019","45","IGS","-0.004","-0.004"
"MG","18 Jul 2019","45","ST","35.209","33.237"
"MG","18 Jul 2019","46","CCGT/COGEN/TRIGEN","2956.752","2760.657"
"MG","18 Jul 2019","46","GT","-0.032","-0.032"
"MG","18 Jul 2019","46","IGS","-0.006","-0.006"
"MG","18 Jul 2019","46","ST","35.179","33.168"
"MG","18 Jul 2019","47","CCGT/COGEN/TRIGEN","2888.696","2692.598"
"MG","18 Jul 2019","47","GT","-0.033","-0.033"
"MG","18 Jul 2019","47","IGS","-0.004","-0.004"
"MG","18 Jul 2019","47","ST","34.986","32.951"
"MG","18 Jul 2019","48","CCGT/COGEN/TRIGEN","2812.762","2618.211"
"MG","18 Jul 2019","48","GT","-0.034","-0.034"
"MG","18 Jul 2019","48","IGS","-0.004","-0.004"
"MG","18 Jul 2019","48","ST","36.728","34.681"
"MG","19 Jul 2019","1","CCGT/COGEN/TRIGEN","2738.463","2544.380"
"MG","19 Jul 2019","1","GT","-0.033","-0.033"
"MG","19 Jul 2019","1","IGS","-0.004","-0.004"
"MG","19 Jul 2019","1","ST","37.435","35.401"
"MG","19 Jul 2019","2","CCGT/COGEN/TRIGEN","2679.972","2486.213"
"MG","19 Jul 2019","2","GT","-0.033","-0.033"
"MG","19 Jul 2019","2","IGS","-0.004","-0.004"
"MG","19 Jul 2019","2","ST","37.895","35.879"
"MG","19 Jul 2019","3","CCGT/COGEN/TRIGEN","2622.962","2428.740"
"MG","19 Jul 2019","3","GT","-0.036","-0.036"
"MG","19 Jul 2019","3","IGS","-0.017","-0.018"
"MG","19 Jul 2019","3","ST","38.350","36.327"
"MG","19 Jul 2019","4","CCGT/COGEN/TRIGEN","2587.225","2392.334"
"MG","19 Jul 2019","4","GT","-0.056","-0.056"
"MG","19 Jul 2019","4","IGS","-0.004","-0.004"
"MG","19 Jul 2019","4","ST","38.402","36.385"
"MG","19 Jul 2019","5","CCGT/COGEN/TRIGEN","2551.409","2356.293"
"MG","19 Jul 2019","5","GT","-0.052","-0.052"
"MG","19 Jul 2019","5","IGS","-0.004","-0.004"
"MG","19 Jul 2019","5","ST","37.631","35.597"
"MG","19 Jul 2019","6","CCGT/COGEN/TRIGEN","2521.394","2326.308"
"MG","19 Jul 2019","6","GT","-0.050","-0.050"
"MG","19 Jul 2019","6","IGS","-0.004","-0.004"
"MG","19 Jul 2019","6","ST","37.671","35.636"
"MG","19 Jul 2019","7","CCGT/COGEN/TRIGEN","2502.633","2307.992"
"MG","19 Jul 2019","7","GT","-0.036","-0.036"
"MG","19 Jul 2019","7","IGS","-0.004","-0.004"
"MG","19 Jul 2019","7","ST","36.735","34.734"
"MG","19 Jul 2019","8","CCGT/COGEN/TRIGEN","2482.041","2288.475"
"MG","19 Jul 2019","8","GT","-0.033","-0.033"
"MG","19 Jul 2019","8","IGS","-0.006","-0.006"
"MG","19 Jul 2019","8","ST","36.667","34.668"
"MG","19 Jul 2019","9","CCGT/COGEN/TRIGEN","2475.287","2282.239"
"MG","19 Jul 2019","9","GT","-0.034","-0.034"
"MG","19 Jul 2019","9","IGS","-0.004","-0.004"
"MG","19 Jul 2019","9","ST","37.188","35.182"
"MG","19 Jul 2019","10","CCGT/COGEN/TRIGEN","2481.331","2288.026"
"MG","19 Jul 2019","10","GT","-0.034","-0.034"
"MG","19 Jul 2019","10","IGS","-0.004","-0.004"
"MG","19 Jul 2019","10","ST","38.419","36.426"
"MG","19 Jul 2019","11","CCGT/COGEN/TRIGEN","2502.539","2308.800"
"MG","19 Jul 2019","11","GT","-0.033","-0.033"
"MG","19 Jul 2019","11","IGS","-0.004","-0.004"
"MG","19 Jul 2019","11","ST","39.386","37.374"
"MG","19 Jul 2019","12","CCGT/COGEN/TRIGEN","2558.302","2364.189"
"MG","19 Jul 2019","12","GT","-0.034","-0.034"
"MG","19 Jul 2019","12","IGS","-0.006","-0.006"
"MG","19 Jul 2019","12","ST","39.008","36.998"
"MG","19 Jul 2019","13","CCGT/COGEN/TRIGEN","2655.494","2461.647"
"MG","19 Jul 2019","13","GT","-0.032","-0.032"
"MG","19 Jul 2019","13","IGS","-0.004","-0.004"
"MG","19 Jul 2019","13","ST","38.706","36.665"
"MG","19 Jul 2019","14","CCGT/COGEN/TRIGEN","2744.751","2551.004"
"MG","19 Jul 2019","14","GT","-0.032","-0.032"
"MG","19 Jul 2019","14","IGS","-0.004","-0.004"
"MG","19 Jul 2019","14","ST","38.137","36.104"
"MG","19 Jul 2019","15","CCGT/COGEN/TRIGEN","2814.785","2621.645"
"MG","19 Jul 2019","15","GT","-0.031","-0.031"
"MG","19 Jul 2019","15","IGS","0.407","0.017"
"MG","19 Jul 2019","15","ST","37.881","35.855"
"MG","19 Jul 2019","16","CCGT/COGEN/TRIGEN","2920.478","2729.616"
"MG","19 Jul 2019","16","GT","-0.030","-0.030"
"MG","19 Jul 2019","16","IGS","2.005","0.159"
"MG","19 Jul 2019","16","ST","37.587","35.572"
"MG","19 Jul 2019","17","CCGT/COGEN/TRIGEN","3054.206","2863.554"
"MG","19 Jul 2019","17","GT","-0.031","-0.031"
"MG","19 Jul 2019","17","IGS","4.118","0.730"
"MG","19 Jul 2019","17","ST","39.082","37.068"
"MG","19 Jul 2019","18","CCGT/COGEN/TRIGEN","3162.852","2971.981"
"MG","19 Jul 2019","18","GT","-0.032","-0.032"
"MG","19 Jul 2019","18","IGS","7.396","1.522"
"MG","19 Jul 2019","18","ST","39.887","37.872"
"MG","19 Jul 2019","19","CCGT/COGEN/TRIGEN","3228.334","3037.518"
"MG","19 Jul 2019","19","GT","-0.033","-0.033"
"MG","19 Jul 2019","19","IGS","12.404","4.342"
"MG","19 Jul 2019","19","ST","40.803","38.796"
"MG","19 Jul 2019","20","CCGT/COGEN/TRIGEN","3270.000","3079.120"
"MG","19 Jul 2019","20","GT","-0.033","-0.033"
"MG","19 Jul 2019","20","IGS","17.970","6.503"
"MG","19 Jul 2019","20","ST","40.943","38.989"
"MG","19 Jul 2019","21","CCGT/COGEN/TRIGEN","3310.361","3118.890"
"MG","19 Jul 2019","21","GT","-0.034","-0.034"
"MG","19 Jul 2019","21","IGS","21.693","8.101"
"MG","19 Jul 2019","21","ST","41.255","39.274"
"MG","19 Jul 2019","22","CCGT/COGEN/TRIGEN","3326.516","3134.755"
"MG","19 Jul 2019","22","GT","-0.034","-0.034"
"MG","19 Jul 2019","22","IGS","21.930","7.440"
"MG","19 Jul 2019","22","ST","40.877","38.904"
"MG","19 Jul 2019","23","CCGT/COGEN/TRIGEN","3332.830","3137.645"
"MG","19 Jul 2019","23","GT","-0.034","-0.034"
"MG","19 Jul 2019","23","IGS","22.740","8.178"
"MG","19 Jul 2019","23","ST","40.184","38.227"
"MG","19 Jul 2019","24","CCGT/COGEN/TRIGEN","3313.224","3117.687"
"MG","19 Jul 2019","24","GT","-0.034","-0.034"
"MG","19 Jul 2019","24","IGS","23.791","10.692"
"MG","19 Jul 2019","24","ST","39.408","37.441"
"MG","19 Jul 2019","25","CCGT/COGEN/TRIGEN","3277.407","3082.041"
"MG","19 Jul 2019","25","GT","-0.034","-0.034"
"MG","19 Jul 2019","25","IGS","29.099","12.410"
"MG","19 Jul 2019","25","ST","40.513","38.548"
"MG","19 Jul 2019","26","CCGT/COGEN/TRIGEN","3269.675","3073.744"
"MG","19 Jul 2019","26","GT","-0.035","-0.035"
"MG","19 Jul 2019","26","IGS","29.587","13.276"
"MG","19 Jul 2019","26","ST","40.917","38.948"
"MG","19 Jul 2019","27","CCGT/COGEN/TRIGEN","3283.035","3086.747"
"MG","19 Jul 2019","27","GT","-0.045","-0.045"
"MG","19 Jul 2019","27","IGS","29.112","12.031"
"MG","19 Jul 2019","27","ST","40.585","38.661"
"MG","19 Jul 2019","28","CCGT/COGEN/TRIGEN","3296.545","3099.253"
"MG","19 Jul 2019","28","GT","-0.051","-0.051"
"MG","19 Jul 2019","28","IGS","28.199","12.120"
"MG","19 Jul 2019","28","ST","41.606","39.673"
"MG","19 Jul 2019","29","CCGT/COGEN/TRIGEN","3310.410","3113.073"
"MG","19 Jul 2019","29","GT","-0.050","-0.050"
"MG","19 Jul 2019","29","IGS","28.202","11.868"
"MG","19 Jul 2019","29","ST","41.082","39.121"
"MG","19 Jul 2019","30","CCGT/COGEN/TRIGEN","3315.092","3118.104"
"MG","19 Jul 2019","30","GT","-0.047","-0.047"
"MG","19 Jul 2019","30","IGS","27.321","11.129"
"MG","19 Jul 2019","30","ST","37.692","35.705"
"MG","19 Jul 2019","31","CCGT/COGEN/TRIGEN","3319.257","3122.362"
"MG","19 Jul 2019","31","GT","-0.035","-0.035"
"MG","19 Jul 2019","31","IGS","24.377","9.790"
"MG","19 Jul 2019","31","ST","38.713","36.737"
"MG","19 Jul 2019","32","CCGT/COGEN/TRIGEN","3326.232","3130.237"
"MG","19 Jul 2019","32","GT","-0.034","-0.034"
"MG","19 Jul 2019","32","IGS","21.631","8.126"
"MG","19 Jul 2019","32","ST","38.907","36.957"
"MG","19 Jul 2019","33","CCGT/COGEN/TRIGEN","3334.004","3137.945"
"MG","19 Jul 2019","33","GT","-0.035","-0.035"
"MG","19 Jul 2019","33","IGS","19.616","7.716"
"MG","19 Jul 2019","33","ST","38.378","36.496"
"MG","19 Jul 2019","34","CCGT/COGEN/TRIGEN","3314.908","3118.598"
"MG","19 Jul 2019","34","GT","-0.034","-0.034"
"MG","19 Jul 2019","34","IGS","16.859","6.393"
"MG","19 Jul 2019","34","ST","38.320","36.504"
"MG","19 Jul 2019","35","CCGT/COGEN/TRIGEN","3296.058","3103.572"
"MG","19 Jul 2019","35","GT","-0.034","-0.034"
"MG","19 Jul 2019","35","IGS","12.348","4.449"
"MG","19 Jul 2019","35","ST","39.540","37.669"
"MG","19 Jul 2019","36","CCGT/COGEN/TRIGEN","3244.111","3051.661"
"MG","19 Jul 2019","36","GT","-0.033","-0.033"
"MG","19 Jul 2019","36","IGS","8.376","2.589"
"MG","19 Jul 2019","36","ST","40.121","38.232"
"MG","19 Jul 2019","37","CCGT/COGEN/TRIGEN","3176.300","2983.119"
"MG","19 Jul 2019","37","GT","-0.034","-0.034"
"MG","19 Jul 2019","37","IGS","4.185","0.843"
"MG","19 Jul 2019","37","ST","39.223","37.318"
"MG","19 Jul 2019","38","CCGT/COGEN/TRIGEN","3170.156","2976.469"
"MG","19 Jul 2019","38","GT","-0.035","-0.035"
"MG","19 Jul 2019","38","IGS","1.361","0.101"
"MG","19 Jul 2019","38","ST","39.560","37.660"
"MG","19 Jul 2019","39","CCGT/COGEN/TRIGEN","3165.241","2971.311"
"MG","19 Jul 2019","39","GT","-0.034","-0.034"
"MG","19 Jul 2019","39","IGS","0.073","0.022"
"MG","19 Jul 2019","39","ST","39.705","37.799"
"MG","19 Jul 2019","40","CCGT/COGEN/TRIGEN","3180.669","2987.304"
"MG","19 Jul 2019","40","GT","-0.035","-0.035"
"MG","19 Jul 2019","40","IGS","-0.006","-0.006"
"MG","19 Jul 2019","40","ST","40.452","38.550"
"MG","19 Jul 2019","41","CCGT/COGEN/TRIGEN","3152.014","2959.367"
"MG","19 Jul 2019","41","GT","-0.035","-0.035"
"MG","19 Jul 2019","41","IGS","-0.004","-0.004"
"MG","19 Jul 2019","41","ST","40.413","38.503"
"MG","19 Jul 2019","42","CCGT/COGEN/TRIGEN","3138.113","2945.560"
"MG","19 Jul 2019","42","GT","-0.037","-0.037"
"MG","19 Jul 2019","42","IGS","-0.004","-0.004"
"MG","19 Jul 2019","42","ST","39.593","37.684"
"MG","19 Jul 2019","43","CCGT/COGEN/TRIGEN","3119.239","2926.435"
"MG","19 Jul 2019","43","GT","-0.037","-0.037"
"MG","19 Jul 2019","43","IGS","-0.004","-0.004"
"MG","19 Jul 2019","43","ST","39.072","37.164"
"MG","19 Jul 2019","44","CCGT/COGEN/TRIGEN","3095.761","2902.905"
"MG","19 Jul 2019","44","GT","-0.037","-0.037"
"MG","19 Jul 2019","44","IGS","-0.016","-0.016"
"MG","19 Jul 2019","44","ST","39.022","37.164"
"MG","19 Jul 2019","45","CCGT/COGEN/TRIGEN","3032.138","2838.498"
"MG","19 Jul 2019","45","GT","-0.036","-0.036"
"MG","19 Jul 2019","45","IGS","-0.006","-0.006"
"MG","19 Jul 2019","45","ST","40.924","38.979"
"MG","19 Jul 2019","46","CCGT/COGEN/TRIGEN","2975.706","2781.076"
"MG","19 Jul 2019","46","GT","-0.034","-0.034"
"MG","19 Jul 2019","46","IGS","-0.004","-0.004"
"MG","19 Jul 2019","46","ST","40.011","38.103"
"MG","19 Jul 2019","47","CCGT/COGEN/TRIGEN","2922.256","2727.642"
"MG","19 Jul 2019","47","GT","-0.033","-0.033"
"MG","19 Jul 2019","47","IGS","-0.004","-0.004"
"MG","19 Jul 2019","47","ST","39.368","37.419"
"MG","19 Jul 2019","48","CCGT/COGEN/TRIGEN","2865.055","2671.758"
"MG","19 Jul 2019","48","GT","-0.033","-0.033"
"MG","19 Jul 2019","48","IGS","-0.004","-0.004"
"MG","19 Jul 2019","48","ST","40.538","38.601"
"MG","20 Jul 2019","1","CCGT/COGEN/TRIGEN","2795.194","2602.705"
"MG","20 Jul 2019","1","GT","-0.034","-0.034"
"MG","20 Jul 2019","1","IGS","-0.004","-0.004"
"MG","20 Jul 2019","1","ST","40.258","38.354"
"MG","20 Jul 2019","2","CCGT/COGEN/TRIGEN","2739.446","2547.053"
"MG","20 Jul 2019","2","GT","-0.034","-0.034"
"MG","20 Jul 2019","2","IGS","-0.006","-0.006"
"MG","20 Jul 2019","2","ST","40.803","38.908"
"MG","20 Jul 2019","3","CCGT/COGEN/TRIGEN","2685.656","2493.666"
"MG","20 Jul 2019","3","GT","-0.033","-0.033"
"MG","20 Jul 2019","3","IGS","-0.004","-0.004"
"MG","20 Jul 2019","3","ST","41.527","39.605"
"MG","20 Jul 2019","4","CCGT/COGEN/TRIGEN","2641.118","2448.520"
"MG","20 Jul 2019","4","GT","-0.034","-0.034"
"MG","20 Jul 2019","4","IGS","-0.004","-0.004"
"MG","20 Jul 2019","4","ST","42.782","40.824"
"MG","20 Jul 2019","5","CCGT/COGEN/TRIGEN","2597.517","2403.931"
"MG","20 Jul 2019","5","GT","-0.033","-0.033"
"MG","20 Jul 2019","5","IGS","-0.004","-0.004"
"MG","20 Jul 2019","5","ST","43.356","41.359"
