"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","25 Apr 2019","11","ST","50.474","48.505"
"MG","25 Apr 2019","12","CCGT/COGEN/TRIGEN","2567.076","2402.626"
"MG","25 Apr 2019","12","GT","-0.033","-0.033"
"MG","25 Apr 2019","12","IGS","-0.004","-0.004"
"MG","25 Apr 2019","12","ST","51.208","49.276"
"MG","25 Apr 2019","13","CCGT/COGEN/TRIGEN","2674.443","2508.822"
"MG","25 Apr 2019","13","GT","-0.034","-0.034"
"MG","25 Apr 2019","13","IGS","-0.006","-0.006"
"MG","25 Apr 2019","13","ST","51.507","49.577"
"MG","25 Apr 2019","14","CCGT/COGEN/TRIGEN","2750.515","2584.956"
"MG","25 Apr 2019","14","GT","-0.032","-0.032"
"MG","25 Apr 2019","14","IGS","-0.003","-0.004"
"MG","25 Apr 2019","14","ST","50.160","48.240"
"MG","25 Apr 2019","15","CCGT/COGEN/TRIGEN","2832.391","2667.820"
"MG","25 Apr 2019","15","GT","-0.030","-0.030"
"MG","25 Apr 2019","15","IGS","0.734","0.032"
"MG","25 Apr 2019","15","ST","49.611","47.716"
"MG","25 Apr 2019","16","CCGT/COGEN/TRIGEN","2961.952","2798.919"
"MG","25 Apr 2019","16","GT","-0.030","-0.030"
"MG","25 Apr 2019","16","IGS","2.414","0.271"
"MG","25 Apr 2019","16","ST","49.551","47.636"
"MG","25 Apr 2019","17","CCGT/COGEN/TRIGEN","3097.408","2934.984"
"MG","25 Apr 2019","17","GT","-0.030","-0.030"
"MG","25 Apr 2019","17","IGS","4.614","1.304"
"MG","25 Apr 2019","17","ST","48.645","46.696"
"MG","25 Apr 2019","18","CCGT/COGEN/TRIGEN","3191.979","3028.531"
"MG","25 Apr 2019","18","GT","-0.032","-0.032"
"MG","25 Apr 2019","18","IGS","7.109","2.421"
"MG","25 Apr 2019","18","ST","48.350","46.441"
"MG","25 Apr 2019","19","CCGT/COGEN/TRIGEN","3267.506","3103.405"
"MG","25 Apr 2019","19","GT","-0.034","-0.034"
"MG","25 Apr 2019","19","IGS","8.770","2.906"
"MG","25 Apr 2019","19","ST","49.791","47.837"
"MG","25 Apr 2019","20","CCGT/COGEN/TRIGEN","3311.631","3147.526"
"MG","25 Apr 2019","20","GT","-0.032","-0.032"
"MG","25 Apr 2019","20","IGS","10.116","3.454"
"MG","25 Apr 2019","20","ST","48.812","46.832"
"MG","25 Apr 2019","21","CCGT/COGEN/TRIGEN","3353.801","3189.992"
"MG","25 Apr 2019","21","GT","-0.051","-0.051"
"MG","25 Apr 2019","21","IGS","12.446","3.111"
"MG","25 Apr 2019","21","ST","46.619","44.630"
"MG","25 Apr 2019","22","CCGT/COGEN/TRIGEN","3373.102","3209.133"
"MG","25 Apr 2019","22","GT","-0.049","-0.049"
"MG","25 Apr 2019","22","IGS","11.279","3.169"
"MG","25 Apr 2019","22","ST","46.855","44.886"
"MG","25 Apr 2019","23","CCGT/COGEN/TRIGEN","3373.151","3209.120"
"MG","25 Apr 2019","23","GT","-0.049","-0.049"
"MG","25 Apr 2019","23","IGS","13.868","4.664"
"MG","25 Apr 2019","23","ST","49.006","47.061"
"MG","25 Apr 2019","24","CCGT/COGEN/TRIGEN","3354.900","3192.058"
"MG","25 Apr 2019","24","GT","-0.041","-0.041"
"MG","25 Apr 2019","24","IGS","15.776","3.396"
"MG","25 Apr 2019","24","ST","49.129","47.155"
"MG","25 Apr 2019","25","CCGT/COGEN/TRIGEN","3319.483","3156.260"
"MG","25 Apr 2019","25","GT","-0.034","-0.034"
"MG","25 Apr 2019","25","IGS","19.451","4.591"
"MG","25 Apr 2019","25","ST","47.957","45.973"
"MG","25 Apr 2019","26","CCGT/COGEN/TRIGEN","3312.779","3147.597"
"MG","25 Apr 2019","26","GT","-0.033","-0.033"
"MG","25 Apr 2019","26","IGS","20.776","6.382"
"MG","25 Apr 2019","26","ST","47.773","45.867"
"MG","25 Apr 2019","27","CCGT/COGEN/TRIGEN","3343.510","3177.041"
"MG","25 Apr 2019","27","GT","-0.033","-0.033"
"MG","25 Apr 2019","27","IGS","19.206","5.514"
"MG","25 Apr 2019","27","ST","47.921","46.093"
"MG","25 Apr 2019","28","CCGT/COGEN/TRIGEN","3367.450","3200.965"
"MG","25 Apr 2019","28","GT","-0.055","-0.055"
"MG","25 Apr 2019","28","IGS","16.725","4.878"
"MG","25 Apr 2019","28","ST","46.767","44.930"
"MG","25 Apr 2019","29","CCGT/COGEN/TRIGEN","3387.182","3220.950"
"MG","25 Apr 2019","29","GT","-0.051","-0.051"
"MG","25 Apr 2019","29","IGS","11.070","1.062"
"MG","25 Apr 2019","29","ST","47.881","46.040"
"MG","25 Apr 2019","30","CCGT/COGEN/TRIGEN","3372.870","3206.724"
"MG","25 Apr 2019","30","GT","-0.051","-0.051"
"MG","25 Apr 2019","30","IGS","8.052","0.192"
"MG","25 Apr 2019","30","ST","47.391","45.497"
"MG","25 Apr 2019","31","CCGT/COGEN/TRIGEN","3339.483","3174.132"
"MG","25 Apr 2019","31","GT","-0.039","-0.039"
"MG","25 Apr 2019","31","IGS","8.290","0.615"
"MG","25 Apr 2019","31","ST","47.954","46.032"
"MG","25 Apr 2019","32","CCGT/COGEN/TRIGEN","3331.161","3166.514"
"MG","25 Apr 2019","32","GT","-0.032","-0.032"
"MG","25 Apr 2019","32","IGS","8.373","1.020"
"MG","25 Apr 2019","32","ST","47.501","45.591"
"MG","25 Apr 2019","33","CCGT/COGEN/TRIGEN","3326.818","3162.783"
"MG","25 Apr 2019","33","GT","-0.032","-0.032"
"MG","25 Apr 2019","33","IGS","7.725","1.143"
"MG","25 Apr 2019","33","ST","47.543","45.665"
"MG","25 Apr 2019","34","CCGT/COGEN/TRIGEN","3316.443","3151.226"
"MG","25 Apr 2019","34","GT","-0.031","-0.031"
"MG","25 Apr 2019","34","IGS","6.107","0.932"
"MG","25 Apr 2019","34","ST","47.791","45.886"
"MG","25 Apr 2019","35","CCGT/COGEN/TRIGEN","3276.624","3109.298"
"MG","25 Apr 2019","35","GT","-0.031","-0.031"
"MG","25 Apr 2019","35","IGS","4.613","0.511"
"MG","25 Apr 2019","35","ST","46.780","44.884"
"MG","25 Apr 2019","36","CCGT/COGEN/TRIGEN","3240.166","3072.911"
"MG","25 Apr 2019","36","GT","-0.031","-0.031"
"MG","25 Apr 2019","36","IGS","3.258","0.221"
"MG","25 Apr 2019","36","ST","47.229","45.332"
"MG","25 Apr 2019","37","CCGT/COGEN/TRIGEN","3161.776","2993.984"
"MG","25 Apr 2019","37","GT","-0.032","-0.032"
"MG","25 Apr 2019","37","IGS","1.678","0.056"
"MG","25 Apr 2019","37","ST","48.956","47.064"
"MG","25 Apr 2019","38","CCGT/COGEN/TRIGEN","3174.666","3007.037"
"MG","25 Apr 2019","38","GT","-0.034","-0.034"
"MG","25 Apr 2019","38","IGS","0.502","0.006"
"MG","25 Apr 2019","38","ST","51.315","49.482"
"MG","25 Apr 2019","39","CCGT/COGEN/TRIGEN","3187.954","3020.657"
"MG","25 Apr 2019","39","GT","-0.036","-0.036"
"MG","25 Apr 2019","39","IGS","-0.003","-0.004"
"MG","25 Apr 2019","39","ST","48.252","46.402"
"MG","25 Apr 2019","40","CCGT/COGEN/TRIGEN","3180.122","3012.510"
"MG","25 Apr 2019","40","GT","-0.035","-0.035"
"MG","25 Apr 2019","40","IGS","-0.004","-0.004"
"MG","25 Apr 2019","40","ST","48.265","46.410"
"MG","25 Apr 2019","41","CCGT/COGEN/TRIGEN","3164.153","2996.670"
"MG","25 Apr 2019","41","GT","-0.035","-0.035"
"MG","25 Apr 2019","41","IGS","-0.006","-0.006"
"MG","25 Apr 2019","41","ST","50.418","48.591"
"MG","25 Apr 2019","42","CCGT/COGEN/TRIGEN","3148.828","2981.132"
"MG","25 Apr 2019","42","GT","-0.037","-0.037"
"MG","25 Apr 2019","42","IGS","-0.004","-0.004"
"MG","25 Apr 2019","42","ST","50.569","48.730"
"MG","25 Apr 2019","43","CCGT/COGEN/TRIGEN","3123.421","2954.605"
"MG","25 Apr 2019","43","GT","-0.035","-0.035"
"MG","25 Apr 2019","43","IGS","-0.004","-0.004"
"MG","25 Apr 2019","43","ST","51.578","49.708"
"MG","25 Apr 2019","44","CCGT/COGEN/TRIGEN","3081.948","2913.337"
"MG","25 Apr 2019","44","GT","-0.035","-0.035"
"MG","25 Apr 2019","44","IGS","-0.004","-0.004"
"MG","25 Apr 2019","44","ST","50.568","48.712"
"MG","25 Apr 2019","45","CCGT/COGEN/TRIGEN","3006.277","2838.167"
"MG","25 Apr 2019","45","GT","-0.034","-0.034"
"MG","25 Apr 2019","45","IGS","-0.004","-0.004"
"MG","25 Apr 2019","45","ST","50.024","48.144"
"MG","25 Apr 2019","46","CCGT/COGEN/TRIGEN","2932.869","2765.159"
"MG","25 Apr 2019","46","GT","-0.034","-0.034"
"MG","25 Apr 2019","46","IGS","-0.004","-0.004"
"MG","25 Apr 2019","46","ST","51.325","49.457"
"MG","25 Apr 2019","47","CCGT/COGEN/TRIGEN","2864.969","2697.523"
"MG","25 Apr 2019","47","GT","-0.035","-0.035"
"MG","25 Apr 2019","47","IGS","-0.004","-0.004"
"MG","25 Apr 2019","47","ST","51.524","49.661"
"MG","25 Apr 2019","48","CCGT/COGEN/TRIGEN","2786.992","2618.439"
"MG","25 Apr 2019","48","GT","-0.034","-0.034"
"MG","25 Apr 2019","48","IGS","-0.004","-0.004"
"MG","25 Apr 2019","48","ST","50.816","48.950"
"MG","26 Apr 2019","1","CCGT/COGEN/TRIGEN","2718.050","2548.823"
"MG","26 Apr 2019","1","GT","-0.033","-0.033"
"MG","26 Apr 2019","1","IGS","-0.004","-0.004"
"MG","26 Apr 2019","1","ST","51.251","49.313"
"MG","26 Apr 2019","2","CCGT/COGEN/TRIGEN","2651.521","2481.919"
"MG","26 Apr 2019","2","GT","-0.034","-0.034"
"MG","26 Apr 2019","2","IGS","-0.006","-0.006"
"MG","26 Apr 2019","2","ST","50.063","48.071"
"MG","26 Apr 2019","3","CCGT/COGEN/TRIGEN","2615.070","2444.558"
"MG","26 Apr 2019","3","GT","-0.033","-0.033"
"MG","26 Apr 2019","3","IGS","-0.004","-0.004"
"MG","26 Apr 2019","3","ST","49.538","47.557"
"MG","26 Apr 2019","4","CCGT/COGEN/TRIGEN","2585.193","2414.703"
"MG","26 Apr 2019","4","GT","-0.033","-0.033"
"MG","26 Apr 2019","4","IGS","-0.004","-0.004"
"MG","26 Apr 2019","4","ST","51.686","49.700"
"MG","26 Apr 2019","5","CCGT/COGEN/TRIGEN","2549.887","2379.054"
"MG","26 Apr 2019","5","GT","-0.034","-0.034"
"MG","26 Apr 2019","5","IGS","-0.004","-0.004"
"MG","26 Apr 2019","5","ST","52.610","50.620"
"MG","26 Apr 2019","6","CCGT/COGEN/TRIGEN","2538.492","2368.139"
"MG","26 Apr 2019","6","GT","-0.033","-0.033"
"MG","26 Apr 2019","6","IGS","-0.004","-0.004"
"MG","26 Apr 2019","6","ST","53.375","51.372"
"MG","26 Apr 2019","7","CCGT/COGEN/TRIGEN","2517.758","2347.993"
"MG","26 Apr 2019","7","GT","-0.034","-0.034"
"MG","26 Apr 2019","7","IGS","-0.004","-0.004"
"MG","26 Apr 2019","7","ST","52.950","50.954"
"MG","26 Apr 2019","8","CCGT/COGEN/TRIGEN","2507.681","2337.538"
"MG","26 Apr 2019","8","GT","-0.033","-0.033"
"MG","26 Apr 2019","8","IGS","-0.004","-0.004"
"MG","26 Apr 2019","8","ST","53.069","51.079"
"MG","26 Apr 2019","9","CCGT/COGEN/TRIGEN","2492.771","2322.420"
"MG","26 Apr 2019","9","GT","-0.033","-0.033"
"MG","26 Apr 2019","9","IGS","-0.004","-0.004"
"MG","26 Apr 2019","9","ST","52.485","50.504"
"MG","26 Apr 2019","10","CCGT/COGEN/TRIGEN","2501.688","2330.804"
"MG","26 Apr 2019","10","GT","-0.034","-0.034"
"MG","26 Apr 2019","10","IGS","-0.004","-0.004"
"MG","26 Apr 2019","10","ST","54.704","52.706"
"MG","26 Apr 2019","11","CCGT/COGEN/TRIGEN","2524.442","2352.517"
"MG","26 Apr 2019","11","GT","-0.033","-0.033"
"MG","26 Apr 2019","11","IGS","-0.004","-0.004"
"MG","26 Apr 2019","11","ST","53.492","51.467"
"MG","26 Apr 2019","12","CCGT/COGEN/TRIGEN","2578.387","2406.497"
"MG","26 Apr 2019","12","GT","-0.033","-0.033"
"MG","26 Apr 2019","12","IGS","-0.006","-0.006"
"MG","26 Apr 2019","12","ST","53.539","51.522"
"MG","26 Apr 2019","13","CCGT/COGEN/TRIGEN","2685.658","2513.373"
"MG","26 Apr 2019","13","GT","-0.033","-0.033"
"MG","26 Apr 2019","13","IGS","-0.004","-0.004"
"MG","26 Apr 2019","13","ST","53.671","51.554"
"MG","26 Apr 2019","14","CCGT/COGEN/TRIGEN","2744.551","2571.853"
"MG","26 Apr 2019","14","GT","-0.033","-0.033"
"MG","26 Apr 2019","14","IGS","-0.004","-0.004"
"MG","26 Apr 2019","14","ST","53.461","51.379"
"MG","26 Apr 2019","15","CCGT/COGEN/TRIGEN","2842.564","2671.027"
"MG","26 Apr 2019","15","GT","-0.030","-0.030"
"MG","26 Apr 2019","15","IGS","0.289","0.003"
"MG","26 Apr 2019","15","ST","51.884","49.815"
"MG","26 Apr 2019","16","CCGT/COGEN/TRIGEN","2950.153","2779.600"
"MG","26 Apr 2019","16","GT","-0.029","-0.029"
"MG","26 Apr 2019","16","IGS","1.065","0.018"
"MG","26 Apr 2019","16","ST","52.204","50.121"
"MG","26 Apr 2019","17","CCGT/COGEN/TRIGEN","3097.782","2931.226"
"MG","26 Apr 2019","17","GT","-0.029","-0.029"
"MG","26 Apr 2019","17","IGS","2.586","0.207"
"MG","26 Apr 2019","17","ST","51.642","49.532"
"MG","26 Apr 2019","18","CCGT/COGEN/TRIGEN","3198.800","3034.662"
"MG","26 Apr 2019","18","GT","-0.033","-0.033"
"MG","26 Apr 2019","18","IGS","3.592","0.544"
"MG","26 Apr 2019","18","ST","55.158","53.042"
"MG","26 Apr 2019","19","CCGT/COGEN/TRIGEN","3263.765","3099.693"
"MG","26 Apr 2019","19","GT","-0.032","-0.032"
"MG","26 Apr 2019","19","IGS","4.331","0.194"
"MG","26 Apr 2019","19","ST","52.216","50.075"
"MG","26 Apr 2019","20","CCGT/COGEN/TRIGEN","3298.695","3134.939"
"MG","26 Apr 2019","20","GT","-0.032","-0.032"
"MG","26 Apr 2019","20","IGS","5.020","0.025"
"MG","26 Apr 2019","20","ST","49.666","47.706"
"MG","26 Apr 2019","21","CCGT/COGEN/TRIGEN","3298.000","3130.911"
"MG","26 Apr 2019","21","GT","-0.031","-0.031"
"MG","26 Apr 2019","21","IGS","5.811","0.014"
"MG","26 Apr 2019","21","ST","53.711","51.891"
"MG","26 Apr 2019","22","CCGT/COGEN/TRIGEN","3297.813","3130.433"
"MG","26 Apr 2019","22","GT","-0.032","-0.032"
"MG","26 Apr 2019","22","IGS","6.597","0.011"
"MG","26 Apr 2019","22","ST","55.422","53.668"
"MG","26 Apr 2019","23","CCGT/COGEN/TRIGEN","3283.268","3116.405"
"MG","26 Apr 2019","23","GT","-0.048","-0.048"
"MG","26 Apr 2019","23","IGS","7.230","0.005"
"MG","26 Apr 2019","23","ST","51.676","49.932"
"MG","26 Apr 2019","24","CCGT/COGEN/TRIGEN","3253.189","3086.582"
"MG","26 Apr 2019","24","GT","-0.050","-0.050"
"MG","26 Apr 2019","24","IGS","7.870","0.013"
"MG","26 Apr 2019","24","ST","49.900","48.106"
"MG","26 Apr 2019","25","CCGT/COGEN/TRIGEN","3197.482","3031.173"
"MG","26 Apr 2019","25","GT","-0.051","-0.051"
"MG","26 Apr 2019","25","IGS","8.282","0.028"
"MG","26 Apr 2019","25","ST","55.097","53.217"
"MG","26 Apr 2019","26","CCGT/COGEN/TRIGEN","3179.892","3013.888"
"MG","26 Apr 2019","26","GT","-0.044","-0.044"
"MG","26 Apr 2019","26","IGS","8.685","0.054"
"MG","26 Apr 2019","26","ST","50.747","48.761"
"MG","26 Apr 2019","27","CCGT/COGEN/TRIGEN","3190.110","3023.367"
"MG","26 Apr 2019","27","GT","-0.033","-0.033"
"MG","26 Apr 2019","27","IGS","8.687","0.068"
"MG","26 Apr 2019","27","ST","50.264","48.277"
"MG","26 Apr 2019","28","CCGT/COGEN/TRIGEN","3192.047","3025.887"
"MG","26 Apr 2019","28","GT","-0.031","-0.031"
"MG","26 Apr 2019","28","IGS","8.459","0.090"
"MG","26 Apr 2019","28","ST","51.774","49.838"
"MG","26 Apr 2019","29","CCGT/COGEN/TRIGEN","3193.230","3026.876"
"MG","26 Apr 2019","29","GT","-0.033","-0.033"
"MG","26 Apr 2019","29","IGS","8.268","0.260"
"MG","26 Apr 2019","29","ST","53.568","51.508"
"MG","26 Apr 2019","30","CCGT/COGEN/TRIGEN","3179.535","3013.533"
"MG","26 Apr 2019","30","GT","-0.048","-0.048"
"MG","26 Apr 2019","30","IGS","8.303","0.697"
"MG","26 Apr 2019","30","ST","54.165","51.824"
"MG","26 Apr 2019","31","CCGT/COGEN/TRIGEN","3168.838","3003.624"
"MG","26 Apr 2019","31","GT","-0.050","-0.050"
"MG","26 Apr 2019","31","IGS","8.482","1.058"
"MG","26 Apr 2019","31","ST","53.577","51.059"
"MG","26 Apr 2019","32","CCGT/COGEN/TRIGEN","3165.963","3000.843"
"MG","26 Apr 2019","32","GT","-0.048","-0.048"
"MG","26 Apr 2019","32","IGS","7.631","0.719"
"MG","26 Apr 2019","32","ST","52.544","49.978"
"MG","26 Apr 2019","33","CCGT/COGEN/TRIGEN","3166.896","3001.444"
"MG","26 Apr 2019","33","GT","-0.041","-0.041"
"MG","26 Apr 2019","33","IGS","6.121","0.383"
"MG","26 Apr 2019","33","ST","51.607","49.171"
"MG","26 Apr 2019","34","CCGT/COGEN/TRIGEN","3158.436","2992.844"
"MG","26 Apr 2019","34","GT","-0.029","-0.029"
"MG","26 Apr 2019","34","IGS","5.095","0.311"
"MG","26 Apr 2019","34","ST","54.206","51.763"
"MG","26 Apr 2019","35","CCGT/COGEN/TRIGEN","3132.799","2969.696"
"MG","26 Apr 2019","35","GT","-0.029","-0.029"
"MG","26 Apr 2019","35","IGS","4.062","0.271"
"MG","26 Apr 2019","35","ST","53.795","51.454"
"MG","26 Apr 2019","36","CCGT/COGEN/TRIGEN","3095.304","2931.706"
"MG","26 Apr 2019","36","GT","-0.029","-0.029"
"MG","26 Apr 2019","36","IGS","3.143","0.234"
"MG","26 Apr 2019","36","ST","52.975","50.802"
"MG","26 Apr 2019","37","CCGT/COGEN/TRIGEN","3047.630","2882.965"
"MG","26 Apr 2019","37","GT","-0.030","-0.030"
"MG","26 Apr 2019","37","IGS","1.949","0.078"
"MG","26 Apr 2019","37","ST","50.964","48.807"
"MG","26 Apr 2019","38","CCGT/COGEN/TRIGEN","3036.766","2871.911"
"MG","26 Apr 2019","38","GT","-0.031","-0.031"
"MG","26 Apr 2019","38","IGS","0.584","0.012"
"MG","26 Apr 2019","38","ST","51.780","49.597"
"MG","26 Apr 2019","39","CCGT/COGEN/TRIGEN","3047.504","2883.210"
"MG","26 Apr 2019","39","GT","-0.034","-0.034"
"MG","26 Apr 2019","39","IGS","-0.004","-0.004"
"MG","26 Apr 2019","39","ST","53.908","51.727"
"MG","26 Apr 2019","40","CCGT/COGEN/TRIGEN","3034.022","2870.105"
"MG","26 Apr 2019","40","GT","-0.033","-0.033"
"MG","26 Apr 2019","40","IGS","-0.004","-0.004"
"MG","26 Apr 2019","40","ST","53.717","51.439"
"MG","26 Apr 2019","41","CCGT/COGEN/TRIGEN","3012.815","2849.171"
"MG","26 Apr 2019","41","GT","-0.032","-0.032"
"MG","26 Apr 2019","41","IGS","-0.004","-0.004"
"MG","26 Apr 2019","41","ST","55.006","52.804"
"MG","26 Apr 2019","42","CCGT/COGEN/TRIGEN","2982.097","2817.932"
"MG","26 Apr 2019","42","GT","-0.033","-0.033"
"MG","26 Apr 2019","42","IGS","-0.004","-0.004"
"MG","26 Apr 2019","42","ST","55.190","52.985"
"MG","26 Apr 2019","43","CCGT/COGEN/TRIGEN","2961.724","2796.540"
"MG","26 Apr 2019","43","GT","-0.034","-0.034"
"MG","26 Apr 2019","43","IGS","-0.006","-0.006"
"MG","26 Apr 2019","43","ST","54.364","52.102"
"MG","26 Apr 2019","44","CCGT/COGEN/TRIGEN","2921.278","2755.700"
"MG","26 Apr 2019","44","GT","-0.033","-0.033"
"MG","26 Apr 2019","44","IGS","-0.004","-0.004"
"MG","26 Apr 2019","44","ST","53.812","51.443"
"MG","26 Apr 2019","45","CCGT/COGEN/TRIGEN","2845.031","2689.908"
"MG","26 Apr 2019","45","GT","-0.034","-0.034"
"MG","26 Apr 2019","45","IGS","-0.004","-0.004"
"MG","26 Apr 2019","45","ST","52.133","49.747"
"MG","26 Apr 2019","46","CCGT/COGEN/TRIGEN","2782.794","2615.412"
"MG","26 Apr 2019","46","GT","-0.032","-0.032"
"MG","26 Apr 2019","46","IGS","-0.004","-0.004"
"MG","26 Apr 2019","46","ST","54.554","52.154"
"MG","26 Apr 2019","47","CCGT/COGEN/TRIGEN","2729.442","2564.133"
"MG","26 Apr 2019","47","GT","-0.032","-0.032"
"MG","26 Apr 2019","47","IGS","-0.004","-0.004"
"MG","26 Apr 2019","47","ST","53.408","51.003"
"MG","26 Apr 2019","48","CCGT/COGEN/TRIGEN","2673.990","2508.775"
"MG","26 Apr 2019","48","GT","-0.032","-0.032"
"MG","26 Apr 2019","48","IGS","-0.004","-0.004"
"MG","26 Apr 2019","48","ST","53.793","51.389"
"MG","27 Apr 2019","1","CCGT/COGEN/TRIGEN","2619.007","2454.558"
"MG","27 Apr 2019","1","GT","-0.032","-0.032"
"MG","27 Apr 2019","1","IGS","-0.004","-0.004"
"MG","27 Apr 2019","1","ST","54.204","51.819"
"MG","27 Apr 2019","2","CCGT/COGEN/TRIGEN","2554.660","2389.575"
"MG","27 Apr 2019","2","GT","-0.032","-0.032"
"MG","27 Apr 2019","2","IGS","-0.004","-0.004"
"MG","27 Apr 2019","2","ST","53.948","51.564"
"MG","27 Apr 2019","3","CCGT/COGEN/TRIGEN","2507.764","2342.448"
"MG","27 Apr 2019","3","GT","-0.032","-0.032"
"MG","27 Apr 2019","3","IGS","-0.004","-0.004"
"MG","27 Apr 2019","3","ST","54.851","52.490"
"MG","27 Apr 2019","4","CCGT/COGEN/TRIGEN","2466.468","2301.342"
"MG","27 Apr 2019","4","GT","-0.032","-0.032"
"MG","27 Apr 2019","4","IGS","-0.004","-0.004"
"MG","27 Apr 2019","4","ST","55.121","52.797"
"MG","27 Apr 2019","5","CCGT/COGEN/TRIGEN","2437.854","2271.743"
"MG","27 Apr 2019","5","GT","-0.032","-0.032"
"MG","27 Apr 2019","5","IGS","-0.004","-0.004"
"MG","27 Apr 2019","5","ST","55.421","53.141"
"MG","27 Apr 2019","6","CCGT/COGEN/TRIGEN","2414.483","2248.467"
"MG","27 Apr 2019","6","GT","-0.032","-0.032"
"MG","27 Apr 2019","6","IGS","-0.004","-0.004"
"MG","27 Apr 2019","6","ST","55.507","53.239"
"MG","27 Apr 2019","7","CCGT/COGEN/TRIGEN","2384.019","2218.361"
"MG","27 Apr 2019","7","GT","-0.033","-0.033"
"MG","27 Apr 2019","7","IGS","-0.006","-0.006"
"MG","27 Apr 2019","7","ST","55.215","52.933"
"MG","27 Apr 2019","8","CCGT/COGEN/TRIGEN","2375.292","2210.089"
"MG","27 Apr 2019","8","GT","-0.032","-0.032"
"MG","27 Apr 2019","8","IGS","-0.004","-0.004"
"MG","27 Apr 2019","8","ST","55.571","53.233"
"MG","27 Apr 2019","9","CCGT/COGEN/TRIGEN","2371.434","2206.002"
"MG","27 Apr 2019","9","GT","-0.032","-0.032"
"MG","27 Apr 2019","9","IGS","-0.004","-0.004"
"MG","27 Apr 2019","9","ST","54.537","52.144"
"MG","27 Apr 2019","10","CCGT/COGEN/TRIGEN","2366.410","2201.793"
"MG","27 Apr 2019","10","GT","-0.032","-0.032"
"MG","27 Apr 2019","10","IGS","-0.004","-0.004"
"MG","27 Apr 2019","10","ST","54.435","52.089"
"MG","27 Apr 2019","11","CCGT/COGEN/TRIGEN","2388.764","2223.840"
"MG","27 Apr 2019","11","GT","-0.033","-0.033"
"MG","27 Apr 2019","11","IGS","-0.004","-0.004"
"MG","27 Apr 2019","11","ST","53.657","51.317"
"MG","27 Apr 2019","12","CCGT/COGEN/TRIGEN","2406.698","2241.255"
"MG","27 Apr 2019","12","GT","-0.032","-0.032"
"MG","27 Apr 2019","12","IGS","-0.004","-0.004"
"MG","27 Apr 2019","12","ST","53.287","50.936"
"MG","27 Apr 2019","13","CCGT/COGEN/TRIGEN","2463.451","2298.110"
"MG","27 Apr 2019","13","GT","-0.033","-0.033"
"MG","27 Apr 2019","13","IGS","-0.004","-0.004"
"MG","27 Apr 2019","13","ST","54.744","52.470"
"MG","27 Apr 2019","14","CCGT/COGEN/TRIGEN","2482.389","2316.681"
"MG","27 Apr 2019","14","GT","-0.032","-0.032"
"MG","27 Apr 2019","14","IGS","-0.004","-0.004"
"MG","27 Apr 2019","14","ST","55.349","53.039"
"MG","27 Apr 2019","15","CCGT/COGEN/TRIGEN","2529.888","2365.170"
"MG","27 Apr 2019","15","GT","-0.030","-0.030"
"MG","27 Apr 2019","15","IGS","0.208","-0.004"
"MG","27 Apr 2019","15","ST","55.301","52.980"
"MG","27 Apr 2019","16","CCGT/COGEN/TRIGEN","2596.835","2433.707"
"MG","27 Apr 2019","16","GT","-0.029","-0.029"
"MG","27 Apr 2019","16","IGS","0.969","0.011"
"MG","27 Apr 2019","16","ST","56.474","54.146"
"MG","27 Apr 2019","17","CCGT/COGEN/TRIGEN","2712.004","2549.389"
"MG","27 Apr 2019","17","GT","-0.030","-0.030"
"MG","27 Apr 2019","17","IGS","2.044","0.039"
"MG","27 Apr 2019","17","ST","55.386","53.062"
"MG","27 Apr 2019","18","CCGT/COGEN/TRIGEN","2792.182","2629.762"
"MG","27 Apr 2019","18","GT","-0.032","-0.032"
"MG","27 Apr 2019","18","IGS","3.506","0.113"
"MG","27 Apr 2019","18","ST","57.010","54.729"
"MG","27 Apr 2019","19","CCGT/COGEN/TRIGEN","2848.620","2685.352"
"MG","27 Apr 2019","19","GT","-0.029","-0.029"
"MG","27 Apr 2019","19","IGS","5.453","0.247"
"MG","27 Apr 2019","19","ST","56.127","53.852"
"MG","27 Apr 2019","20","CCGT/COGEN/TRIGEN","2904.284","2740.222"
"MG","27 Apr 2019","20","GT","-0.028","-0.028"
"MG","27 Apr 2019","20","IGS","9.158","1.649"
"MG","27 Apr 2019","20","ST","53.866","51.592"
"MG","27 Apr 2019","21","CCGT/COGEN/TRIGEN","2939.212","2775.491"
"MG","27 Apr 2019","21","GT","-0.030","-0.030"
"MG","27 Apr 2019","21","IGS","13.444","4.337"
"MG","27 Apr 2019","21","ST","53.599","51.336"
"MG","27 Apr 2019","22","CCGT/COGEN/TRIGEN","2959.472","2795.509"
"MG","27 Apr 2019","22","GT","-0.029","-0.029"
"MG","27 Apr 2019","22","IGS","14.020","4.238"
"MG","27 Apr 2019","22","ST","54.554","52.266"
"MG","27 Apr 2019","23","CCGT/COGEN/TRIGEN","2969.306","2805.273"
"MG","27 Apr 2019","23","GT","-0.029","-0.029"
"MG","27 Apr 2019","23","IGS","14.611","4.184"
"MG","27 Apr 2019","23","ST","52.803","50.528"
"MG","27 Apr 2019","24","CCGT/COGEN/TRIGEN","2956.532","2793.142"
"MG","27 Apr 2019","24","GT","-0.030","-0.030"
