"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","18 May 2019","41","CCGT/COGEN/TRIGEN","2983.414","2850.592"
"MG","18 May 2019","41","GT","-0.036","-0.036"
"MG","18 May 2019","41","IGS","-0.004","-0.004"
"MG","18 May 2019","41","ST","45.982","44.304"
"MG","18 May 2019","42","CCGT/COGEN/TRIGEN","2982.248","2849.529"
"MG","18 May 2019","42","GT","-0.037","-0.037"
"MG","18 May 2019","42","IGS","-0.004","-0.004"
"MG","18 May 2019","42","ST","47.875","46.199"
"MG","18 May 2019","43","CCGT/COGEN/TRIGEN","2982.852","2850.443"
"MG","18 May 2019","43","GT","-0.035","-0.035"
"MG","18 May 2019","43","IGS","-0.004","-0.004"
"MG","18 May 2019","43","ST","48.209","46.534"
"MG","18 May 2019","44","CCGT/COGEN/TRIGEN","2965.992","2833.664"
"MG","18 May 2019","44","GT","-0.034","-0.034"
"MG","18 May 2019","44","IGS","-0.006","-0.006"
"MG","18 May 2019","44","ST","47.558","45.887"
"MG","18 May 2019","45","CCGT/COGEN/TRIGEN","2927.840","2795.189"
"MG","18 May 2019","45","GT","-0.034","-0.034"
"MG","18 May 2019","45","IGS","-0.004","-0.004"
"MG","18 May 2019","45","ST","47.315","45.650"
"MG","18 May 2019","46","CCGT/COGEN/TRIGEN","2886.818","2754.000"
"MG","18 May 2019","46","GT","-0.034","-0.034"
"MG","18 May 2019","46","IGS","-0.004","-0.004"
"MG","18 May 2019","46","ST","47.055","45.389"
"MG","18 May 2019","47","CCGT/COGEN/TRIGEN","2857.847","2725.127"
"MG","18 May 2019","47","GT","-0.034","-0.034"
"MG","18 May 2019","47","IGS","-0.004","-0.004"
"MG","18 May 2019","47","ST","47.838","46.171"
"MG","18 May 2019","48","CCGT/COGEN/TRIGEN","2811.119","2678.141"
"MG","18 May 2019","48","GT","-0.033","-0.033"
"MG","18 May 2019","48","IGS","-0.004","-0.004"
"MG","18 May 2019","48","ST","48.143","46.477"
"MG","19 May 2019","1","CCGT/COGEN/TRIGEN","2759.755","2626.755"
"MG","19 May 2019","1","GT","-0.034","-0.034"
"MG","19 May 2019","1","IGS","-0.006","-0.006"
"MG","19 May 2019","1","ST","47.090","45.471"
"MG","19 May 2019","2","CCGT/COGEN/TRIGEN","2718.065","2585.050"
"MG","19 May 2019","2","GT","-0.034","-0.034"
"MG","19 May 2019","2","IGS","-0.004","-0.004"
"MG","19 May 2019","2","ST","47.449","45.880"
"MG","19 May 2019","3","CCGT/COGEN/TRIGEN","2668.672","2535.643"
"MG","19 May 2019","3","GT","-0.033","-0.033"
"MG","19 May 2019","3","IGS","-0.004","-0.004"
"MG","19 May 2019","3","ST","46.817","45.249"
"MG","19 May 2019","4","CCGT/COGEN/TRIGEN","2617.309","2484.120"
"MG","19 May 2019","4","GT","-0.050","-0.050"
"MG","19 May 2019","4","IGS","-0.004","-0.004"
"MG","19 May 2019","4","ST","48.174","46.657"
"MG","19 May 2019","5","CCGT/COGEN/TRIGEN","2587.536","2454.520"
"MG","19 May 2019","5","GT","-0.053","-0.053"
"MG","19 May 2019","5","IGS","-0.006","-0.006"
"MG","19 May 2019","5","ST","48.274","46.798"
"MG","19 May 2019","6","CCGT/COGEN/TRIGEN","2554.454","2421.740"
"MG","19 May 2019","6","GT","-0.054","-0.054"
"MG","19 May 2019","6","IGS","-0.004","-0.004"
"MG","19 May 2019","6","ST","48.014","46.588"
"MG","19 May 2019","7","CCGT/COGEN/TRIGEN","2524.393","2391.639"
"MG","19 May 2019","7","GT","-0.044","-0.044"
"MG","19 May 2019","7","IGS","-0.004","-0.004"
"MG","19 May 2019","7","ST","48.606","47.219"
"MG","19 May 2019","8","CCGT/COGEN/TRIGEN","2506.539","2373.714"
"MG","19 May 2019","8","GT","-0.033","-0.033"
"MG","19 May 2019","8","IGS","-0.004","-0.004"
"MG","19 May 2019","8","ST","48.769","47.410"
"MG","19 May 2019","9","CCGT/COGEN/TRIGEN","2503.225","2370.920"
"MG","19 May 2019","9","GT","-0.033","-0.033"
"MG","19 May 2019","9","IGS","-0.004","-0.004"
"MG","19 May 2019","9","ST","48.420","47.044"
"MG","19 May 2019","10","CCGT/COGEN/TRIGEN","2494.240","2361.949"
"MG","19 May 2019","10","GT","-0.042","-0.042"
"MG","19 May 2019","10","IGS","-0.006","-0.006"
"MG","19 May 2019","10","ST","48.611","47.240"
"MG","19 May 2019","11","CCGT/COGEN/TRIGEN","2492.431","2360.025"
"MG","19 May 2019","11","GT","-0.052","-0.052"
"MG","19 May 2019","11","IGS","-0.004","-0.004"
"MG","19 May 2019","11","ST","49.186","47.818"
"MG","19 May 2019","12","CCGT/COGEN/TRIGEN","2506.897","2374.483"
"MG","19 May 2019","12","GT","-0.050","-0.050"
"MG","19 May 2019","12","IGS","-0.004","-0.004"
"MG","19 May 2019","12","ST","50.616","49.241"
"MG","19 May 2019","13","CCGT/COGEN/TRIGEN","2526.404","2393.702"
"MG","19 May 2019","13","GT","-0.047","-0.047"
"MG","19 May 2019","13","IGS","-0.004","-0.004"
"MG","19 May 2019","13","ST","48.316","46.926"
"MG","19 May 2019","14","CCGT/COGEN/TRIGEN","2541.756","2408.632"
"MG","19 May 2019","14","GT","-0.034","-0.034"
"MG","19 May 2019","14","IGS","-0.006","-0.006"
"MG","19 May 2019","14","ST","50.461","49.077"
"MG","19 May 2019","15","CCGT/COGEN/TRIGEN","2554.169","2421.573"
"MG","19 May 2019","15","GT","-0.031","-0.031"
"MG","19 May 2019","15","IGS","0.493","0.009"
"MG","19 May 2019","15","ST","50.575","49.192"
"MG","19 May 2019","16","CCGT/COGEN/TRIGEN","2565.655","2433.563"
"MG","19 May 2019","16","GT","-0.029","-0.029"
"MG","19 May 2019","16","IGS","2.278","0.339"
"MG","19 May 2019","16","ST","50.721","49.350"
"MG","19 May 2019","17","CCGT/COGEN/TRIGEN","2621.501","2489.741"
"MG","19 May 2019","17","GT","-0.030","-0.030"
"MG","19 May 2019","17","IGS","3.605","0.645"
"MG","19 May 2019","17","ST","50.378","48.998"
"MG","19 May 2019","18","CCGT/COGEN/TRIGEN","2663.118","2530.782"
"MG","19 May 2019","18","GT","-0.030","-0.030"
"MG","19 May 2019","18","IGS","3.648","0.204"
"MG","19 May 2019","18","ST","52.208","50.765"
"MG","19 May 2019","19","CCGT/COGEN/TRIGEN","2671.914","2539.192"
"MG","19 May 2019","19","GT","-0.031","-0.031"
"MG","19 May 2019","19","IGS","4.279","0.034"
"MG","19 May 2019","19","ST","52.430","51.054"
"MG","19 May 2019","20","CCGT/COGEN/TRIGEN","2683.831","2550.802"
"MG","19 May 2019","20","GT","-0.030","-0.030"
"MG","19 May 2019","20","IGS","5.994","0.480"
"MG","19 May 2019","20","ST","50.790","49.443"
"MG","19 May 2019","21","CCGT/COGEN/TRIGEN","2696.113","2563.194"
"MG","19 May 2019","21","GT","-0.032","-0.032"
"MG","19 May 2019","21","IGS","9.285","2.389"
"MG","19 May 2019","21","ST","49.508","48.136"
"MG","19 May 2019","22","CCGT/COGEN/TRIGEN","2708.259","2575.892"
"MG","19 May 2019","22","GT","-0.033","-0.033"
"MG","19 May 2019","22","IGS","10.234","2.024"
"MG","19 May 2019","22","ST","48.600","47.235"
"MG","19 May 2019","23","CCGT/COGEN/TRIGEN","2733.796","2601.616"
"MG","19 May 2019","23","GT","-0.031","-0.031"
"MG","19 May 2019","23","IGS","9.847","1.027"
"MG","19 May 2019","23","ST","50.019","48.650"
"MG","19 May 2019","24","CCGT/COGEN/TRIGEN","2716.380","2584.300"
"MG","19 May 2019","24","GT","-0.032","-0.032"
"MG","19 May 2019","24","IGS","10.533","1.005"
"MG","19 May 2019","24","ST","48.766","47.367"
"MG","19 May 2019","25","CCGT/COGEN/TRIGEN","2700.680","2568.748"
"MG","19 May 2019","25","GT","-0.031","-0.031"
"MG","19 May 2019","25","IGS","10.687","1.268"
"MG","19 May 2019","25","ST","49.886","48.475"
"MG","19 May 2019","26","CCGT/COGEN/TRIGEN","2684.464","2552.521"
"MG","19 May 2019","26","GT","-0.031","-0.031"
"MG","19 May 2019","26","IGS","10.974","1.354"
"MG","19 May 2019","26","ST","48.778","47.385"
"MG","19 May 2019","27","CCGT/COGEN/TRIGEN","2689.477","2557.629"
"MG","19 May 2019","27","GT","-0.032","-0.032"
"MG","19 May 2019","27","IGS","11.856","1.736"
"MG","19 May 2019","27","ST","49.638","48.241"
"MG","19 May 2019","28","CCGT/COGEN/TRIGEN","2692.624","2560.967"
"MG","19 May 2019","28","GT","-0.031","-0.031"
"MG","19 May 2019","28","IGS","11.830","2.018"
"MG","19 May 2019","28","ST","49.218","47.828"
"MG","19 May 2019","29","CCGT/COGEN/TRIGEN","2696.074","2564.686"
"MG","19 May 2019","29","GT","-0.030","-0.030"
"MG","19 May 2019","29","IGS","13.202","3.413"
"MG","19 May 2019","29","ST","49.197","47.807"
"MG","19 May 2019","30","CCGT/COGEN/TRIGEN","2677.255","2546.249"
"MG","19 May 2019","30","GT","-0.030","-0.030"
"MG","19 May 2019","30","IGS","16.346","7.143"
"MG","19 May 2019","30","ST","48.953","47.581"
"MG","19 May 2019","31","CCGT/COGEN/TRIGEN","2666.772","2536.171"
"MG","19 May 2019","31","GT","-0.029","-0.029"
"MG","19 May 2019","31","IGS","17.058","8.043"
"MG","19 May 2019","31","ST","49.490","48.100"
"MG","19 May 2019","32","CCGT/COGEN/TRIGEN","2685.938","2555.168"
"MG","19 May 2019","32","GT","-0.030","-0.030"
"MG","19 May 2019","32","IGS","14.373","5.910"
"MG","19 May 2019","32","ST","48.946","47.569"
"MG","19 May 2019","33","CCGT/COGEN/TRIGEN","2686.680","2556.165"
"MG","19 May 2019","33","GT","-0.031","-0.031"
"MG","19 May 2019","33","IGS","12.527","5.174"
"MG","19 May 2019","33","ST","48.534","47.138"
"MG","19 May 2019","34","CCGT/COGEN/TRIGEN","2701.925","2571.114"
"MG","19 May 2019","34","GT","-0.032","-0.032"
"MG","19 May 2019","34","IGS","9.322","3.443"
"MG","19 May 2019","34","ST","47.490","46.118"
"MG","19 May 2019","35","CCGT/COGEN/TRIGEN","2705.542","2574.789"
"MG","19 May 2019","35","GT","-0.030","-0.030"
"MG","19 May 2019","35","IGS","6.397","2.256"
"MG","19 May 2019","35","ST","47.256","45.859"
"MG","19 May 2019","36","CCGT/COGEN/TRIGEN","2709.236","2578.219"
"MG","19 May 2019","36","GT","-0.031","-0.031"
"MG","19 May 2019","36","IGS","4.812","1.373"
"MG","19 May 2019","36","ST","49.586","48.187"
"MG","19 May 2019","37","CCGT/COGEN/TRIGEN","2716.976","2585.806"
"MG","19 May 2019","37","GT","-0.030","-0.030"
"MG","19 May 2019","37","IGS","2.833","0.453"
"MG","19 May 2019","37","ST","49.889","48.514"
"MG","19 May 2019","38","CCGT/COGEN/TRIGEN","2756.923","2625.508"
"MG","19 May 2019","38","GT","-0.032","-0.032"
"MG","19 May 2019","38","IGS","0.802","0.022"
"MG","19 May 2019","38","ST","49.199","47.808"
"MG","19 May 2019","39","CCGT/COGEN/TRIGEN","2809.428","2677.682"
"MG","19 May 2019","39","GT","-0.034","-0.034"
"MG","19 May 2019","39","IGS","-0.002","-0.006"
"MG","19 May 2019","39","ST","49.500","48.113"
"MG","19 May 2019","40","CCGT/COGEN/TRIGEN","2827.238","2695.731"
"MG","19 May 2019","40","GT","-0.034","-0.034"
"MG","19 May 2019","40","IGS","-0.004","-0.004"
"MG","19 May 2019","40","ST","49.437","48.061"
"MG","19 May 2019","41","CCGT/COGEN/TRIGEN","2847.922","2716.453"
"MG","19 May 2019","41","GT","-0.035","-0.035"
"MG","19 May 2019","41","IGS","-0.004","-0.004"
"MG","19 May 2019","41","ST","48.653","47.286"
"MG","19 May 2019","42","CCGT/COGEN/TRIGEN","2853.845","2722.362"
"MG","19 May 2019","42","GT","-0.035","-0.035"
"MG","19 May 2019","42","IGS","-0.004","-0.004"
"MG","19 May 2019","42","ST","50.026","48.644"
"MG","19 May 2019","43","CCGT/COGEN/TRIGEN","2859.898","2728.213"
"MG","19 May 2019","43","GT","-0.035","-0.035"
"MG","19 May 2019","43","IGS","-0.006","-0.006"
"MG","19 May 2019","43","ST","50.749","49.361"
"MG","19 May 2019","44","CCGT/COGEN/TRIGEN","2841.806","2709.756"
"MG","19 May 2019","44","GT","-0.033","-0.033"
"MG","19 May 2019","44","IGS","-0.004","-0.004"
"MG","19 May 2019","44","ST","50.389","49.012"
"MG","19 May 2019","45","CCGT/COGEN/TRIGEN","2789.638","2657.211"
"MG","19 May 2019","45","GT","-0.033","-0.033"
"MG","19 May 2019","45","IGS","-0.004","-0.004"
"MG","19 May 2019","45","ST","50.361","48.955"
"MG","19 May 2019","46","CCGT/COGEN/TRIGEN","2753.435","2621.095"
"MG","19 May 2019","46","GT","-0.033","-0.033"
"MG","19 May 2019","46","IGS","-0.004","-0.004"
"MG","19 May 2019","46","ST","49.918","48.524"
"MG","19 May 2019","47","CCGT/COGEN/TRIGEN","2697.437","2565.076"
"MG","19 May 2019","47","GT","-0.033","-0.033"
"MG","19 May 2019","47","IGS","-0.006","-0.006"
"MG","19 May 2019","47","ST","49.461","48.068"
"MG","19 May 2019","48","CCGT/COGEN/TRIGEN","2664.269","2531.920"
"MG","19 May 2019","48","GT","-0.033","-0.033"
"MG","19 May 2019","48","IGS","-0.004","-0.004"
"MG","19 May 2019","48","ST","49.120","47.711"
"MG","20 May 2019","1","CCGT/COGEN/TRIGEN","2609.202","2476.673"
"MG","20 May 2019","1","GT","-0.033","-0.033"
"MG","20 May 2019","1","IGS","-0.004","-0.004"
"MG","20 May 2019","1","ST","49.263","47.870"
"MG","20 May 2019","2","CCGT/COGEN/TRIGEN","2570.183","2437.916"
"MG","20 May 2019","2","GT","-0.033","-0.033"
"MG","20 May 2019","2","IGS","-0.004","-0.004"
"MG","20 May 2019","2","ST","50.252","48.848"
"MG","20 May 2019","3","CCGT/COGEN/TRIGEN","2526.562","2394.423"
"MG","20 May 2019","3","GT","-0.032","-0.032"
"MG","20 May 2019","3","IGS","-0.006","-0.006"
"MG","20 May 2019","3","ST","49.472","48.068"
"MG","20 May 2019","4","CCGT/COGEN/TRIGEN","2494.430","2362.380"
"MG","20 May 2019","4","GT","-0.033","-0.033"
"MG","20 May 2019","4","IGS","-0.004","-0.004"
"MG","20 May 2019","4","ST","48.927","47.515"
"MG","20 May 2019","5","CCGT/COGEN/TRIGEN","2458.899","2326.910"
"MG","20 May 2019","5","GT","-0.033","-0.033"
"MG","20 May 2019","5","IGS","-0.004","-0.004"
"MG","20 May 2019","5","ST","50.498","49.101"
"MG","20 May 2019","6","CCGT/COGEN/TRIGEN","2440.964","2309.236"
"MG","20 May 2019","6","GT","-0.042","-0.042"
"MG","20 May 2019","6","IGS","-0.004","-0.004"
"MG","20 May 2019","6","ST","50.261","48.881"
"MG","20 May 2019","7","CCGT/COGEN/TRIGEN","2414.032","2282.565"
"MG","20 May 2019","7","GT","-0.054","-0.054"
"MG","20 May 2019","7","IGS","-0.006","-0.006"
"MG","20 May 2019","7","ST","50.243","48.851"
"MG","20 May 2019","8","CCGT/COGEN/TRIGEN","2402.898","2271.573"
"MG","20 May 2019","8","GT","-0.051","-0.051"
"MG","20 May 2019","8","IGS","-0.004","-0.004"
"MG","20 May 2019","8","ST","50.525","49.130"
"MG","20 May 2019","9","CCGT/COGEN/TRIGEN","2396.053","2264.496"
"MG","20 May 2019","9","GT","-0.048","-0.048"
"MG","20 May 2019","9","IGS","-0.004","-0.004"
"MG","20 May 2019","9","ST","50.205","48.805"
"MG","20 May 2019","10","CCGT/COGEN/TRIGEN","2393.737","2261.909"
"MG","20 May 2019","10","GT","-0.033","-0.033"
"MG","20 May 2019","10","IGS","-0.004","-0.004"
"MG","20 May 2019","10","ST","50.916","49.516"
"MG","20 May 2019","11","CCGT/COGEN/TRIGEN","2397.304","2265.251"
"MG","20 May 2019","11","GT","-0.032","-0.032"
"MG","20 May 2019","11","IGS","-0.006","-0.006"
"MG","20 May 2019","11","ST","51.506","50.108"
"MG","20 May 2019","12","CCGT/COGEN/TRIGEN","2414.858","2283.029"
"MG","20 May 2019","12","GT","-0.039","-0.039"
"MG","20 May 2019","12","IGS","-0.004","-0.004"
"MG","20 May 2019","12","ST","50.353","48.961"
"MG","20 May 2019","13","CCGT/COGEN/TRIGEN","2449.050","2317.170"
"MG","20 May 2019","13","GT","-0.054","-0.054"
"MG","20 May 2019","13","IGS","-0.004","-0.004"
"MG","20 May 2019","13","ST","50.298","48.904"
"MG","20 May 2019","14","CCGT/COGEN/TRIGEN","2465.600","2333.392"
"MG","20 May 2019","14","GT","-0.049","-0.049"
"MG","20 May 2019","14","IGS","-0.003","-0.004"
"MG","20 May 2019","14","ST","51.183","49.792"
"MG","20 May 2019","15","CCGT/COGEN/TRIGEN","2484.880","2353.028"
"MG","20 May 2019","15","GT","-0.047","-0.047"
"MG","20 May 2019","15","IGS","0.629","0.017"
"MG","20 May 2019","15","ST","50.865","49.493"
"MG","20 May 2019","16","CCGT/COGEN/TRIGEN","2517.101","2385.533"
"MG","20 May 2019","16","GT","-0.031","-0.031"
"MG","20 May 2019","16","IGS","2.502","0.390"
"MG","20 May 2019","16","ST","49.882","48.506"
"MG","20 May 2019","17","CCGT/COGEN/TRIGEN","2577.544","2446.168"
"MG","20 May 2019","17","GT","-0.030","-0.030"
"MG","20 May 2019","17","IGS","5.538","1.527"
"MG","20 May 2019","17","ST","50.221","48.851"
"MG","20 May 2019","18","CCGT/COGEN/TRIGEN","2630.033","2499.058"
"MG","20 May 2019","18","GT","-0.033","-0.033"
"MG","20 May 2019","18","IGS","9.119","3.404"
"MG","20 May 2019","18","ST","50.609","49.230"
"MG","20 May 2019","19","CCGT/COGEN/TRIGEN","2698.735","2567.973"
"MG","20 May 2019","19","GT","-0.032","-0.032"
"MG","20 May 2019","19","IGS","12.376","5.171"
"MG","20 May 2019","19","ST","51.665","50.277"
"MG","20 May 2019","20","CCGT/COGEN/TRIGEN","2749.539","2618.548"
"MG","20 May 2019","20","GT","-0.032","-0.032"
"MG","20 May 2019","20","IGS","14.351","6.174"
"MG","20 May 2019","20","ST","51.617","50.239"
"MG","20 May 2019","21","CCGT/COGEN/TRIGEN","2797.207","2666.360"
"MG","20 May 2019","21","GT","-0.032","-0.032"
"MG","20 May 2019","21","IGS","16.798","7.792"
"MG","20 May 2019","21","ST","50.201","48.829"
"MG","20 May 2019","22","CCGT/COGEN/TRIGEN","2833.612","2703.109"
"MG","20 May 2019","22","GT","-0.033","-0.033"
"MG","20 May 2019","22","IGS","17.827","8.295"
"MG","20 May 2019","22","ST","50.674","49.304"
"MG","20 May 2019","23","CCGT/COGEN/TRIGEN","2858.411","2728.732"
"MG","20 May 2019","23","GT","-0.033","-0.033"
"MG","20 May 2019","23","IGS","19.684","8.386"
"MG","20 May 2019","23","ST","50.851","49.479"
"MG","20 May 2019","24","CCGT/COGEN/TRIGEN","2851.701","2721.465"
"MG","20 May 2019","24","GT","-0.033","-0.033"
"MG","20 May 2019","24","IGS","17.603","7.286"
"MG","20 May 2019","24","ST","49.610","48.254"
"MG","20 May 2019","25","CCGT/COGEN/TRIGEN","2842.095","2711.657"
"MG","20 May 2019","25","GT","-0.033","-0.033"
"MG","20 May 2019","25","IGS","17.005","6.184"
"MG","20 May 2019","25","ST","49.594","48.236"
"MG","20 May 2019","26","CCGT/COGEN/TRIGEN","2832.256","2701.421"
"MG","20 May 2019","26","GT","-0.033","-0.033"
"MG","20 May 2019","26","IGS","17.728","5.775"
"MG","20 May 2019","26","ST","49.766","48.396"
"MG","20 May 2019","27","CCGT/COGEN/TRIGEN","2847.529","2716.095"
"MG","20 May 2019","27","GT","-0.030","-0.030"
"MG","20 May 2019","27","IGS","16.134","4.634"
"MG","20 May 2019","27","ST","49.498","48.073"
"MG","20 May 2019","28","CCGT/COGEN/TRIGEN","2846.583","2714.928"
"MG","20 May 2019","28","GT","-0.031","-0.031"
"MG","20 May 2019","28","IGS","16.803","5.862"
"MG","20 May 2019","28","ST","49.783","48.442"
"MG","20 May 2019","29","CCGT/COGEN/TRIGEN","2836.073","2704.658"
"MG","20 May 2019","29","GT","-0.031","-0.031"
"MG","20 May 2019","29","IGS","21.221","10.649"
"MG","20 May 2019","29","ST","50.260","48.912"
"MG","20 May 2019","30","CCGT/COGEN/TRIGEN","2839.353","2708.451"
"MG","20 May 2019","30","GT","-0.031","-0.031"
"MG","20 May 2019","30","IGS","21.946","11.426"
"MG","20 May 2019","30","ST","49.636","48.292"
"MG","20 May 2019","31","CCGT/COGEN/TRIGEN","2837.082","2706.446"
"MG","20 May 2019","31","GT","-0.030","-0.030"
"MG","20 May 2019","31","IGS","17.999","8.477"
"MG","20 May 2019","31","ST","49.081","47.719"
"MG","20 May 2019","32","CCGT/COGEN/TRIGEN","2835.914","2705.284"
"MG","20 May 2019","32","GT","-0.032","-0.032"
"MG","20 May 2019","32","IGS","16.231","7.094"
"MG","20 May 2019","32","ST","48.346","46.993"
"MG","20 May 2019","33","CCGT/COGEN/TRIGEN","2843.336","2712.661"
"MG","20 May 2019","33","GT","-0.030","-0.030"
"MG","20 May 2019","33","IGS","11.867","4.669"
"MG","20 May 2019","33","ST","47.090","45.725"
"MG","20 May 2019","34","CCGT/COGEN/TRIGEN","2840.651","2710.184"
"MG","20 May 2019","34","GT","-0.031","-0.031"
"MG","20 May 2019","34","IGS","9.573","3.611"
"MG","20 May 2019","34","ST","48.710","47.345"
"MG","20 May 2019","35","CCGT/COGEN/TRIGEN","2842.026","2711.706"
"MG","20 May 2019","35","GT","-0.031","-0.031"
"MG","20 May 2019","35","IGS","8.581","3.061"
"MG","20 May 2019","35","ST","49.178","47.837"
"MG","20 May 2019","36","CCGT/COGEN/TRIGEN","2845.651","2715.334"
"MG","20 May 2019","36","GT","-0.031","-0.031"
"MG","20 May 2019","36","IGS","4.419","0.941"
"MG","20 May 2019","36","ST","48.110","46.763"
"MG","20 May 2019","37","CCGT/COGEN/TRIGEN","2848.720","2717.772"
"MG","20 May 2019","37","GT","-0.031","-0.031"
"MG","20 May 2019","37","IGS","2.158","0.162"
"MG","20 May 2019","37","ST","47.986","46.623"
"MG","20 May 2019","38","CCGT/COGEN/TRIGEN","2878.995","2747.851"
"MG","20 May 2019","38","GT","-0.031","-0.031"
"MG","20 May 2019","38","IGS","0.622","0.007"
"MG","20 May 2019","38","ST","49.743","48.397"
"MG","20 May 2019","39","CCGT/COGEN/TRIGEN","2915.126","2783.505"
"MG","20 May 2019","39","GT","-0.033","-0.033"
"MG","20 May 2019","39","IGS","-0.004","-0.004"
"MG","20 May 2019","39","ST","50.807","49.466"
"MG","20 May 2019","40","CCGT/COGEN/TRIGEN","2949.554","2818.353"
"MG","20 May 2019","40","GT","-0.034","-0.034"
"MG","20 May 2019","40","IGS","-0.006","-0.006"
"MG","20 May 2019","40","ST","50.141","48.792"
"MG","20 May 2019","41","CCGT/COGEN/TRIGEN","2970.807","2839.632"
"MG","20 May 2019","41","GT","-0.033","-0.033"
"MG","20 May 2019","41","IGS","-0.004","-0.004"
"MG","20 May 2019","41","ST","49.425","48.085"
"MG","20 May 2019","42","CCGT/COGEN/TRIGEN","2982.570","2851.294"
"MG","20 May 2019","42","GT","-0.033","-0.033"
"MG","20 May 2019","42","IGS","-0.004","-0.004"
"MG","20 May 2019","42","ST","49.007","47.670"
"MG","20 May 2019","43","CCGT/COGEN/TRIGEN","2989.240","2858.031"
"MG","20 May 2019","43","GT","-0.033","-0.033"
"MG","20 May 2019","43","IGS","-0.004","-0.004"
"MG","20 May 2019","43","ST","50.293","48.950"
"MG","20 May 2019","44","CCGT/COGEN/TRIGEN","2963.593","2832.354"
"MG","20 May 2019","44","GT","-0.033","-0.033"
"MG","20 May 2019","44","IGS","-0.006","-0.006"
"MG","20 May 2019","44","ST","50.419","49.070"
"MG","20 May 2019","45","CCGT/COGEN/TRIGEN","2910.679","2779.285"
"MG","20 May 2019","45","GT","-0.033","-0.033"
"MG","20 May 2019","45","IGS","-0.004","-0.004"
"MG","20 May 2019","45","ST","49.686","48.358"
"MG","20 May 2019","46","CCGT/COGEN/TRIGEN","2850.654","2719.023"
"MG","20 May 2019","46","GT","-0.033","-0.033"
"MG","20 May 2019","46","IGS","-0.004","-0.004"
"MG","20 May 2019","46","ST","48.573","47.239"
