time,price
2013-01-07 13:00:00,2.525
2013-01-07 14:00:00,2.541666666666667
2013-01-07 15:00:00,2.7249999999999996
2013-01-07 16:00:00,4.2
2013-01-07 17:00:00,4.941666666666666
2013-01-07 18:00:00,3.6363636363636362
2013-01-07 19:00:00,3.3083333333333336
2013-01-07 20:00:00,3.033333333333333
2013-01-07 21:00:00,3.0416666666666665
2013-01-07 22:00:00,2.7500000000000004
2013-01-07 23:00:00,2.716666666666667
2013-01-08 00:00:00,2.783333333333333
2013-01-08 01:00:00,2.8000000000000003
2013-01-08 02:00:00,2.8166666666666664
2013-01-08 03:00:00,2.8000000000000003
2013-01-08 04:00:00,2.883333333333333
2013-01-08 05:00:00,3.211111111111111
2013-01-08 06:00:00,3.9800000000000004
2013-01-08 07:00:00,3.6166666666666667
2013-01-08 08:00:00,3.233333333333334
2013-01-08 09:00:00,3.0833333333333335
2013-01-08 10:00:00,2.991666666666667
2013-01-08 11:00:00,2.818181818181818
2013-01-08 12:00:00,2.7916666666666674
2013-01-08 13:00:00,2.7166666666666663
2013-01-08 14:00:00,2.6833333333333336
2013-01-08 15:00:00,2.7833333333333337
2013-01-08 16:00:00,3.108333333333333
2013-01-08 17:00:00,3.183333333333334
2013-01-08 18:00:00,3.1250000000000004
2013-01-08 19:00:00,3.166666666666666
2013-01-08 20:00:00,2.8666666666666667
2013-01-08 21:00:00,2.7000000000000006
2013-01-08 22:00:00,2.566666666666667
2013-01-08 23:00:00,2.3000000000000003
2013-01-09 00:00:00,2.441666666666667
2013-01-09 01:00:00,0.11666666666666668
2013-01-09 02:00:00,2.4
2013-01-09 03:00:00,1.6666666666666667
2013-01-09 04:00:00,1.3454545454545455
2013-01-09 05:00:00,2.3499999999999996
2013-01-09 06:00:00,2.8333333333333335
2013-01-09 07:00:00,2.9583333333333335
2013-01-09 08:00:00,3.0250000000000004
2013-01-09 09:00:00,2.983333333333333
2013-01-09 10:00:00,2.7999999999999994
2013-01-09 11:00:00,2.783333333333333
2013-01-09 12:00:00,2.533333333333333
2013-01-09 13:00:00,2.5083333333333333
2013-01-09 14:00:00,2.3999999999999995
2013-01-09 15:00:00,2.5666666666666664
2013-01-09 16:00:00,3.0250000000000004
2013-01-09 17:00:00,3.1333333333333333
2013-01-09 18:00:00,3.0333333333333337
2013-01-09 19:00:00,3.0
2013-01-09 20:00:00,2.741666666666667
2013-01-09 21:00:00,2.5416666666666665
2013-01-09 22:00:00,2.4416666666666664
2013-01-09 23:00:00,2.4916666666666667
2013-01-10 00:00:00,2.4666666666666663
2013-01-10 01:00:00,2.433333333333333
2013-01-10 02:00:00,2.483333333333333
2013-01-10 03:00:00,2.5
2013-01-10 04:00:00,2.7750000000000004
2013-01-10 05:00:00,4.066666666666667
2013-01-10 06:00:00,3.083333333333334
2013-01-10 07:00:00,2.9583333333333335
2013-01-10 08:00:00,2.9499999999999997
2013-01-10 09:00:00,2.891666666666666
2013-01-10 10:00:00,2.9249999999999994
2013-01-10 11:00:00,2.775
2013-01-10 12:00:00,2.55
2013-01-10 13:00:00,2.5416666666666674
2013-01-10 14:00:00,2.5
2013-01-10 15:00:00,2.658333333333333
2013-01-10 16:00:00,4.1416666666666675
2013-01-10 17:00:00,3.0749999999999997
2013-01-10 18:00:00,2.941666666666666
2013-01-10 19:00:00,2.8333333333333335
2013-01-10 20:00:00,2.6083333333333334
2013-01-10 21:00:00,2.4249999999999994
2013-01-10 22:00:00,2.283333333333333
2013-01-10 23:00:00,2.1750000000000003
2013-01-11 00:00:00,2.225
2013-01-11 01:00:00,2.0166666666666666
2013-01-11 02:00:00,2.316666666666667
2013-01-11 03:00:00,2.0833333333333335
2013-01-11 04:00:00,2.1100000000000003
2013-01-11 05:00:00,2.1
2013-01-11 06:00:00,2.7999999999999994
2013-01-11 07:00:00,2.9583333333333335
2013-01-11 08:00:00,2.8083333333333336
2013-01-11 09:00:00,3.2999999999999994
2013-01-11 10:00:00,3.0999999999999996
2013-01-11 11:00:00,2.783333333333333
2013-01-11 12:00:00,2.5583333333333336
2013-01-11 13:00:00,2.6333333333333333
2013-01-11 14:00:00,2.508333333333333
2013-01-11 15:00:00,3.016666666666666
2013-01-11 16:00:00,3.0583333333333336
2013-01-11 17:00:00,2.566666666666667
2013-01-11 18:00:00,2.2249999999999996
2013-01-11 19:00:00,2.525
2013-01-11 20:00:00,2.458333333333333
2013-01-11 21:00:00,2.35
2013-01-11 22:00:00,2.2
2013-01-11 23:00:00,2.0083333333333333
2013-01-12 00:00:00,0.21666666666666667
2013-01-12 01:00:00,0.4166666666666666
2013-01-12 02:00:00,0.016666666666666666
2013-01-12 03:00:00,1.0083333333333333
2013-01-12 04:00:00,0.7416666666666667
2013-01-12 05:00:00,2.1666666666666665
2013-01-12 06:00:00,1.808333333333333
2013-01-12 07:00:00,2.927272727272727
2013-01-12 08:00:00,3.0833333333333335
2013-01-12 09:00:00,2.6750000000000003
2013-01-12 10:00:00,2.916666666666666
2013-01-12 11:00:00,2.741666666666667
2013-01-12 12:00:00,2.4583333333333335
2013-01-12 13:00:00,2.391666666666667
2013-01-12 14:00:00,2.516666666666667
2013-01-12 15:00:00,2.6333333333333333
2013-01-12 16:00:00,3.7999999999999994
2013-01-12 17:00:00,3.0916666666666663
2013-01-12 18:00:00,2.9000000000000004
2013-01-12 19:00:00,2.558333333333334
2013-01-12 20:00:00,2.5000000000000004
2013-01-12 21:00:00,2.4499999999999997
2013-01-12 22:00:00,2.4083333333333328
2013-01-12 23:00:00,2.433333333333333
2013-01-13 00:00:00,2.2666666666666666
2013-01-13 01:00:00,2.041666666666667
2013-01-13 02:00:00,2.1166666666666667
2013-01-13 03:00:00,2.358333333333333
2013-01-13 04:00:00,2.3909090909090907
2013-01-13 05:00:00,2.233333333333333
2013-01-13 06:00:00,2.3666666666666663
2013-01-13 07:00:00,2.4583333333333335
2013-01-13 08:00:00,2.5333333333333337
2013-01-13 09:00:00,2.5166666666666666
2013-01-13 10:00:00,2.690909090909091
2013-01-13 11:00:00,2.875
2013-01-13 12:00:00,2.709090909090909
2013-01-13 13:00:00,2.658333333333333
2013-01-13 14:00:00,2.6999999999999997
2013-01-13 15:00:00,2.9833333333333325
2013-01-13 16:00:00,3.1666666666666665
2013-01-13 17:00:00,3.6250000000000004
2013-01-13 18:00:00,3.2249999999999996
2013-01-13 19:00:00,3.0833333333333335
2013-01-13 20:00:00,2.575
2013-01-13 21:00:00,2.4249999999999994
2013-01-13 22:00:00,2.391666666666666
2013-01-13 23:00:00,2.3833333333333333
2013-01-14 00:00:00,2.2818181818181817
2013-01-14 01:00:00,2.1916666666666664
2013-01-14 02:00:00,2.1999999999999997
2013-01-14 03:00:00,1.7500000000000002
2013-01-14 04:00:00,2.516666666666667
2013-01-14 05:00:00,4.445454545454546
2013-01-14 06:00:00,3.341666666666667
2013-01-14 07:00:00,3.6333333333333333
2013-01-14 08:00:00,3.4249999999999994
2013-01-14 09:00:00,4.300000000000001
2013-01-14 10:00:00,3.566666666666667
2013-01-14 11:00:00,3.483333333333334
2013-01-14 12:00:00,3.633333333333334
2013-01-14 13:00:00,3.3000000000000003
2013-01-14 14:00:00,3.1500000000000004
2013-01-14 15:00:00,3.141666666666667
2013-01-14 16:00:00,3.508333333333333
2013-01-14 17:00:00,3.9250000000000007
2013-01-14 18:00:00,3.7333333333333343
2013-01-14 19:00:00,3.533333333333333
2013-01-14 20:00:00,2.9416666666666664
2013-01-14 21:00:00,2.775000000000001
2013-01-14 22:00:00,2.683333333333333
2013-01-14 23:00:00,2.6666666666666674
2013-01-15 00:00:00,2.583333333333334
2013-01-15 01:00:00,2.533333333333333
2013-01-15 02:00:00,2.5142857142857147
2013-01-15 03:00:00,2.4916666666666663
2013-01-15 04:00:00,2.875
2013-01-15 05:00:00,3.0749999999999997
2013-01-15 06:00:00,4.009090909090909
2013-01-15 07:00:00,3.4818181818181824
2013-01-15 08:00:00,3.7499999999999996
2013-01-15 09:00:00,3.4
2013-01-15 10:00:00,3.4545454545454546
2013-01-15 11:00:00,3.3249999999999997
2013-01-15 12:00:00,3.0416666666666665
2013-01-15 13:00:00,3.108333333333334
2013-01-15 14:00:00,3.1666666666666665
2013-01-15 15:00:00,3.1583333333333337
2013-01-15 16:00:00,3.0
2013-01-15 17:00:00,3.8249999999999997
2013-01-15 18:00:00,3.1583333333333337
2013-01-15 19:00:00,3.0000000000000004
2013-01-15 20:00:00,2.983333333333334
2013-01-15 21:00:00,2.650000000000001
2013-01-15 22:00:00,2.65
2013-01-15 23:00:00,2.5333333333333337
2013-01-16 00:00:00,2.4166666666666665
2013-01-16 01:00:00,2.1916666666666664
2013-01-16 02:00:00,2.4250000000000003
2013-01-16 03:00:00,2.45
2013-01-16 04:00:00,2.566666666666667
2013-01-16 05:00:00,2.8250000000000006
2013-01-16 06:00:00,3.016666666666666
2013-01-16 07:00:00,3.0083333333333333
2013-01-16 08:00:00,2.7499999999999996
2013-01-16 09:00:00,2.963636363636364
2013-01-16 10:00:00,2.883333333333333
2013-01-16 11:00:00,2.8000000000000003
2013-01-16 12:00:00,2.7100000000000004
2013-01-16 13:00:00,2.6833333333333336
2013-01-16 14:00:00,2.5916666666666672
2013-01-16 15:00:00,2.558333333333333
2013-01-16 16:00:00,2.841666666666667
2013-01-16 17:00:00,3.133333333333334
2013-01-16 18:00:00,2.9666666666666672
2013-01-16 19:00:00,2.9999999999999996
2013-01-16 20:00:00,2.6916666666666664
2013-01-16 21:00:00,2.4333333333333336
2013-01-16 22:00:00,2.408333333333333
2013-01-16 23:00:00,2.4083333333333328
2013-01-17 00:00:00,2.3333333333333335
2013-01-17 01:00:00,2.341666666666667
2013-01-17 02:00:00,2.3749999999999996
2013-01-17 03:00:00,2.3499999999999996
2013-01-17 04:00:00,2.5416666666666665
2013-01-17 05:00:00,2.6833333333333336
2013-01-17 06:00:00,2.9499999999999997
2013-01-17 07:00:00,3.1833333333333336
2013-01-17 08:00:00,3.1
2013-01-17 09:00:00,2.916666666666666
2013-01-17 10:00:00,2.9083333333333328
2013-01-17 11:00:00,2.7916666666666665
2013-01-17 12:00:00,2.783333333333333
2013-01-17 13:00:00,2.7636363636363637
2013-01-17 14:00:00,2.936363636363636
2013-01-17 15:00:00,2.791666666666666
2013-01-17 16:00:00,3.033333333333333
2013-01-17 17:00:00,3.1666666666666665
2013-01-17 18:00:00,3.1833333333333336
2013-01-17 19:00:00,3.1
2013-01-17 20:00:00,2.9416666666666664
2013-01-17 21:00:00,2.6583333333333337
2013-01-17 22:00:00,2.7583333333333333
2013-01-17 23:00:00,2.7000000000000006
2013-01-18 00:00:00,2.8000000000000003
2013-01-18 01:00:00,2.8249999999999997
2013-01-18 02:00:00,2.8083333333333336
2013-01-18 03:00:00,2.8499999999999996
2013-01-18 04:00:00,2.809090909090909
2013-01-18 05:00:00,3.816666666666667
2013-01-18 06:00:00,3.708333333333334
2013-01-18 07:00:00,3.391666666666666
2013-01-18 08:00:00,3.025
2013-01-18 09:00:00,2.7583333333333333
2013-01-18 10:00:00,2.275
2013-01-18 11:00:00,2.525
2013-01-18 12:00:00,2.6583333333333337
2013-01-18 13:00:00,2.516666666666667
2013-01-18 14:00:00,2.4416666666666664
2013-01-18 15:00:00,2.625
2013-01-18 16:00:00,2.9749999999999996
2013-01-18 17:00:00,3.141666666666667
2013-01-18 18:00:00,2.85
2013-01-18 19:00:00,2.8249999999999997
2013-01-18 20:00:00,2.8416666666666663
2013-01-18 21:00:00,2.775
2013-01-18 22:00:00,2.5
2013-01-18 23:00:00,2.6333333333333333
2013-01-19 00:00:00,2.6250000000000004
2013-01-19 01:00:00,2.0083333333333333
2013-01-19 02:00:00,2.1166666666666667
2013-01-19 03:00:00,1.8
2013-01-19 04:00:00,1.833333333333334
2013-01-19 05:00:00,2.5333333333333337
2013-01-19 06:00:00,2.641666666666667
2013-01-19 07:00:00,2.672727272727273
2013-01-19 08:00:00,2.6666666666666665
2013-01-19 09:00:00,2.5250000000000004
2013-01-19 10:00:00,2.5583333333333336
2013-01-19 11:00:00,2.0749999999999997
2013-01-19 12:00:00,1.9249999999999996
2013-01-19 13:00:00,2.3083333333333336
2013-01-19 14:00:00,1.8166666666666664
2013-01-19 15:00:00,1.7333333333333332
2013-01-19 16:00:00,2.7583333333333333
2013-01-19 17:00:00,3.033333333333333
2013-01-19 18:00:00,2.6000000000000005
2013-01-19 19:00:00,2.6166666666666667
2013-01-19 20:00:00,2.6249999999999996
2013-01-19 21:00:00,2.5500000000000003
2013-01-19 22:00:00,2.475
2013-01-19 23:00:00,2.027272727272727
2013-01-20 00:00:00,1.6083333333333334
2013-01-20 01:00:00,0.0
2013-01-20 02:00:00,2.0916666666666672
2013-01-20 03:00:00,1.5416666666666667
2013-01-20 04:00:00,2.141666666666667
2013-01-20 05:00:00,2.1750000000000003
2013-01-20 06:00:00,2.358333333333333
2013-01-20 07:00:00,2.3416666666666663
2013-01-20 08:00:00,2.483333333333333
2013-01-20 09:00:00,2.766666666666666
2013-01-20 10:00:00,2.258333333333334
2013-01-20 11:00:00,2.3999999999999995
2013-01-20 12:00:00,2.3249999999999997
2013-01-20 13:00:00,2.341666666666667
2013-01-20 14:00:00,2.3666666666666663
2013-01-20 15:00:00,2.5750000000000006
2013-01-20 16:00:00,2.7083333333333335
2013-01-20 17:00:00,3.0499999999999994
2013-01-20 18:00:00,2.9916666666666667
2013-01-20 19:00:00,2.658333333333333
2013-01-20 20:00:00,2.591666666666667
2013-01-20 21:00:00,2.725
2013-01-20 22:00:00,2.65
2013-01-20 23:00:00,2.716666666666667
2013-01-21 00:00:00,2.666666666666666
2013-01-21 01:00:00,1.958333333333333
2013-01-21 02:00:00,1.1416666666666664
2013-01-21 03:00:00,0.7833333333333332
2013-01-21 04:00:00,0.6416666666666666
2013-01-21 05:00:00,1.5083333333333335
2013-01-21 06:00:00,2.358333333333333
2013-01-21 07:00:00,3.0999999999999996
2013-01-21 08:00:00,3.433333333333333
2013-01-21 09:00:00,3.3083333333333336
2013-01-21 10:00:00,3.1333333333333333
2013-01-21 11:00:00,3.0083333333333333
2013-01-21 12:00:00,3.0750000000000006
2013-01-21 13:00:00,3.008333333333333
2013-01-21 14:00:00,3.108333333333334
2013-01-21 15:00:00,3.1666666666666665
2013-01-21 16:00:00,3.2125
2013-01-21 17:00:00,3.7272727272727266
2013-01-21 18:00:00,3.591666666666667
2013-01-21 19:00:00,3.466666666666667
2013-01-21 20:00:00,3.441666666666667
2013-01-21 21:00:00,3.027272727272727
2013-01-21 22:00:00,3.0333333333333337
2013-01-21 23:00:00,2.991666666666667
2013-01-22 00:00:00,2.841666666666667
2013-01-22 01:00:00,2.916666666666666
2013-01-22 02:00:00,2.9583333333333335
2013-01-22 03:00:00,3.0
2013-01-22 04:00:00,1.508333333333333
2013-01-22 05:00:00,5.3125
2013-01-22 06:00:00,4.233333333333333
2013-01-22 07:00:00,2.8249999999999997
2013-01-22 08:00:00,2.9499999999999997
2013-01-22 09:00:00,5.5
2013-01-22 10:00:00,3.5250000000000004
2013-01-22 11:00:00,3.3083333333333336
2013-01-22 12:00:00,3.2090909090909094
2013-01-22 13:00:00,3.5416666666666665
2013-01-22 14:00:00,3.1666666666666665
2013-01-22 15:00:00,3.8000000000000007
2013-01-22 16:00:00,3.9125000000000005
2013-01-22 17:00:00,5.58
2013-01-22 18:00:00,6.224999999999999
2013-01-22 19:00:00,6.1000000000000005
2013-01-22 20:00:00,5.1499999999999995
2013-01-22 21:00:00,3.4999999999999996
2013-01-22 22:00:00,3.783333333333333
2013-01-22 23:00:00,3.533333333333333
2013-01-23 00:00:00,3.35
2013-01-23 01:00:00,2.9916666666666667
2013-01-23 02:00:00,2.6500000000000004
2013-01-23 03:00:00,2.908333333333333
2013-01-23 04:00:00,3.783333333333333
2013-01-23 05:00:00,12.16666666666667
2013-01-23 06:00:00,7.108333333333334
2013-01-23 07:00:00,4.083333333333333
2013-01-23 08:00:00,3.4250000000000007
2013-01-23 09:00:00,4.875000000000001
2013-01-23 10:00:00,4.391666666666666
2013-01-23 11:00:00,4.291666666666667
2013-01-23 12:00:00,3.4499999999999997
2013-01-23 13:00:00,4.491666666666667
2013-01-23 14:00:00,3.899999999999999
2013-01-23 15:00:00,3.816666666666666
2013-01-23 16:00:00,2.8666666666666667
2013-01-23 17:00:00,4.6499999999999995
2013-01-23 18:00:00,3.1
2013-01-23 19:00:00,2.5416666666666665
2013-01-23 20:00:00,1.9500000000000002
2013-01-23 21:00:00,3.0416666666666674
2013-01-23 22:00:00,1.6583333333333334
2013-01-23 23:00:00,3.0250000000000004
2013-01-24 00:00:00,2.625
2013-01-24 01:00:00,2.8833333333333333
2013-01-24 02:00:00,2.6999999999999993
2013-01-24 03:00:00,2.133333333333333
2013-01-24 04:00:00,3.0250000000000004
2013-01-24 05:00:00,3.9499999999999997
2013-01-24 06:00:00,3.4499999999999997
2013-01-24 07:00:00,5.375
2013-01-24 08:00:00,5.200000000000001
2013-01-24 09:00:00,4.933333333333334
2013-01-24 10:00:00,4.072727272727271
2013-01-24 11:00:00,4.091666666666667
2013-01-24 12:00:00,3.708333333333334
2013-01-24 13:00:00,3.7000000000000006
2013-01-24 14:00:00,3.9
2013-01-24 15:00:00,3.9499999999999997
2013-01-24 16:00:00,5.98
2013-01-24 17:00:00,5.666666666666667
2013-01-24 18:00:00,4.908333333333334
2013-01-24 19:00:00,4.454545454545454
2013-01-24 20:00:00,5.118181818181818
2013-01-24 21:00:00,3.763636363636364
2013-01-24 22:00:00,2.771428571428572
2013-01-24 23:00:00,2.9000000000000004
2013-01-25 00:00:00,3.4
2013-01-25 01:00:00,3.5
2013-01-25 02:00:00,2.058333333333333
2013-01-25 03:00:00,2.6166666666666663
2013-01-25 04:00:00,2.941666666666666
2013-01-25 05:00:00,5.641666666666667
2013-01-25 06:00:00,5.749999999999998
2013-01-25 07:00:00,6.472727272727272
2013-01-25 08:00:00,9.483333333333334
2013-01-25 09:00:00,29.466666666666665
2013-01-25 10:00:00,9.500000000000002
2013-01-25 11:00:00,6.3999999999999995
2013-01-25 12:00:00,4.516666666666667
2013-01-25 13:00:00,2.9500000000000006
2013-01-25 14:00:00,2.983333333333333
2013-01-25 15:00:00,3.0833333333333335
2013-01-25 16:00:00,4.133333333333333
2013-01-25 17:00:00,3.766666666666667
2013-01-25 18:00:00,3.5750000000000006
2013-01-25 19:00:00,4.699999999999999
2013-01-25 20:00:00,3.391666666666666
2013-01-25 21:00:00,3.191666666666667
2013-01-25 22:00:00,3.0500000000000003
2013-01-25 23:00:00,3.016666666666667
2013-01-26 00:00:00,3.100000000000001
2013-01-26 01:00:00,3.141666666666667
2013-01-26 02:00:00,3.0083333333333333
2013-01-26 03:00:00,3.0750000000000006
2013-01-26 04:00:00,3.066666666666667
2013-01-26 05:00:00,3.0749999999999997
2013-01-26 06:00:00,3.3000000000000003
2013-01-26 07:00:00,3.8499999999999996
2013-01-26 08:00:00,3.816666666666667
2013-01-26 09:00:00,3.5500000000000003
2013-01-26 10:00:00,3.4249999999999994
2013-01-26 11:00:00,3.350000000000001
2013-01-26 12:00:00,3.0416666666666674
2013-01-26 13:00:00,3.0
2013-01-26 14:00:00,3.0250000000000004
2013-01-26 15:00:00,3.2000000000000006
2013-01-26 16:00:00,3.5666666666666664
2013-01-26 17:00:00,3.566666666666667
2013-01-26 18:00:00,3.283333333333333
2013-01-26 19:00:00,3.2999999999999994
2013-01-26 20:00:00,3.1583333333333337
2013-01-26 21:00:00,3.1250000000000004
2013-01-26 22:00:00,3.108333333333334
2013-01-26 23:00:00,3.1666666666666665
2013-01-27 00:00:00,3.183333333333333
2013-01-27 01:00:00,3.083333333333334
2013-01-27 02:00:00,3.1666666666666665
2013-01-27 03:00:00,3.141666666666667
2013-01-27 04:00:00,3.016666666666666
2013-01-27 05:00:00,2.991666666666667
2013-01-27 06:00:00,2.9916666666666667
2013-01-27 07:00:00,3.0
2013-01-27 08:00:00,3.016666666666667
2013-01-27 09:00:00,2.983333333333333
2013-01-27 10:00:00,2.916666666666666
2013-01-27 11:00:00,2.725
2013-01-27 12:00:00,2.581818181818182
2013-01-27 13:00:00,2.6916666666666664
2013-01-27 14:00:00,2.841666666666667
2013-01-27 15:00:00,2.6083333333333334
2013-01-27 16:00:00,3.0999999999999996
2013-01-27 17:00:00,3.1727272727272724
2013-01-27 18:00:00,3.2416666666666676
2013-01-27 19:00:00,3.3166666666666664
2013-01-27 20:00:00,3.0833333333333335
2013-01-27 21:00:00,2.891666666666666
2013-01-27 22:00:00,2.6999999999999997
2013-01-27 23:00:00,2.6499999999999995
2013-01-28 00:00:00,2.3636363636363638
2013-01-28 01:00:00,2.575
2013-01-28 02:00:00,2.4416666666666664
2013-01-28 03:00:00,2.225
2013-01-28 04:00:00,2.4499999999999997
2013-01-28 05:00:00,2.65
2013-01-28 06:00:00,3.091666666666667
2013-01-28 07:00:00,3.258333333333334
2013-01-28 08:00:00,3.2571428571428567
2013-01-28 09:00:00,3.3714285714285714
2013-01-28 10:00:00,3.414285714285714
2013-01-28 11:00:00,3.228571428571428
2013-01-28 12:00:00,2.985714285714286
2013-01-28 13:00:00,3.1374999999999997
2013-01-28 14:00:00,3.0700000000000003
2013-01-28 15:00:00,3.1333333333333333
2013-01-28 16:00:00,3.1400000000000006
2013-01-28 17:00:00,3.1100000000000003
2013-01-28 18:00:00,3.0900000000000007
2013-01-28 19:00:00,3.2125000000000004
2013-01-28 20:00:00,2.6333333333333333
2013-01-28 21:00:00,2.488888888888889
2013-01-28 22:00:00,1.7857142857142851
2013-01-28 23:00:00,2.2555555555555555
2013-01-29 00:00:00,2.233333333333333
2013-01-29 01:00:00,2.2714285714285714
2013-01-29 02:00:00,2.3363636363636364
2013-01-29 03:00:00,2.2777777777777777
2013-01-29 04:00:00,2.466666666666667
2013-01-29 05:00:00,2.8555555555555556
2013-01-29 06:00:00,3.1
2013-01-29 07:00:00,2.7999999999999994
2013-01-29 08:00:00,2.6888888888888887
2013-01-29 09:00:00,2.7375000000000003
2013-01-29 10:00:00,2.6181818181818186
2013-01-29 11:00:00,2.5833333333333335
2013-01-29 12:00:00,2.6
2013-01-29 13:00:00,2.575
2013-01-29 14:00:00,2.6125
2013-01-29 15:00:00,2.9111111111111114
2013-01-29 16:00:00,3.6222222222222222
2013-01-29 17:00:00,3.0555555555555554
2013-01-29 18:00:00,3.025
2013-01-29 19:00:00,2.8250000000000006
2013-01-29 20:00:00,2.5416666666666665
2013-01-29 21:00:00,1.675
2013-01-29 22:00:00,1.55
2013-01-29 23:00:00,1.4083333333333332
2013-01-30 00:00:00,1.916666666666667
2013-01-30 01:00:00,1.133333333333333
2013-01-30 02:00:00,1.666666666666667
2013-01-30 03:00:00,1.2333333333333332
2013-01-30 04:00:00,2.4000000000000004
2013-01-30 05:00:00,3.0250000000000004
2013-01-30 06:00:00,2.841666666666667
2013-01-30 07:00:00,2.5916666666666672
2013-01-30 08:00:00,2.741666666666667
2013-01-30 09:00:00,2.9909090909090907
2013-01-30 10:00:00,2.9249999999999994
2013-01-30 11:00:00,2.916666666666666
2013-01-30 12:00:00,2.8083333333333336
2013-01-30 13:00:00,2.7583333333333333
2013-01-30 14:00:00,2.8666666666666667
2013-01-30 15:00:00,2.927272727272727
2013-01-30 16:00:00,3.13
2013-01-30 17:00:00,3.399999999999999
2013-01-30 18:00:00,3.4250000000000003
2013-01-30 19:00:00,2.7916666666666665
2013-01-30 20:00:00,2.5833333333333335
2013-01-30 21:00:00,2.2636363636363637
2013-01-30 22:00:00,1.2666666666666664
2013-01-30 23:00:00,2.375
2013-01-31 00:00:00,2.2333333333333334
2013-01-31 01:00:00,1.9272727272727275
2013-01-31 02:00:00,2.0416666666666665
2013-01-31 03:00:00,2.3749999999999996
2013-01-31 04:00:00,3.0500000000000003
2013-01-31 05:00:00,3.391666666666667
2013-01-31 06:00:00,4.000000000000001
2013-01-31 07:00:00,3.033333333333333
2013-01-31 08:00:00,3.063636363636364
2013-01-31 09:00:00,2.8250000000000006
2013-01-31 10:00:00,1.8583333333333334
2013-01-31 11:00:00,1.9749999999999999
2013-01-31 12:00:00,1.2
2013-01-31 13:00:00,1.6
2013-01-31 14:00:00,2.64
2013-01-31 15:00:00,2.9083333333333328
2013-01-31 16:00:00,2.883333333333333
2013-01-31 17:00:00,5.2333333333333325
2013-01-31 18:00:00,4.7250000000000005
2013-01-31 19:00:00,3.383333333333333
2013-01-31 20:00:00,3.3416666666666663
2013-01-31 21:00:00,2.936363636363636
2013-01-31 22:00:00,2.8333333333333335
2013-01-31 23:00:00,2.7363636363636363
2013-02-01 00:00:00,2.7916666666666665
2013-02-01 01:00:00,2.4249999999999994
2013-02-01 02:00:00,2.4250000000000003
2013-02-01 03:00:00,2.627272727272727
2013-02-01 04:00:00,2.908333333333333
2013-02-01 05:00:00,6.0636363636363635
2013-02-01 06:00:00,4.833333333333334
2013-02-01 07:00:00,5.425
2013-02-01 08:00:00,4.2250000000000005
2013-02-01 09:00:00,4.491666666666668
2013-02-01 10:00:00,3.991666666666667
2013-02-01 11:00:00,3.816666666666667
2013-02-01 12:00:00,3.2249999999999996
2013-02-01 13:00:00,3.227272727272727
2013-02-01 14:00:00,3.3250000000000006
2013-02-01 15:00:00,3.3166666666666664
2013-02-01 16:00:00,4.181818181818182
2013-02-01 17:00:00,6.983333333333333
2013-02-01 18:00:00,4.366666666666666
2013-02-01 19:00:00,4.7
2013-02-01 20:00:00,4.291666666666667
2013-02-01 21:00:00,4.300000000000001
2013-02-01 22:00:00,3.8000000000000003
2013-02-01 23:00:00,3.1636363636363636
2013-02-02 00:00:00,3.0555555555555554
2013-02-02 01:00:00,2.6833333333333336
2013-02-02 02:00:00,2.858333333333334
2013-02-02 03:00:00,2.6333333333333333
2013-02-02 04:00:00,2.7083333333333335
2013-02-02 05:00:00,2.8416666666666663
2013-02-02 06:00:00,3.1363636363636362
2013-02-02 07:00:00,3.633333333333333
2013-02-02 08:00:00,3.233333333333333
2013-02-02 09:00:00,3.741666666666667
2013-02-02 10:00:00,3.383333333333333
2013-02-02 11:00:00,3.25
2013-02-02 12:00:00,3.158333333333333
2013-02-02 13:00:00,3.1
2013-02-02 14:00:00,3.2416666666666667
2013-02-02 15:00:00,3.533333333333333
2013-02-02 16:00:00,3.4249999999999994
2013-02-02 17:00:00,3.4583333333333326
2013-02-02 18:00:00,3.5833333333333326
2013-02-02 19:00:00,3.1749999999999994
2013-02-02 20:00:00,3.083333333333334
2013-02-02 21:00:00,2.875
2013-02-02 22:00:00,3.0
2013-02-02 23:00:00,2.783333333333333
2013-02-03 00:00:00,2.9000000000000004
2013-02-03 01:00:00,2.9749999999999996
2013-02-03 02:00:00,2.875
2013-02-03 03:00:00,2.858333333333334
2013-02-03 04:00:00,2.863636363636363
2013-02-03 05:00:00,2.872727272727272
2013-02-03 06:00:00,2.983333333333333
2013-02-03 07:00:00,3.0
2013-02-03 08:00:00,3.0666666666666664
2013-02-03 09:00:00,3.3499999999999996
2013-02-03 10:00:00,2.9249999999999994
2013-02-03 11:00:00,2.9416666666666664
2013-02-03 12:00:00,2.8499999999999996
2013-02-03 13:00:00,2.8666666666666667
2013-02-03 14:00:00,2.916666666666666
2013-02-03 15:00:00,2.9416666666666664
2013-02-03 16:00:00,3.125
2013-02-03 17:00:00,3.527272727272727
2013-02-03 18:00:00,3.258333333333333
2013-02-03 19:00:00,3.208333333333334
2013-02-03 20:00:00,3.108333333333334
2013-02-03 21:00:00,3.0500000000000003
2013-02-03 22:00:00,2.9916666666666667
2013-02-03 23:00:00,2.891666666666666
2013-02-04 00:00:00,2.6999999999999993
2013-02-04 01:00:00,2.716666666666667
2013-02-04 02:00:00,2.716666666666667
2013-02-04 03:00:00,2.625
