"INFORMATION TYPE","DATE","PERIOD","WEP ($/MWh)","USEP ($/MWh)","AFP ($/MWh)","HEUR ($/MWh)","HLCU ($/MWh)","MEUC ($/MWh)","EMC Price Cap Fees ($/MWh)","EMC Price Adj Fees ($/MWh)","PSO Fees ($/MWh)"
"WEP","09 Nov 2016","12","75.35","75.32","0.03","-0.80","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","13","82.31","82.09","0.04","-0.61","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","14","77.59","77.36","0.17","-0.73","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","15","72.27","71.98","0.39","-0.90","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","16","75.85","75.26","0.15","-0.36","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","17","77.83","77.43","0.19","-0.58","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","18","76.05","75.23","0.21","-0.19","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","19","76.72","76.19","0.16","-0.42","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","20","76.69","76.19","0.16","-0.46","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","21","77.40","77.33","0.17","-0.89","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","22","77.92","78.26","0.18","-1.31","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","23","78.84","79.01","0.18","-1.15","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","24","83.92","84.02","0.24","-1.14","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","25","79.86","79.87","0.22","-1.03","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","26","82.00","82.01","0.23","-1.03","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","27","104.95","105.12","0.28","-1.25","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","28","141.10","140.57","0.83","-1.10","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","29","140.84","140.66","0.98","-1.59","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","30","105.52","105.37","0.64","-1.28","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","31","105.50","105.34","0.63","-1.26","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","32","105.44","105.33","0.64","-1.32","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","33","105.43","105.33","0.61","-1.30","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","34","98.97","99.18","0.38","-1.38","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","35","87.65","88.21","0.28","-1.64","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","36","93.86","94.43","0.26","-1.63","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","37","80.85","80.65","0.18","-0.77","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","38","79.99","79.88","0.27","-0.95","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","39","83.80","84.06","0.30","-1.36","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","40","80.59","80.65","0.28","-1.13","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","41","82.16","81.99","0.30","-0.92","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","42","104.66","104.72","0.40","-1.25","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","43","98.51","98.55","0.60","-1.43","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","44","84.61","84.54","0.85","-1.57","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","45","79.13","78.40","0.85","-0.92","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","46","76.81","76.21","0.65","-0.84","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","47","75.16","74.44","0.66","-0.73","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","09 Nov 2016","48","73.94","73.09","0.65","-0.59","0.00","0.28","0.2530","0.0086","0.2514"
"WEP","10 Nov 2016","1","94.96","94.15","0.57","-0.55","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","2","80.20","79.36","0.58","-0.54","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","3","75.77","75.22","0.04","-0.28","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","4","73.52","73.10","0.02","-0.39","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","5","72.46","71.98","0.02","-0.34","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","6","72.32","71.85","0.02","-0.34","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","7","67.24","66.78","0.01","-0.35","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","8","65.85","65.36","0.01","-0.31","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","9","65.44","64.90","0.00","-0.25","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","10","65.93","65.45","0.00","-0.32","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","11","69.72","69.38","0.01","-0.46","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","12","73.45","73.05","0.04","-0.43","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","13","76.24","76.17","0.04","-0.76","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","14","75.26","75.24","0.18","-0.95","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","15","67.71","67.33","0.41","-0.82","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","16","73.57","73.66","0.12","-1.00","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","17","75.62","75.90","0.17","-1.24","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","18","74.13","74.10","0.34","-1.11","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","19","75.06","75.23","0.24","-1.20","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","20","76.70","76.96","0.17","-1.23","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","21","80.22","80.30","0.21","-1.09","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","22","85.16","85.71","0.26","-1.60","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","23","82.74","83.18","0.22","-1.46","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","24","77.93","78.27","0.18","-1.32","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","25","76.90","77.36","0.17","-1.43","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","26","76.84","77.37","0.17","-1.49","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","27","79.57","80.14","0.21","-1.57","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","28","81.36","81.66","0.25","-1.35","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","29","85.30","85.72","0.32","-1.53","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","30","80.11","80.66","0.26","-1.60","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","31","85.17","85.62","0.34","-1.59","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","32","80.15","80.67","0.26","-1.57","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","33","80.43","80.66","0.25","-1.28","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","34","94.97","95.16","0.41","-1.39","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","35","95.12","95.21","0.38","-1.26","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","36","77.03","77.34","0.16","-1.26","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","37","74.99","75.24","0.12","-1.17","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","38","77.38","77.40","0.29","-1.10","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","39","77.77","78.02","0.19","-1.23","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","40","76.94","77.40","0.17","-1.43","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","41","76.07","76.42","0.17","-1.31","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","42","108.86","109.69","0.34","-1.97","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","43","85.42","85.56","0.40","-1.34","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","44","80.44","80.59","0.49","-1.44","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","45","77.78","77.36","0.52","-0.89","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","46","75.67","75.03","0.48","-0.64","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","47","73.43","72.99","0.49","-0.85","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","10 Nov 2016","48","69.46","68.88","0.44","-0.65","0.00","0.28","0.2530","0.0087","0.2536"
"WEP","11 Nov 2016","1","80.48","79.39","0.56","-0.27","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","2","77.61","76.17","0.66","-0.02","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","3","73.71","73.10","0.04","-0.23","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","4","72.09","71.90","0.02","-0.63","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","5","72.05","71.85","0.02","-0.62","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","6","67.97","67.79","0.02","-0.64","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","7","65.70","64.91","0.01","-0.02","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","8","65.40","64.70","0.01","-0.11","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","9","64.99","64.70","0.00","-0.50","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","10","65.04","64.70","0.00","-0.46","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","11","68.04","67.80","0.01","-0.57","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","12","73.46","72.88","0.04","-0.26","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","13","76.10","75.20","0.19","-0.09","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","14","73.85","73.06","0.18","-0.19","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","15","66.93","66.08","0.42","-0.37","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","16","72.14","71.98","0.10","-0.74","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","17","73.08","73.12","0.17","-1.01","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","18","73.21","73.13","0.21","-0.93","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","19","74.97","74.69","0.16","-0.68","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","20","75.34","75.22","0.16","-0.84","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","21","76.96","77.32","0.17","-1.33","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","22","80.35","80.66","0.22","-1.33","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","23","80.48","80.65","0.21","-1.18","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","24","77.39","77.34","0.19","-0.94","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","25","76.52","76.20","0.17","-0.65","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","26","77.23","77.19","0.18","-0.94","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","27","79.10","79.38","0.22","-1.30","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","28","81.00","81.03","0.24","-1.07","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","29","81.38","81.06","0.25","-0.73","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","30","80.66","79.96","0.27","-0.37","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","31","80.76","80.01","0.36","-0.41","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","32","78.63","78.34","0.27","-0.78","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","33","77.76","77.33","0.35","-0.72","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","34","76.51","76.21","0.16","-0.66","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","35","74.06","74.11","0.12","-0.97","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","36","74.12","74.10","0.11","-0.89","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","37","73.54","73.12","0.08","-0.46","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","38","74.34","74.10","0.12","-0.67","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","39","76.61","76.19","0.18","-0.56","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","40","76.16","76.19","0.16","-0.98","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","41","76.33","76.19","0.17","-0.83","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","42","85.50","85.23","0.30","-0.83","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","43","79.97","79.48","0.41","-0.72","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","44","76.87","76.23","0.47","-0.63","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","45","76.98","76.20","0.47","-0.49","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","46","74.88","74.11","0.47","-0.50","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","47","72.92","71.96","0.47","-0.31","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","11 Nov 2016","48","68.94","67.55","0.47","0.12","0.00","0.28","0.2530","0.0089","0.2577"
"WEP","12 Nov 2016","1","79.56","77.98","0.60","0.16","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","2","76.41","74.97","0.70","-0.08","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","3","75.88","74.96","0.04","0.06","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","4","73.52","72.78","0.02","-0.10","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","5","73.69","72.76","0.02","0.09","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","6","65.60","64.70","0.02","0.06","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","7","65.59","64.69","0.01","0.07","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","8","64.70","64.09","0.01","-0.22","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","9","64.88","64.07","0.01","-0.02","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","10","65.35","64.67","0.00","-0.14","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","11","65.37","64.69","0.01","-0.15","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","12","65.50","64.79","0.04","-0.15","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","13","65.93","65.24","0.04","-0.17","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","14","65.99","65.34","0.19","-0.36","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","15","66.70","65.80","0.50","-0.42","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","16","75.07","74.97","0.04","-0.76","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","17","77.43","77.07","0.19","-0.65","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","18","73.54","72.85","0.23","-0.36","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","19","75.52","74.96","0.18","-0.44","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","20","76.40","75.95","0.17","-0.54","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","21","78.18","78.05","0.03","-0.72","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","22","77.47","77.14","0.03","-0.52","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","23","77.79","77.39","0.03","-0.45","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","24","76.54","75.95","0.17","-0.40","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","25","75.61","75.04","0.17","-0.42","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","26","74.25","73.83","0.03","-0.42","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","27","75.41","75.03","0.03","-0.47","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","28","74.41","73.90","0.22","-0.53","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","29","74.40","73.83","0.28","-0.53","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","30","73.52","72.94","0.29","-0.53","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","31","73.70","72.94","0.30","-0.36","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","32","74.55","73.83","0.30","-0.40","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","33","73.66","72.88","0.29","-0.33","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","34","69.94","69.42","0.17","-0.47","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","35","69.94","69.43","0.03","-0.33","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","36","69.73","69.40","0.02","-0.51","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","37","73.30","72.92","0.01","-0.44","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","38","74.20","73.81","0.02","-0.45","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","39","76.00","75.95","0.14","-0.91","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","40","77.45","77.13","0.14","-0.63","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","41","76.29","76.01","0.12","-0.66","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","42","76.29","75.99","0.09","-0.61","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","43","77.73","77.17","0.32","-0.58","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","44","76.59","75.91","0.51","-0.65","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","45","76.97","75.90","0.47","-0.22","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","46","74.57","73.80","0.34","-0.39","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","47","74.84","73.94","0.35","-0.27","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","12 Nov 2016","48","88.69","87.14","0.34","0.39","0.00","0.28","0.2530","0.0095","0.2765"
"WEP","13 Nov 2016","1","77.70","76.40","0.66","-0.19","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","2","76.32","74.95","0.71","-0.17","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","3","73.55","72.87","0.04","-0.19","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","4","70.64","69.82","0.02","-0.03","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","5","69.64","68.81","0.02","-0.02","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","6","65.82","65.06","0.02","-0.09","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","7","65.62","64.93","0.01","-0.16","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","8","65.63","64.92","0.00","-0.12","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","9","65.39","64.67","0.00","-0.11","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","10","65.46","64.66","0.00","-0.03","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","11","65.40","64.70","0.00","-0.13","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","12","65.43","64.70","0.02","-0.12","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","13","65.59","64.93","0.04","-0.21","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","14","64.88","64.71","0.04","-0.70","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","15","65.35","64.72","0.36","-0.56","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","16","65.57","64.94","0.04","-0.24","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","17","66.08","65.39","0.04","-0.19","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","18","70.08","69.38","0.21","-0.34","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","19","74.65","73.78","0.20","-0.17","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","20","76.61","75.88","0.19","-0.29","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","21","76.87","76.34","0.04","-0.34","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","22","67.48","66.85","0.05","-0.25","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","23","67.51","67.19","0.06","-0.57","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","24","66.66","66.31","0.06","-0.54","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","25","67.52","66.84","0.19","-0.34","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","26","67.55","66.85","0.05","-0.18","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","27","67.96","67.32","0.05","-0.24","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","28","67.59","66.85","0.19","-0.28","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","29","67.57","66.85","0.24","-0.35","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","30","67.58","66.84","0.31","-0.41","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","31","67.69","66.85","0.32","-0.31","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","32","67.56","66.85","0.32","-0.44","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","33","67.92","67.32","0.31","-0.54","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","34","67.10","66.85","0.04","-0.62","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","35","67.29","66.86","0.03","-0.44","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","36","67.95","67.74","0.02","-0.64","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","37","73.21","72.90","0.01","-0.53","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","38","76.25","75.91","0.08","-0.57","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","39","78.37","78.06","0.15","-0.67","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","40","78.45","78.02","0.08","-0.48","0.00","0.28","0.2530","0.0099","0.2888"
"WEP","13 Nov 2016","41","80.83","80.59","0.09","-0.68","0.00","0.28","0.2530","0.0099","0.2888"
