"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Jun 2019","11","GT","-0.031","-0.031"
"MG","03 Jun 2019","11","IGS","-0.004","-0.004"
"MG","03 Jun 2019","11","ST","48.386","46.879"
"MG","03 Jun 2019","12","CCGT/COGEN/TRIGEN","2505.397","2357.427"
"MG","03 Jun 2019","12","GT","-0.032","-0.032"
"MG","03 Jun 2019","12","IGS","-0.006","-0.006"
"MG","03 Jun 2019","12","ST","48.285","46.755"
"MG","03 Jun 2019","13","CCGT/COGEN/TRIGEN","2600.597","2452.907"
"MG","03 Jun 2019","13","GT","-0.033","-0.033"
"MG","03 Jun 2019","13","IGS","-0.004","-0.004"
"MG","03 Jun 2019","13","ST","48.014","46.495"
"MG","03 Jun 2019","14","CCGT/COGEN/TRIGEN","2686.061","2538.529"
"MG","03 Jun 2019","14","GT","-0.034","-0.034"
"MG","03 Jun 2019","14","IGS","-0.004","-0.004"
"MG","03 Jun 2019","14","ST","48.241","46.719"
"MG","03 Jun 2019","15","CCGT/COGEN/TRIGEN","2796.890","2649.967"
"MG","03 Jun 2019","15","GT","-0.030","-0.030"
"MG","03 Jun 2019","15","IGS","0.488","0.008"
"MG","03 Jun 2019","15","ST","48.159","46.655"
"MG","03 Jun 2019","16","CCGT/COGEN/TRIGEN","2915.751","2769.359"
"MG","03 Jun 2019","16","GT","-0.028","-0.028"
"MG","03 Jun 2019","16","IGS","2.121","0.128"
"MG","03 Jun 2019","16","ST","48.580","47.071"
"MG","03 Jun 2019","17","CCGT/COGEN/TRIGEN","3059.139","2912.502"
"MG","03 Jun 2019","17","GT","-0.029","-0.029"
"MG","03 Jun 2019","17","IGS","4.503","0.707"
"MG","03 Jun 2019","17","ST","48.663","47.154"
"MG","03 Jun 2019","18","CCGT/COGEN/TRIGEN","3179.184","3032.689"
"MG","03 Jun 2019","18","GT","-0.030","-0.030"
"MG","03 Jun 2019","18","IGS","8.250","2.646"
"MG","03 Jun 2019","18","ST","48.677","47.168"
"MG","03 Jun 2019","19","CCGT/COGEN/TRIGEN","3243.963","3097.518"
"MG","03 Jun 2019","19","GT","-0.031","-0.031"
"MG","03 Jun 2019","19","IGS","10.793","3.391"
"MG","03 Jun 2019","19","ST","48.625","47.126"
"MG","03 Jun 2019","20","CCGT/COGEN/TRIGEN","3293.825","3147.666"
"MG","03 Jun 2019","20","GT","-0.032","-0.032"
"MG","03 Jun 2019","20","IGS","13.330","4.088"
"MG","03 Jun 2019","20","ST","48.836","47.342"
"MG","03 Jun 2019","21","CCGT/COGEN/TRIGEN","3324.267","3179.472"
"MG","03 Jun 2019","21","GT","-0.032","-0.032"
"MG","03 Jun 2019","21","IGS","13.744","3.853"
"MG","03 Jun 2019","21","ST","48.635","47.141"
"MG","03 Jun 2019","22","CCGT/COGEN/TRIGEN","3358.062","3215.891"
"MG","03 Jun 2019","22","GT","-0.031","-0.031"
"MG","03 Jun 2019","22","IGS","15.552","4.189"
"MG","03 Jun 2019","22","ST","47.650","46.168"
"MG","03 Jun 2019","23","CCGT/COGEN/TRIGEN","3357.616","3215.264"
"MG","03 Jun 2019","23","GT","-0.032","-0.032"
"MG","03 Jun 2019","23","IGS","15.734","2.697"
"MG","03 Jun 2019","23","ST","47.869","46.363"
"MG","03 Jun 2019","24","CCGT/COGEN/TRIGEN","3340.945","3198.444"
"MG","03 Jun 2019","24","GT","-0.031","-0.031"
"MG","03 Jun 2019","24","IGS","14.111","1.472"
"MG","03 Jun 2019","24","ST","48.217","46.685"
"MG","03 Jun 2019","25","CCGT/COGEN/TRIGEN","3291.536","3147.982"
"MG","03 Jun 2019","25","GT","-0.033","-0.033"
"MG","03 Jun 2019","25","IGS","13.237","1.668"
"MG","03 Jun 2019","25","ST","47.478","45.980"
"MG","03 Jun 2019","26","CCGT/COGEN/TRIGEN","3280.873","3137.419"
"MG","03 Jun 2019","26","GT","-0.033","-0.033"
"MG","03 Jun 2019","26","IGS","12.571","1.325"
"MG","03 Jun 2019","26","ST","45.095","43.594"
"MG","03 Jun 2019","27","CCGT/COGEN/TRIGEN","3291.350","3148.021"
"MG","03 Jun 2019","27","GT","-0.032","-0.032"
"MG","03 Jun 2019","27","IGS","10.231","0.248"
"MG","03 Jun 2019","27","ST","45.051","43.500"
"MG","03 Jun 2019","28","CCGT/COGEN/TRIGEN","3277.504","3132.467"
"MG","03 Jun 2019","28","GT","-0.031","-0.031"
"MG","03 Jun 2019","28","IGS","9.439","0.150"
"MG","03 Jun 2019","28","ST","44.725","43.149"
"MG","03 Jun 2019","29","CCGT/COGEN/TRIGEN","3267.280","3120.189"
"MG","03 Jun 2019","29","GT","-0.030","-0.030"
"MG","03 Jun 2019","29","IGS","8.147","0.079"
"MG","03 Jun 2019","29","ST","45.061","43.540"
"MG","03 Jun 2019","30","CCGT/COGEN/TRIGEN","3250.965","3103.772"
"MG","03 Jun 2019","30","GT","-0.029","-0.029"
"MG","03 Jun 2019","30","IGS","7.399","0.080"
"MG","03 Jun 2019","30","ST","45.732","44.228"
"MG","03 Jun 2019","31","CCGT/COGEN/TRIGEN","3228.772","3081.938"
"MG","03 Jun 2019","31","GT","-0.030","-0.030"
"MG","03 Jun 2019","31","IGS","6.811","0.142"
"MG","03 Jun 2019","31","ST","44.960","43.441"
"MG","03 Jun 2019","32","CCGT/COGEN/TRIGEN","3233.627","3086.392"
"MG","03 Jun 2019","32","GT","-0.030","-0.030"
"MG","03 Jun 2019","32","IGS","6.943","0.391"
"MG","03 Jun 2019","32","ST","45.028","43.514"
"MG","03 Jun 2019","33","CCGT/COGEN/TRIGEN","3216.871","3068.838"
"MG","03 Jun 2019","33","GT","-0.030","-0.030"
"MG","03 Jun 2019","33","IGS","7.255","0.870"
"MG","03 Jun 2019","33","ST","46.769","45.273"
"MG","03 Jun 2019","34","CCGT/COGEN/TRIGEN","3218.273","3070.313"
"MG","03 Jun 2019","34","GT","-0.046","-0.046"
"MG","03 Jun 2019","34","IGS","6.682","0.882"
"MG","03 Jun 2019","34","ST","43.788","42.296"
"MG","03 Jun 2019","35","CCGT/COGEN/TRIGEN","3184.435","3036.537"
"MG","03 Jun 2019","35","GT","-0.047","-0.047"
"MG","03 Jun 2019","35","IGS","5.083","0.504"
"MG","03 Jun 2019","35","ST","51.834","50.380"
"MG","03 Jun 2019","36","CCGT/COGEN/TRIGEN","3155.432","3007.081"
"MG","03 Jun 2019","36","GT","-0.047","-0.047"
"MG","03 Jun 2019","36","IGS","3.073","0.099"
"MG","03 Jun 2019","36","ST","52.070","50.574"
"MG","03 Jun 2019","37","CCGT/COGEN/TRIGEN","3107.920","2959.777"
"MG","03 Jun 2019","37","GT","-0.039","-0.039"
"MG","03 Jun 2019","37","IGS","1.470","0.029"
"MG","03 Jun 2019","37","ST","44.153","42.657"
"MG","03 Jun 2019","38","CCGT/COGEN/TRIGEN","3106.853","2958.206"
"MG","03 Jun 2019","38","GT","-0.032","-0.032"
"MG","03 Jun 2019","38","IGS","0.481","0.004"
"MG","03 Jun 2019","38","ST","44.143","42.632"
"MG","03 Jun 2019","39","CCGT/COGEN/TRIGEN","3106.021","2956.750"
"MG","03 Jun 2019","39","GT","-0.033","-0.033"
"MG","03 Jun 2019","39","IGS","-0.004","-0.004"
"MG","03 Jun 2019","39","ST","44.493","43.008"
"MG","03 Jun 2019","40","CCGT/COGEN/TRIGEN","3106.990","2957.849"
"MG","03 Jun 2019","40","GT","-0.032","-0.032"
"MG","03 Jun 2019","40","IGS","-0.006","-0.006"
"MG","03 Jun 2019","40","ST","44.885","43.380"
"MG","03 Jun 2019","41","CCGT/COGEN/TRIGEN","3100.359","2950.481"
"MG","03 Jun 2019","41","GT","-0.032","-0.032"
"MG","03 Jun 2019","41","IGS","-0.004","-0.004"
"MG","03 Jun 2019","41","ST","44.105","42.614"
"MG","03 Jun 2019","42","CCGT/COGEN/TRIGEN","3073.673","2923.790"
"MG","03 Jun 2019","42","GT","-0.038","-0.038"
"MG","03 Jun 2019","42","IGS","-0.004","-0.004"
"MG","03 Jun 2019","42","ST","44.279","42.794"
"MG","03 Jun 2019","43","CCGT/COGEN/TRIGEN","3055.265","2904.319"
"MG","03 Jun 2019","43","GT","-0.058","-0.058"
"MG","03 Jun 2019","43","IGS","-0.004","-0.004"
"MG","03 Jun 2019","43","ST","43.906","42.413"
"MG","03 Jun 2019","44","CCGT/COGEN/TRIGEN","3019.379","2866.642"
"MG","03 Jun 2019","44","GT","-0.053","-0.053"
"MG","03 Jun 2019","44","IGS","-0.004","-0.004"
"MG","03 Jun 2019","44","ST","44.454","42.983"
"MG","03 Jun 2019","45","CCGT/COGEN/TRIGEN","2940.229","2786.774"
"MG","03 Jun 2019","45","GT","-0.050","-0.050"
"MG","03 Jun 2019","45","IGS","-0.004","-0.004"
"MG","03 Jun 2019","45","ST","44.735","43.257"
"MG","03 Jun 2019","46","CCGT/COGEN/TRIGEN","2863.210","2709.665"
"MG","03 Jun 2019","46","GT","-0.032","-0.032"
"MG","03 Jun 2019","46","IGS","-0.006","-0.006"
"MG","03 Jun 2019","46","ST","45.461","43.983"
"MG","03 Jun 2019","47","CCGT/COGEN/TRIGEN","2797.338","2643.556"
"MG","03 Jun 2019","47","GT","-0.033","-0.033"
"MG","03 Jun 2019","47","IGS","-0.004","-0.004"
"MG","03 Jun 2019","47","ST","45.556","44.059"
"MG","03 Jun 2019","48","CCGT/COGEN/TRIGEN","2732.105","2578.230"
"MG","03 Jun 2019","48","GT","-0.032","-0.032"
"MG","03 Jun 2019","48","IGS","-0.004","-0.004"
"MG","03 Jun 2019","48","ST","45.777","44.258"
"MG","04 Jun 2019","1","CCGT/COGEN/TRIGEN","2646.277","2492.078"
"MG","04 Jun 2019","1","GT","-0.032","-0.032"
"MG","04 Jun 2019","1","IGS","-0.004","-0.004"
"MG","04 Jun 2019","1","ST","47.441","45.958"
"MG","04 Jun 2019","2","CCGT/COGEN/TRIGEN","2596.682","2442.463"
"MG","04 Jun 2019","2","GT","-0.033","-0.033"
"MG","04 Jun 2019","2","IGS","-0.004","-0.004"
"MG","04 Jun 2019","2","ST","46.882","45.425"
"MG","04 Jun 2019","3","CCGT/COGEN/TRIGEN","2551.650","2397.648"
"MG","04 Jun 2019","3","GT","-0.031","-0.031"
"MG","04 Jun 2019","3","IGS","-0.006","-0.006"
"MG","04 Jun 2019","3","ST","46.454","45.005"
"MG","04 Jun 2019","4","CCGT/COGEN/TRIGEN","2521.985","2368.142"
"MG","04 Jun 2019","4","GT","-0.031","-0.031"
"MG","04 Jun 2019","4","IGS","-0.004","-0.004"
"MG","04 Jun 2019","4","ST","47.272","45.823"
"MG","04 Jun 2019","5","CCGT/COGEN/TRIGEN","2490.530","2338.734"
"MG","04 Jun 2019","5","GT","-0.032","-0.032"
"MG","04 Jun 2019","5","IGS","-0.004","-0.004"
"MG","04 Jun 2019","5","ST","47.418","45.993"
"MG","04 Jun 2019","6","CCGT/COGEN/TRIGEN","2469.792","2318.456"
"MG","04 Jun 2019","6","GT","-0.031","-0.031"
"MG","04 Jun 2019","6","IGS","-0.004","-0.004"
"MG","04 Jun 2019","6","ST","46.111","44.690"
"MG","04 Jun 2019","7","CCGT/COGEN/TRIGEN","2441.780","2290.656"
"MG","04 Jun 2019","7","GT","-0.032","-0.032"
"MG","04 Jun 2019","7","IGS","-0.004","-0.004"
"MG","04 Jun 2019","7","ST","47.288","45.861"
"MG","04 Jun 2019","8","CCGT/COGEN/TRIGEN","2434.300","2282.759"
"MG","04 Jun 2019","8","GT","-0.031","-0.031"
"MG","04 Jun 2019","8","IGS","-0.006","-0.006"
"MG","04 Jun 2019","8","ST","47.944","46.550"
"MG","04 Jun 2019","9","CCGT/COGEN/TRIGEN","2432.717","2280.450"
"MG","04 Jun 2019","9","GT","-0.032","-0.032"
"MG","04 Jun 2019","9","IGS","-0.004","-0.004"
"MG","04 Jun 2019","9","ST","46.745","45.359"
"MG","04 Jun 2019","10","CCGT/COGEN/TRIGEN","2434.646","2282.558"
"MG","04 Jun 2019","10","GT","-0.031","-0.031"
"MG","04 Jun 2019","10","IGS","-0.004","-0.004"
"MG","04 Jun 2019","10","ST","46.653","45.279"
"MG","04 Jun 2019","11","CCGT/COGEN/TRIGEN","2452.902","2300.945"
"MG","04 Jun 2019","11","GT","-0.032","-0.032"
"MG","04 Jun 2019","11","IGS","-0.004","-0.004"
"MG","04 Jun 2019","11","ST","46.218","44.855"
"MG","04 Jun 2019","12","CCGT/COGEN/TRIGEN","2499.570","2347.724"
"MG","04 Jun 2019","12","GT","-0.031","-0.031"
"MG","04 Jun 2019","12","IGS","-0.004","-0.004"
"MG","04 Jun 2019","12","ST","47.137","45.773"
"MG","04 Jun 2019","13","CCGT/COGEN/TRIGEN","2593.643","2442.350"
"MG","04 Jun 2019","13","GT","-0.031","-0.031"
"MG","04 Jun 2019","13","IGS","-0.006","-0.006"
"MG","04 Jun 2019","13","ST","46.856","45.500"
"MG","04 Jun 2019","14","CCGT/COGEN/TRIGEN","2670.372","2519.483"
"MG","04 Jun 2019","14","GT","-0.030","-0.030"
"MG","04 Jun 2019","14","IGS","-0.004","-0.004"
"MG","04 Jun 2019","14","ST","46.227","44.869"
"MG","04 Jun 2019","15","CCGT/COGEN/TRIGEN","2774.881","2624.487"
"MG","04 Jun 2019","15","GT","-0.029","-0.029"
"MG","04 Jun 2019","15","IGS","0.361","0.003"
"MG","04 Jun 2019","15","ST","46.406","45.047"
"MG","04 Jun 2019","16","CCGT/COGEN/TRIGEN","2881.343","2731.735"
"MG","04 Jun 2019","16","GT","-0.028","-0.028"
"MG","04 Jun 2019","16","IGS","1.802","0.093"
"MG","04 Jun 2019","16","ST","47.250","45.893"
"MG","04 Jun 2019","17","CCGT/COGEN/TRIGEN","3027.902","2877.810"
"MG","04 Jun 2019","17","GT","-0.028","-0.028"
"MG","04 Jun 2019","17","IGS","4.439","0.754"
"MG","04 Jun 2019","17","ST","45.245","43.886"
"MG","04 Jun 2019","18","CCGT/COGEN/TRIGEN","3132.436","2981.139"
"MG","04 Jun 2019","18","GT","-0.029","-0.029"
"MG","04 Jun 2019","18","IGS","7.895","1.906"
"MG","04 Jun 2019","18","ST","47.165","45.802"
"MG","04 Jun 2019","19","CCGT/COGEN/TRIGEN","3205.456","3053.858"
"MG","04 Jun 2019","19","GT","-0.043","-0.043"
"MG","04 Jun 2019","19","IGS","11.876","3.438"
"MG","04 Jun 2019","19","ST","46.737","45.365"
"MG","04 Jun 2019","20","CCGT/COGEN/TRIGEN","3244.516","3093.028"
"MG","04 Jun 2019","20","GT","-0.226","-0.226"
"MG","04 Jun 2019","20","IGS","14.235","4.111"
"MG","04 Jun 2019","20","ST","46.424","45.051"
"MG","04 Jun 2019","21","CCGT/COGEN/TRIGEN","3279.400","3129.169"
"MG","04 Jun 2019","21","GT","-0.057","-0.057"
"MG","04 Jun 2019","21","IGS","15.606","3.999"
"MG","04 Jun 2019","21","ST","45.889","44.521"
"MG","04 Jun 2019","22","CCGT/COGEN/TRIGEN","3308.033","3158.247"
"MG","04 Jun 2019","22","GT","-0.058","-0.058"
"MG","04 Jun 2019","22","IGS","16.009","4.352"
"MG","04 Jun 2019","22","ST","46.837","45.469"
"MG","04 Jun 2019","23","CCGT/COGEN/TRIGEN","3312.889","3162.760"
"MG","04 Jun 2019","23","GT","-0.058","-0.058"
"MG","04 Jun 2019","23","IGS","15.598","3.844"
"MG","04 Jun 2019","23","ST","46.050","44.691"
"MG","04 Jun 2019","24","CCGT/COGEN/TRIGEN","3295.414","3145.108"
"MG","04 Jun 2019","24","GT","-0.056","-0.056"
"MG","04 Jun 2019","24","IGS","13.947","3.203"
"MG","04 Jun 2019","24","ST","46.861","45.504"
"MG","04 Jun 2019","25","CCGT/COGEN/TRIGEN","3260.115","3109.091"
"MG","04 Jun 2019","25","GT","-0.056","-0.056"
"MG","04 Jun 2019","25","IGS","13.357","2.419"
"MG","04 Jun 2019","25","ST","46.914","45.551"
"MG","04 Jun 2019","26","CCGT/COGEN/TRIGEN","3257.606","3106.365"
"MG","04 Jun 2019","26","GT","-0.055","-0.055"
"MG","04 Jun 2019","26","IGS","11.187","1.396"
"MG","04 Jun 2019","26","ST","47.578","46.213"
"MG","04 Jun 2019","27","CCGT/COGEN/TRIGEN","3274.792","3123.019"
"MG","04 Jun 2019","27","GT","-0.055","-0.055"
"MG","04 Jun 2019","27","IGS","10.434","0.349"
"MG","04 Jun 2019","27","ST","46.930","45.560"
"MG","04 Jun 2019","28","CCGT/COGEN/TRIGEN","3290.232","3137.918"
"MG","04 Jun 2019","28","GT","-0.053","-0.053"
"MG","04 Jun 2019","28","IGS","10.009","0.501"
"MG","04 Jun 2019","28","ST","45.812","44.448"
"MG","04 Jun 2019","29","CCGT/COGEN/TRIGEN","3286.024","3134.657"
"MG","04 Jun 2019","29","GT","-0.054","-0.054"
"MG","04 Jun 2019","29","IGS","9.082","0.261"
"MG","04 Jun 2019","29","ST","47.250","45.873"
"MG","04 Jun 2019","30","CCGT/COGEN/TRIGEN","3268.442","3117.494"
"MG","04 Jun 2019","30","GT","-0.054","-0.054"
"MG","04 Jun 2019","30","IGS","8.354","0.180"
"MG","04 Jun 2019","30","ST","48.082","46.695"
"MG","04 Jun 2019","31","CCGT/COGEN/TRIGEN","3256.305","3105.695"
"MG","04 Jun 2019","31","GT","-0.053","-0.053"
"MG","04 Jun 2019","31","IGS","8.071","0.245"
"MG","04 Jun 2019","31","ST","46.576","45.193"
"MG","04 Jun 2019","32","CCGT/COGEN/TRIGEN","3254.319","3103.864"
"MG","04 Jun 2019","32","GT","-0.054","-0.054"
"MG","04 Jun 2019","32","IGS","7.994","0.387"
"MG","04 Jun 2019","32","ST","50.571","49.193"
"MG","04 Jun 2019","33","CCGT/COGEN/TRIGEN","3243.398","3092.963"
"MG","04 Jun 2019","33","GT","-0.053","-0.053"
"MG","04 Jun 2019","33","IGS","7.771","0.787"
"MG","04 Jun 2019","33","ST","53.030","51.655"
"MG","04 Jun 2019","34","CCGT/COGEN/TRIGEN","3228.288","3077.646"
"MG","04 Jun 2019","34","GT","-0.054","-0.054"
"MG","04 Jun 2019","34","IGS","6.727","1.012"
"MG","04 Jun 2019","34","ST","53.464","52.084"
"MG","04 Jun 2019","35","CCGT/COGEN/TRIGEN","3206.819","3055.574"
"MG","04 Jun 2019","35","GT","-0.054","-0.054"
"MG","04 Jun 2019","35","IGS","4.885","0.396"
"MG","04 Jun 2019","35","ST","53.704","52.328"
"MG","04 Jun 2019","36","CCGT/COGEN/TRIGEN","3158.980","3008.201"
"MG","04 Jun 2019","36","GT","-0.069","-0.069"
"MG","04 Jun 2019","36","IGS","3.561","0.362"
"MG","04 Jun 2019","36","ST","51.498","50.126"
"MG","04 Jun 2019","37","CCGT/COGEN/TRIGEN","3102.807","2951.314"
"MG","04 Jun 2019","37","GT","-0.073","-0.073"
"MG","04 Jun 2019","37","IGS","1.877","0.106"
"MG","04 Jun 2019","37","ST","50.814","49.445"
"MG","04 Jun 2019","38","CCGT/COGEN/TRIGEN","3095.400","2943.633"
"MG","04 Jun 2019","38","GT","-0.074","-0.074"
"MG","04 Jun 2019","38","IGS","0.554","0.003"
"MG","04 Jun 2019","38","ST","53.217","51.846"
"MG","04 Jun 2019","39","CCGT/COGEN/TRIGEN","3080.854","2928.448"
"MG","04 Jun 2019","39","GT","-0.069","-0.069"
"MG","04 Jun 2019","39","IGS","-0.004","-0.004"
"MG","04 Jun 2019","39","ST","53.253","51.883"
"MG","04 Jun 2019","40","CCGT/COGEN/TRIGEN","3071.523","2919.422"
"MG","04 Jun 2019","40","GT","-0.058","-0.058"
"MG","04 Jun 2019","40","IGS","-0.004","-0.004"
"MG","04 Jun 2019","40","ST","54.244","52.865"
"MG","04 Jun 2019","41","CCGT/COGEN/TRIGEN","3053.567","2900.627"
"MG","04 Jun 2019","41","GT","-0.058","-0.058"
"MG","04 Jun 2019","41","IGS","-0.004","-0.004"
"MG","04 Jun 2019","41","ST","55.145","53.751"
"MG","04 Jun 2019","42","CCGT/COGEN/TRIGEN","3029.583","2876.877"
"MG","04 Jun 2019","42","GT","-0.058","-0.058"
"MG","04 Jun 2019","42","IGS","-0.004","-0.004"
"MG","04 Jun 2019","42","ST","55.110","53.719"
"MG","04 Jun 2019","43","CCGT/COGEN/TRIGEN","3007.690","2854.962"
"MG","04 Jun 2019","43","GT","-0.060","-0.060"
"MG","04 Jun 2019","43","IGS","-0.006","-0.006"
"MG","04 Jun 2019","43","ST","54.253","52.848"
"MG","04 Jun 2019","44","CCGT/COGEN/TRIGEN","2972.506","2819.617"
"MG","04 Jun 2019","44","GT","-0.057","-0.057"
"MG","04 Jun 2019","44","IGS","-0.004","-0.004"
"MG","04 Jun 2019","44","ST","54.716","53.320"
"MG","04 Jun 2019","45","CCGT/COGEN/TRIGEN","2906.692","2754.776"
"MG","04 Jun 2019","45","GT","-0.057","-0.057"
"MG","04 Jun 2019","45","IGS","-0.003","-0.004"
"MG","04 Jun 2019","45","ST","55.156","53.773"
"MG","04 Jun 2019","46","CCGT/COGEN/TRIGEN","2849.497","2697.783"
"MG","04 Jun 2019","46","GT","-0.057","-0.057"
"MG","04 Jun 2019","46","IGS","-0.004","-0.004"
"MG","04 Jun 2019","46","ST","54.152","52.768"
"MG","04 Jun 2019","47","CCGT/COGEN/TRIGEN","2789.280","2637.635"
"MG","04 Jun 2019","47","GT","-0.057","-0.057"
"MG","04 Jun 2019","47","IGS","-0.004","-0.004"
"MG","04 Jun 2019","47","ST","54.099","52.713"
"MG","04 Jun 2019","48","CCGT/COGEN/TRIGEN","2731.712","2579.433"
"MG","04 Jun 2019","48","GT","-0.058","-0.058"
"MG","04 Jun 2019","48","IGS","-0.006","-0.006"
"MG","04 Jun 2019","48","ST","54.284","52.887"
"MG","05 Jun 2019","1","CCGT/COGEN/TRIGEN","2658.850","2506.448"
"MG","05 Jun 2019","1","GT","-0.057","-0.057"
"MG","05 Jun 2019","1","IGS","-0.004","-0.004"
"MG","05 Jun 2019","1","ST","54.747","53.362"
"MG","05 Jun 2019","2","CCGT/COGEN/TRIGEN","2597.628","2444.308"
"MG","05 Jun 2019","2","GT","-0.057","-0.057"
"MG","05 Jun 2019","2","IGS","-0.004","-0.004"
"MG","05 Jun 2019","2","ST","55.303","53.924"
"MG","05 Jun 2019","3","CCGT/COGEN/TRIGEN","2558.389","2404.232"
"MG","05 Jun 2019","3","GT","-0.056","-0.056"
"MG","05 Jun 2019","3","IGS","-0.004","-0.004"
"MG","05 Jun 2019","3","ST","54.140","52.751"
"MG","05 Jun 2019","4","CCGT/COGEN/TRIGEN","2533.301","2379.477"
"MG","05 Jun 2019","4","GT","-0.057","-0.057"
"MG","05 Jun 2019","4","IGS","-0.004","-0.004"
"MG","05 Jun 2019","4","ST","53.408","52.014"
"MG","05 Jun 2019","5","CCGT/COGEN/TRIGEN","2500.331","2347.242"
"MG","05 Jun 2019","5","GT","-0.056","-0.056"
"MG","05 Jun 2019","5","IGS","-0.006","-0.006"
"MG","05 Jun 2019","5","ST","54.169","52.775"
"MG","05 Jun 2019","6","CCGT/COGEN/TRIGEN","2470.090","2317.493"
"MG","05 Jun 2019","6","GT","-0.057","-0.057"
"MG","05 Jun 2019","6","IGS","-0.004","-0.004"
"MG","05 Jun 2019","6","ST","54.195","52.815"
"MG","05 Jun 2019","7","CCGT/COGEN/TRIGEN","2447.677","2295.581"
"MG","05 Jun 2019","7","GT","-0.056","-0.056"
"MG","05 Jun 2019","7","IGS","-0.004","-0.004"
"MG","05 Jun 2019","7","ST","53.604","52.237"
"MG","05 Jun 2019","8","CCGT/COGEN/TRIGEN","2430.980","2279.025"
"MG","05 Jun 2019","8","GT","-0.058","-0.058"
"MG","05 Jun 2019","8","IGS","-0.004","-0.004"
"MG","05 Jun 2019","8","ST","54.908","53.536"
"MG","05 Jun 2019","9","CCGT/COGEN/TRIGEN","2432.355","2280.518"
"MG","05 Jun 2019","9","GT","-0.056","-0.056"
"MG","05 Jun 2019","9","IGS","-0.004","-0.004"
"MG","05 Jun 2019","9","ST","53.133","51.761"
"MG","05 Jun 2019","10","CCGT/COGEN/TRIGEN","2412.082","2258.815"
"MG","05 Jun 2019","10","GT","-0.057","-0.057"
"MG","05 Jun 2019","10","IGS","-0.006","-0.006"
"MG","05 Jun 2019","10","ST","55.253","53.885"
"MG","05 Jun 2019","11","CCGT/COGEN/TRIGEN","2418.805","2265.273"
"MG","05 Jun 2019","11","GT","-0.056","-0.056"
"MG","05 Jun 2019","11","IGS","-0.004","-0.004"
"MG","05 Jun 2019","11","ST","54.899","53.533"
"MG","05 Jun 2019","12","CCGT/COGEN/TRIGEN","2441.495","2287.767"
"MG","05 Jun 2019","12","GT","-0.056","-0.056"
"MG","05 Jun 2019","12","IGS","-0.004","-0.004"
"MG","05 Jun 2019","12","ST","56.610","55.241"
"MG","05 Jun 2019","13","CCGT/COGEN/TRIGEN","2472.194","2318.825"
"MG","05 Jun 2019","13","GT","-0.057","-0.057"
"MG","05 Jun 2019","13","IGS","-0.004","-0.004"
"MG","05 Jun 2019","13","ST","55.541","54.170"
"MG","05 Jun 2019","14","CCGT/COGEN/TRIGEN","2501.398","2348.804"
"MG","05 Jun 2019","14","GT","-0.057","-0.057"
"MG","05 Jun 2019","14","IGS","-0.004","-0.004"
"MG","05 Jun 2019","14","ST","54.507","53.136"
"MG","05 Jun 2019","15","CCGT/COGEN/TRIGEN","2524.189","2372.213"
"MG","05 Jun 2019","15","GT","-0.054","-0.054"
"MG","05 Jun 2019","15","IGS","0.384","0.004"
"MG","05 Jun 2019","15","ST","54.900","53.530"
"MG","05 Jun 2019","16","CCGT/COGEN/TRIGEN","2534.700","2383.930"
"MG","05 Jun 2019","16","GT","-0.053","-0.053"
"MG","05 Jun 2019","16","IGS","1.727","0.098"
"MG","05 Jun 2019","16","ST","56.581","55.215"
"MG","05 Jun 2019","17","CCGT/COGEN/TRIGEN","2596.030","2445.741"
"MG","05 Jun 2019","17","GT","-0.054","-0.054"
"MG","05 Jun 2019","17","IGS","4.164","0.921"
"MG","05 Jun 2019","17","ST","54.686","53.315"
"MG","05 Jun 2019","18","CCGT/COGEN/TRIGEN","2645.858","2494.954"
"MG","05 Jun 2019","18","GT","-0.053","-0.053"
"MG","05 Jun 2019","18","IGS","7.821","2.383"
"MG","05 Jun 2019","18","ST","54.724","53.356"
"MG","05 Jun 2019","19","CCGT/COGEN/TRIGEN","2696.274","2544.723"
"MG","05 Jun 2019","19","GT","-0.055","-0.055"
"MG","05 Jun 2019","19","IGS","11.600","4.253"
"MG","05 Jun 2019","19","ST","55.114","53.765"
"MG","05 Jun 2019","20","CCGT/COGEN/TRIGEN","2723.080","2571.295"
"MG","05 Jun 2019","20","GT","-0.051","-0.051"
"MG","05 Jun 2019","20","IGS","14.588","6.209"
"MG","05 Jun 2019","20","ST","54.374","53.032"
"MG","05 Jun 2019","21","CCGT/COGEN/TRIGEN","2781.382","2629.648"
"MG","05 Jun 2019","21","GT","-0.046","-0.046"
"MG","05 Jun 2019","21","IGS","18.379","8.700"
"MG","05 Jun 2019","21","ST","53.346","52.007"
"MG","05 Jun 2019","22","CCGT/COGEN/TRIGEN","2808.618","2656.949"
"MG","05 Jun 2019","22","GT","-0.047","-0.047"
"MG","05 Jun 2019","22","IGS","20.372","10.170"
"MG","05 Jun 2019","22","ST","52.757","51.418"
"MG","05 Jun 2019","23","CCGT/COGEN/TRIGEN","2819.533","2668.289"
"MG","05 Jun 2019","23","GT","-0.040","-0.040"
"MG","05 Jun 2019","23","IGS","22.203","11.123"
"MG","05 Jun 2019","23","ST","53.017","51.691"
