"INFORMATION TYPE","DATE","PERIOD","FACILITY TYPE","GROSS INJECTION (MWh)","NET INJECTION (MWh)"
"MG","03 Nov 2019","11","ST","45.260","43.473"
"MG","03 Nov 2019","12","CCGT/COGEN/TRIGEN","2358.006","2196.744"
"MG","03 Nov 2019","12","GT","-0.033","-0.033"
"MG","03 Nov 2019","12","IGS","-0.004","-0.004"
"MG","03 Nov 2019","12","ST","46.447","44.656"
"MG","03 Nov 2019","13","CCGT/COGEN/TRIGEN","2393.837","2232.238"
"MG","03 Nov 2019","13","GT","-0.033","-0.033"
"MG","03 Nov 2019","13","IGS","-0.006","-0.006"
"MG","03 Nov 2019","13","ST","45.668","43.854"
"MG","03 Nov 2019","14","CCGT/COGEN/TRIGEN","2421.510","2259.887"
"MG","03 Nov 2019","14","GT","-0.034","-0.034"
"MG","03 Nov 2019","14","IGS","0.004","-0.004"
"MG","03 Nov 2019","14","ST","47.557","45.758"
"MG","03 Nov 2019","15","CCGT/COGEN/TRIGEN","2426.025","2265.085"
"MG","03 Nov 2019","15","GT","-0.031","-0.031"
"MG","03 Nov 2019","15","IGS","1.078","0.122"
"MG","03 Nov 2019","15","ST","47.797","45.985"
"MG","03 Nov 2019","16","CCGT/COGEN/TRIGEN","2443.584","2283.381"
"MG","03 Nov 2019","16","GT","-0.029","-0.029"
"MG","03 Nov 2019","16","IGS","3.682","0.815"
"MG","03 Nov 2019","16","ST","46.242","44.431"
"MG","03 Nov 2019","17","CCGT/COGEN/TRIGEN","2504.898","2345.417"
"MG","03 Nov 2019","17","GT","-0.030","-0.030"
"MG","03 Nov 2019","17","IGS","8.244","2.360"
"MG","03 Nov 2019","17","ST","45.217","43.454"
"MG","03 Nov 2019","18","CCGT/COGEN/TRIGEN","2537.788","2377.941"
"MG","03 Nov 2019","18","GT","-0.029","-0.029"
"MG","03 Nov 2019","18","IGS","12.593","4.160"
"MG","03 Nov 2019","18","ST","45.097","43.333"
"MG","03 Nov 2019","19","CCGT/COGEN/TRIGEN","2584.845","2425.273"
"MG","03 Nov 2019","19","GT","-0.030","-0.030"
"MG","03 Nov 2019","19","IGS","15.625","5.176"
"MG","03 Nov 2019","19","ST","45.648","43.898"
"MG","03 Nov 2019","20","CCGT/COGEN/TRIGEN","2626.203","2466.317"
"MG","03 Nov 2019","20","GT","-0.028","-0.028"
"MG","03 Nov 2019","20","IGS","20.889","8.726"
"MG","03 Nov 2019","20","ST","46.231","44.493"
"MG","03 Nov 2019","21","CCGT/COGEN/TRIGEN","2668.011","2507.858"
"MG","03 Nov 2019","21","GT","-0.030","-0.030"
"MG","03 Nov 2019","21","IGS","22.045","8.115"
"MG","03 Nov 2019","21","ST","46.104","44.378"
"MG","03 Nov 2019","22","CCGT/COGEN/TRIGEN","2693.805","2533.351"
"MG","03 Nov 2019","22","GT","-0.030","-0.030"
"MG","03 Nov 2019","22","IGS","23.576","8.630"
"MG","03 Nov 2019","22","ST","43.325","41.605"
"MG","03 Nov 2019","23","CCGT/COGEN/TRIGEN","2702.165","2541.881"
"MG","03 Nov 2019","23","GT","-0.029","-0.029"
"MG","03 Nov 2019","23","IGS","27.782","11.934"
"MG","03 Nov 2019","23","ST","45.482","43.763"
"MG","03 Nov 2019","24","CCGT/COGEN/TRIGEN","2689.305","2528.790"
"MG","03 Nov 2019","24","GT","-0.032","-0.032"
"MG","03 Nov 2019","24","IGS","31.151","14.304"
"MG","03 Nov 2019","24","ST","45.513","43.787"
"MG","03 Nov 2019","25","CCGT/COGEN/TRIGEN","2676.552","2515.614"
"MG","03 Nov 2019","25","GT","-0.030","-0.030"
"MG","03 Nov 2019","25","IGS","30.043","12.971"
"MG","03 Nov 2019","25","ST","43.525","41.787"
"MG","03 Nov 2019","26","CCGT/COGEN/TRIGEN","2670.844","2510.089"
"MG","03 Nov 2019","26","GT","-0.063","-0.063"
"MG","03 Nov 2019","26","IGS","36.024","18.648"
"MG","03 Nov 2019","26","ST","45.263","43.523"
"MG","03 Nov 2019","27","CCGT/COGEN/TRIGEN","2684.895","2524.878"
"MG","03 Nov 2019","27","GT","-0.068","-0.068"
"MG","03 Nov 2019","27","IGS","38.628","20.988"
"MG","03 Nov 2019","27","ST","46.177","44.450"
"MG","03 Nov 2019","28","CCGT/COGEN/TRIGEN","2699.551","2539.639"
"MG","03 Nov 2019","28","GT","-0.068","-0.068"
"MG","03 Nov 2019","28","IGS","30.485","12.846"
"MG","03 Nov 2019","28","ST","46.309","44.583"
"MG","03 Nov 2019","29","CCGT/COGEN/TRIGEN","2714.578","2555.011"
"MG","03 Nov 2019","29","GT","-0.051","-0.051"
"MG","03 Nov 2019","29","IGS","25.159","8.501"
"MG","03 Nov 2019","29","ST","45.876","44.148"
"MG","03 Nov 2019","30","CCGT/COGEN/TRIGEN","2702.858","2543.108"
"MG","03 Nov 2019","30","GT","-0.032","-0.032"
"MG","03 Nov 2019","30","IGS","24.100","9.411"
"MG","03 Nov 2019","30","ST","46.757","45.032"
"MG","03 Nov 2019","31","CCGT/COGEN/TRIGEN","2708.658","2548.832"
"MG","03 Nov 2019","31","GT","-0.032","-0.032"
"MG","03 Nov 2019","31","IGS","24.445","9.690"
"MG","03 Nov 2019","31","ST","46.209","44.483"
"MG","03 Nov 2019","32","CCGT/COGEN/TRIGEN","2719.134","2558.898"
"MG","03 Nov 2019","32","GT","-0.033","-0.033"
"MG","03 Nov 2019","32","IGS","21.566","8.657"
"MG","03 Nov 2019","32","ST","47.199","45.474"
"MG","03 Nov 2019","33","CCGT/COGEN/TRIGEN","2721.697","2561.778"
"MG","03 Nov 2019","33","GT","-0.031","-0.031"
"MG","03 Nov 2019","33","IGS","20.910","8.930"
"MG","03 Nov 2019","33","ST","45.735","44.009"
"MG","03 Nov 2019","34","CCGT/COGEN/TRIGEN","2709.408","2548.446"
"MG","03 Nov 2019","34","GT","-0.033","-0.033"
"MG","03 Nov 2019","34","IGS","16.997","6.665"
"MG","03 Nov 2019","34","ST","45.706","44.012"
"MG","03 Nov 2019","35","CCGT/COGEN/TRIGEN","2721.405","2560.358"
"MG","03 Nov 2019","35","GT","-0.032","-0.032"
"MG","03 Nov 2019","35","IGS","11.991","3.720"
"MG","03 Nov 2019","35","ST","45.837","44.159"
"MG","03 Nov 2019","36","CCGT/COGEN/TRIGEN","2720.487","2559.291"
"MG","03 Nov 2019","36","GT","-0.032","-0.032"
"MG","03 Nov 2019","36","IGS","6.771","1.418"
"MG","03 Nov 2019","36","ST","47.315","45.620"
"MG","03 Nov 2019","37","CCGT/COGEN/TRIGEN","2739.259","2578.331"
"MG","03 Nov 2019","37","GT","-0.033","-0.033"
"MG","03 Nov 2019","37","IGS","2.885","0.255"
"MG","03 Nov 2019","37","ST","46.310","44.634"
"MG","03 Nov 2019","38","CCGT/COGEN/TRIGEN","2794.895","2634.470"
"MG","03 Nov 2019","38","GT","-0.034","-0.034"
"MG","03 Nov 2019","38","IGS","0.744","0.015"
"MG","03 Nov 2019","38","ST","45.628","43.963"
"MG","03 Nov 2019","39","CCGT/COGEN/TRIGEN","2849.538","2688.225"
"MG","03 Nov 2019","39","GT","-0.034","-0.034"
"MG","03 Nov 2019","39","IGS","-0.006","-0.006"
"MG","03 Nov 2019","39","ST","45.280","43.632"
"MG","03 Nov 2019","40","CCGT/COGEN/TRIGEN","2869.725","2708.652"
"MG","03 Nov 2019","40","GT","-0.035","-0.035"
"MG","03 Nov 2019","40","IGS","-0.006","-0.006"
"MG","03 Nov 2019","40","ST","46.325","44.668"
"MG","03 Nov 2019","41","CCGT/COGEN/TRIGEN","2886.645","2725.543"
"MG","03 Nov 2019","41","GT","-0.036","-0.036"
"MG","03 Nov 2019","41","IGS","-0.004","-0.004"
"MG","03 Nov 2019","41","ST","47.346","45.701"
"MG","03 Nov 2019","42","CCGT/COGEN/TRIGEN","2895.056","2733.655"
"MG","03 Nov 2019","42","GT","-0.035","-0.035"
"MG","03 Nov 2019","42","IGS","-0.006","-0.006"
"MG","03 Nov 2019","42","ST","47.786","46.132"
"MG","03 Nov 2019","43","CCGT/COGEN/TRIGEN","2891.104","2729.628"
"MG","03 Nov 2019","43","GT","-0.035","-0.035"
"MG","03 Nov 2019","43","IGS","-0.006","-0.006"
"MG","03 Nov 2019","43","ST","47.450","45.765"
"MG","03 Nov 2019","44","CCGT/COGEN/TRIGEN","2868.304","2706.468"
"MG","03 Nov 2019","44","GT","-0.036","-0.036"
"MG","03 Nov 2019","44","IGS","-0.004","-0.004"
"MG","03 Nov 2019","44","ST","46.100","44.454"
"MG","03 Nov 2019","45","CCGT/COGEN/TRIGEN","2812.680","2650.599"
"MG","03 Nov 2019","45","GT","-0.035","-0.035"
"MG","03 Nov 2019","45","IGS","-0.006","-0.006"
"MG","03 Nov 2019","45","ST","45.888","44.247"
"MG","03 Nov 2019","46","CCGT/COGEN/TRIGEN","2752.983","2590.859"
"MG","03 Nov 2019","46","GT","-0.035","-0.035"
"MG","03 Nov 2019","46","IGS","-0.018","-0.018"
"MG","03 Nov 2019","46","ST","46.431","44.748"
"MG","03 Nov 2019","47","CCGT/COGEN/TRIGEN","2697.824","2535.464"
"MG","03 Nov 2019","47","GT","-0.034","-0.034"
"MG","03 Nov 2019","47","IGS","-0.016","-0.016"
"MG","03 Nov 2019","47","ST","46.364","44.699"
"MG","03 Nov 2019","48","CCGT/COGEN/TRIGEN","2642.015","2479.843"
"MG","03 Nov 2019","48","GT","-0.035","-0.035"
"MG","03 Nov 2019","48","IGS","-0.005","-0.006"
"MG","03 Nov 2019","48","ST","46.261","44.601"
"MG","04 Nov 2019","1","CCGT/COGEN/TRIGEN","2576.267","2417.164"
"MG","04 Nov 2019","1","GT","-0.034","-0.034"
"MG","04 Nov 2019","1","IGS","-0.006","-0.006"
"MG","04 Nov 2019","1","ST","45.696","43.976"
"MG","04 Nov 2019","2","CCGT/COGEN/TRIGEN","2514.193","2352.244"
"MG","04 Nov 2019","2","GT","-0.033","-0.033"
"MG","04 Nov 2019","2","IGS","-0.004","-0.004"
"MG","04 Nov 2019","2","ST","46.411","44.683"
"MG","04 Nov 2019","3","CCGT/COGEN/TRIGEN","2461.401","2298.979"
"MG","04 Nov 2019","3","GT","-0.034","-0.034"
"MG","04 Nov 2019","3","IGS","-0.006","-0.006"
"MG","04 Nov 2019","3","ST","46.672","44.885"
"MG","04 Nov 2019","4","CCGT/COGEN/TRIGEN","2427.803","2265.232"
"MG","04 Nov 2019","4","GT","-0.034","-0.034"
"MG","04 Nov 2019","4","IGS","-0.005","-0.006"
"MG","04 Nov 2019","4","ST","46.442","44.649"
"MG","04 Nov 2019","5","CCGT/COGEN/TRIGEN","2402.690","2239.887"
"MG","04 Nov 2019","5","GT","-0.034","-0.034"
"MG","04 Nov 2019","5","IGS","-0.006","-0.006"
"MG","04 Nov 2019","5","ST","45.576","43.815"
"MG","04 Nov 2019","6","CCGT/COGEN/TRIGEN","2381.068","2218.307"
"MG","04 Nov 2019","6","GT","-0.034","-0.034"
"MG","04 Nov 2019","6","IGS","-0.004","-0.004"
"MG","04 Nov 2019","6","ST","46.058","44.294"
"MG","04 Nov 2019","7","CCGT/COGEN/TRIGEN","2359.978","2197.137"
"MG","04 Nov 2019","7","GT","-0.032","-0.032"
"MG","04 Nov 2019","7","IGS","-0.006","-0.006"
"MG","04 Nov 2019","7","ST","46.866","45.114"
"MG","04 Nov 2019","8","CCGT/COGEN/TRIGEN","2342.679","2179.828"
"MG","04 Nov 2019","8","GT","-0.034","-0.034"
"MG","04 Nov 2019","8","IGS","-0.006","-0.006"
"MG","04 Nov 2019","8","ST","47.432","45.681"
"MG","04 Nov 2019","9","CCGT/COGEN/TRIGEN","2342.072","2178.955"
"MG","04 Nov 2019","9","GT","-0.032","-0.032"
"MG","04 Nov 2019","9","IGS","-0.004","-0.004"
"MG","04 Nov 2019","9","ST","46.407","44.608"
"MG","04 Nov 2019","10","CCGT/COGEN/TRIGEN","2341.405","2177.768"
"MG","04 Nov 2019","10","GT","-0.033","-0.033"
"MG","04 Nov 2019","10","IGS","-0.006","-0.006"
"MG","04 Nov 2019","10","ST","46.331","44.558"
"MG","04 Nov 2019","11","CCGT/COGEN/TRIGEN","2381.865","2218.913"
"MG","04 Nov 2019","11","GT","-0.032","-0.032"
"MG","04 Nov 2019","11","IGS","-0.006","-0.006"
"MG","04 Nov 2019","11","ST","47.188","45.380"
"MG","04 Nov 2019","12","CCGT/COGEN/TRIGEN","2431.547","2268.295"
"MG","04 Nov 2019","12","GT","-0.033","-0.033"
"MG","04 Nov 2019","12","IGS","-0.006","-0.006"
"MG","04 Nov 2019","12","ST","46.606","44.797"
"MG","04 Nov 2019","13","CCGT/COGEN/TRIGEN","2536.711","2373.895"
"MG","04 Nov 2019","13","GT","-0.032","-0.032"
"MG","04 Nov 2019","13","IGS","-0.004","-0.004"
"MG","04 Nov 2019","13","ST","44.701","42.889"
"MG","04 Nov 2019","14","CCGT/COGEN/TRIGEN","2639.338","2476.993"
"MG","04 Nov 2019","14","GT","-0.032","-0.032"
"MG","04 Nov 2019","14","IGS","0.126","0.011"
"MG","04 Nov 2019","14","ST","46.224","44.444"
"MG","04 Nov 2019","15","CCGT/COGEN/TRIGEN","2734.793","2572.706"
"MG","04 Nov 2019","15","GT","-0.031","-0.031"
"MG","04 Nov 2019","15","IGS","1.734","0.208"
"MG","04 Nov 2019","15","ST","45.043","43.258"
"MG","04 Nov 2019","16","CCGT/COGEN/TRIGEN","2871.231","2709.872"
"MG","04 Nov 2019","16","GT","-0.029","-0.029"
"MG","04 Nov 2019","16","IGS","5.083","1.057"
"MG","04 Nov 2019","16","ST","45.245","43.457"
"MG","04 Nov 2019","17","CCGT/COGEN/TRIGEN","3006.800","2845.309"
"MG","04 Nov 2019","17","GT","-0.030","-0.030"
"MG","04 Nov 2019","17","IGS","10.074","2.968"
"MG","04 Nov 2019","17","ST","45.413","43.648"
"MG","04 Nov 2019","18","CCGT/COGEN/TRIGEN","3111.587","2949.684"
"MG","04 Nov 2019","18","GT","-0.031","-0.031"
"MG","04 Nov 2019","18","IGS","16.880","6.239"
"MG","04 Nov 2019","18","ST","44.868","43.106"
"MG","04 Nov 2019","19","CCGT/COGEN/TRIGEN","3190.825","3028.805"
"MG","04 Nov 2019","19","GT","-0.034","-0.034"
"MG","04 Nov 2019","19","IGS","22.859","9.507"
"MG","04 Nov 2019","19","ST","45.967","44.225"
"MG","04 Nov 2019","20","CCGT/COGEN/TRIGEN","3240.237","3078.059"
"MG","04 Nov 2019","20","GT","-0.033","-0.033"
"MG","04 Nov 2019","20","IGS","27.881","12.711"
"MG","04 Nov 2019","20","ST","46.310","44.586"
"MG","04 Nov 2019","21","CCGT/COGEN/TRIGEN","3268.673","3106.521"
"MG","04 Nov 2019","21","GT","-0.033","-0.033"
"MG","04 Nov 2019","21","IGS","27.702","11.112"
"MG","04 Nov 2019","21","ST","44.819","43.096"
"MG","04 Nov 2019","22","CCGT/COGEN/TRIGEN","3286.463","3124.571"
"MG","04 Nov 2019","22","GT","-0.033","-0.033"
"MG","04 Nov 2019","22","IGS","28.829","10.934"
"MG","04 Nov 2019","22","ST","45.514","43.785"
"MG","04 Nov 2019","23","CCGT/COGEN/TRIGEN","3291.558","3129.729"
"MG","04 Nov 2019","23","GT","-0.033","-0.033"
"MG","04 Nov 2019","23","IGS","31.923","12.208"
"MG","04 Nov 2019","23","ST","44.711","42.966"
"MG","04 Nov 2019","24","CCGT/COGEN/TRIGEN","3271.942","3110.372"
"MG","04 Nov 2019","24","GT","-0.034","-0.034"
"MG","04 Nov 2019","24","IGS","35.914","14.253"
"MG","04 Nov 2019","24","ST","43.637","41.890"
"MG","04 Nov 2019","25","CCGT/COGEN/TRIGEN","3243.110","3081.523"
"MG","04 Nov 2019","25","GT","-0.033","-0.033"
"MG","04 Nov 2019","25","IGS","32.178","10.694"
"MG","04 Nov 2019","25","ST","43.911","42.184"
"MG","04 Nov 2019","26","CCGT/COGEN/TRIGEN","3230.275","3068.819"
"MG","04 Nov 2019","26","GT","-0.033","-0.033"
"MG","04 Nov 2019","26","IGS","28.499","8.277"
"MG","04 Nov 2019","26","ST","44.894","43.165"
"MG","04 Nov 2019","27","CCGT/COGEN/TRIGEN","3251.204","3089.408"
"MG","04 Nov 2019","27","GT","-0.034","-0.034"
"MG","04 Nov 2019","27","IGS","32.240","11.639"
"MG","04 Nov 2019","27","ST","45.384","43.625"
"MG","04 Nov 2019","28","CCGT/COGEN/TRIGEN","3276.778","3121.017"
"MG","04 Nov 2019","28","GT","-0.054","-0.054"
"MG","04 Nov 2019","28","IGS","27.566","8.304"
"MG","04 Nov 2019","28","ST","44.580","42.827"
"MG","04 Nov 2019","29","CCGT/COGEN/TRIGEN","3296.946","3152.675"
"MG","04 Nov 2019","29","GT","-0.074","-0.074"
"MG","04 Nov 2019","29","IGS","22.927","4.676"
"MG","04 Nov 2019","29","ST","44.398","42.594"
"MG","04 Nov 2019","30","CCGT/COGEN/TRIGEN","3274.602","3130.141"
"MG","04 Nov 2019","30","GT","-0.069","-0.069"
"MG","04 Nov 2019","30","IGS","19.754","2.477"
"MG","04 Nov 2019","30","ST","45.238","43.436"
"MG","04 Nov 2019","31","CCGT/COGEN/TRIGEN","3259.157","3114.506"
"MG","04 Nov 2019","31","GT","-0.058","-0.058"
"MG","04 Nov 2019","31","IGS","18.194","3.510"
"MG","04 Nov 2019","31","ST","45.140","43.319"
"MG","04 Nov 2019","32","CCGT/COGEN/TRIGEN","3256.158","3111.930"
"MG","04 Nov 2019","32","GT","-0.038","-0.038"
"MG","04 Nov 2019","32","IGS","20.321","5.505"
"MG","04 Nov 2019","32","ST","44.623","42.795"
"MG","04 Nov 2019","33","CCGT/COGEN/TRIGEN","3259.052","3115.600"
"MG","04 Nov 2019","33","GT","-0.034","-0.034"
"MG","04 Nov 2019","33","IGS","20.757","7.068"
"MG","04 Nov 2019","33","ST","45.418","43.592"
"MG","04 Nov 2019","34","CCGT/COGEN/TRIGEN","3242.579","3098.411"
"MG","04 Nov 2019","34","GT","-0.034","-0.034"
"MG","04 Nov 2019","34","IGS","15.375","4.264"
"MG","04 Nov 2019","34","ST","46.520","44.714"
"MG","04 Nov 2019","35","CCGT/COGEN/TRIGEN","3230.777","3086.149"
"MG","04 Nov 2019","35","GT","-0.037","-0.037"
"MG","04 Nov 2019","35","IGS","11.680","3.771"
"MG","04 Nov 2019","35","ST","46.806","44.969"
"MG","04 Nov 2019","36","CCGT/COGEN/TRIGEN","3213.162","3068.266"
"MG","04 Nov 2019","36","GT","-0.037","-0.037"
"MG","04 Nov 2019","36","IGS","7.259","1.503"
"MG","04 Nov 2019","36","ST","46.709","44.866"
"MG","04 Nov 2019","37","CCGT/COGEN/TRIGEN","3169.068","3024.008"
"MG","04 Nov 2019","37","GT","-0.039","-0.039"
"MG","04 Nov 2019","37","IGS","3.395","0.310"
"MG","04 Nov 2019","37","ST","47.735","45.895"
"MG","04 Nov 2019","38","CCGT/COGEN/TRIGEN","3162.164","3016.185"
"MG","04 Nov 2019","38","GT","-0.039","-0.039"
"MG","04 Nov 2019","38","IGS","0.819","0.026"
"MG","04 Nov 2019","38","ST","48.276","46.455"
"MG","04 Nov 2019","39","CCGT/COGEN/TRIGEN","3175.869","3029.251"
"MG","04 Nov 2019","39","GT","-0.041","-0.041"
"MG","04 Nov 2019","39","IGS","-0.006","-0.006"
"MG","04 Nov 2019","39","ST","49.271","47.456"
"MG","04 Nov 2019","40","CCGT/COGEN/TRIGEN","3154.300","3007.865"
"MG","04 Nov 2019","40","GT","-0.038","-0.038"
"MG","04 Nov 2019","40","IGS","-0.016","-0.016"
"MG","04 Nov 2019","40","ST","51.230","49.516"
"MG","04 Nov 2019","41","CCGT/COGEN/TRIGEN","3129.991","2983.246"
"MG","04 Nov 2019","41","GT","-0.039","-0.039"
"MG","04 Nov 2019","41","IGS","-0.018","-0.018"
"MG","04 Nov 2019","41","ST","51.145","49.415"
"MG","04 Nov 2019","42","CCGT/COGEN/TRIGEN","3123.432","2977.008"
"MG","04 Nov 2019","42","GT","-0.036","-0.036"
"MG","04 Nov 2019","42","IGS","-0.006","-0.006"
"MG","04 Nov 2019","42","ST","51.423","49.677"
"MG","04 Nov 2019","43","CCGT/COGEN/TRIGEN","3093.528","2947.332"
"MG","04 Nov 2019","43","GT","-0.037","-0.037"
"MG","04 Nov 2019","43","IGS","-0.003","-0.004"
"MG","04 Nov 2019","43","ST","50.406","48.639"
"MG","04 Nov 2019","44","CCGT/COGEN/TRIGEN","3043.963","2897.781"
"MG","04 Nov 2019","44","GT","-0.037","-0.037"
"MG","04 Nov 2019","44","IGS","-0.006","-0.006"
"MG","04 Nov 2019","44","ST","51.192","49.430"
"MG","04 Nov 2019","45","CCGT/COGEN/TRIGEN","2974.097","2828.346"
"MG","04 Nov 2019","45","GT","-0.036","-0.036"
"MG","04 Nov 2019","45","IGS","-0.006","-0.006"
"MG","04 Nov 2019","45","ST","50.730","48.993"
"MG","04 Nov 2019","46","CCGT/COGEN/TRIGEN","2891.607","2745.637"
"MG","04 Nov 2019","46","GT","-0.035","-0.035"
"MG","04 Nov 2019","46","IGS","-0.004","-0.004"
"MG","04 Nov 2019","46","ST","50.818","49.091"
"MG","04 Nov 2019","47","CCGT/COGEN/TRIGEN","2816.642","2670.781"
"MG","04 Nov 2019","47","GT","-0.033","-0.033"
"MG","04 Nov 2019","47","IGS","-0.006","-0.006"
"MG","04 Nov 2019","47","ST","51.823","50.075"
"MG","04 Nov 2019","48","CCGT/COGEN/TRIGEN","2740.735","2594.845"
"MG","04 Nov 2019","48","GT","-0.034","-0.034"
"MG","04 Nov 2019","48","IGS","-0.006","-0.006"
"MG","04 Nov 2019","48","ST","51.633","49.863"
"MG","05 Nov 2019","1","CCGT/COGEN/TRIGEN","2662.395","2517.125"
"MG","05 Nov 2019","1","GT","-0.033","-0.033"
"MG","05 Nov 2019","1","IGS","-0.006","-0.006"
"MG","05 Nov 2019","1","ST","53.774","51.976"
"MG","05 Nov 2019","2","CCGT/COGEN/TRIGEN","2603.136","2457.524"
"MG","05 Nov 2019","2","GT","-0.033","-0.033"
"MG","05 Nov 2019","2","IGS","-0.004","-0.004"
"MG","05 Nov 2019","2","ST","52.028","50.273"
"MG","05 Nov 2019","3","CCGT/COGEN/TRIGEN","2555.674","2409.637"
"MG","05 Nov 2019","3","GT","-0.034","-0.034"
"MG","05 Nov 2019","3","IGS","-0.006","-0.006"
"MG","05 Nov 2019","3","ST","51.367","49.611"
"MG","05 Nov 2019","4","CCGT/COGEN/TRIGEN","2517.020","2370.684"
"MG","05 Nov 2019","4","GT","-0.033","-0.033"
"MG","05 Nov 2019","4","IGS","-0.004","-0.004"
"MG","05 Nov 2019","4","ST","51.448","49.699"
"MG","05 Nov 2019","5","CCGT/COGEN/TRIGEN","2485.917","2340.070"
"MG","05 Nov 2019","5","GT","-0.032","-0.032"
"MG","05 Nov 2019","5","IGS","-0.006","-0.006"
"MG","05 Nov 2019","5","ST","51.836","50.084"
"MG","05 Nov 2019","6","CCGT/COGEN/TRIGEN","2463.192","2317.169"
"MG","05 Nov 2019","6","GT","-0.033","-0.033"
"MG","05 Nov 2019","6","IGS","-0.018","-0.018"
"MG","05 Nov 2019","6","ST","51.368","49.626"
"MG","05 Nov 2019","7","CCGT/COGEN/TRIGEN","2441.853","2296.018"
"MG","05 Nov 2019","7","GT","-0.033","-0.033"
"MG","05 Nov 2019","7","IGS","-0.006","-0.006"
"MG","05 Nov 2019","7","ST","50.953","49.184"
"MG","05 Nov 2019","8","CCGT/COGEN/TRIGEN","2428.037","2282.197"
"MG","05 Nov 2019","8","GT","-0.033","-0.033"
"MG","05 Nov 2019","8","IGS","-0.004","-0.004"
"MG","05 Nov 2019","8","ST","50.695","48.907"
"MG","05 Nov 2019","9","CCGT/COGEN/TRIGEN","2420.021","2274.022"
"MG","05 Nov 2019","9","GT","-0.032","-0.032"
"MG","05 Nov 2019","9","IGS","-0.018","-0.018"
"MG","05 Nov 2019","9","ST","53.149","51.404"
"MG","05 Nov 2019","10","CCGT/COGEN/TRIGEN","2418.670","2272.248"
"MG","05 Nov 2019","10","GT","-0.033","-0.033"
"MG","05 Nov 2019","10","IGS","-0.006","-0.006"
"MG","05 Nov 2019","10","ST","53.176","51.424"
"MG","05 Nov 2019","11","CCGT/COGEN/TRIGEN","2451.283","2304.886"
"MG","05 Nov 2019","11","GT","-0.032","-0.032"
"MG","05 Nov 2019","11","IGS","-0.004","-0.004"
"MG","05 Nov 2019","11","ST","53.003","51.280"
"MG","05 Nov 2019","12","CCGT/COGEN/TRIGEN","2512.205","2365.662"
"MG","05 Nov 2019","12","GT","-0.033","-0.033"
"MG","05 Nov 2019","12","IGS","-0.006","-0.006"
"MG","05 Nov 2019","12","ST","52.725","51.022"
"MG","05 Nov 2019","13","CCGT/COGEN/TRIGEN","2592.838","2446.045"
"MG","05 Nov 2019","13","GT","-0.033","-0.033"
"MG","05 Nov 2019","13","IGS","-0.006","-0.006"
"MG","05 Nov 2019","13","ST","52.862","51.124"
"MG","05 Nov 2019","14","CCGT/COGEN/TRIGEN","2695.580","2548.926"
"MG","05 Nov 2019","14","GT","-0.032","-0.032"
"MG","05 Nov 2019","14","IGS","0.035","-0.004"
"MG","05 Nov 2019","14","ST","52.970","51.243"
"MG","05 Nov 2019","15","CCGT/COGEN/TRIGEN","2760.883","2614.760"
"MG","05 Nov 2019","15","GT","-0.030","-0.030"
"MG","05 Nov 2019","15","IGS","1.310","0.123"
"MG","05 Nov 2019","15","ST","52.273","50.533"
"MG","05 Nov 2019","16","CCGT/COGEN/TRIGEN","2891.141","2745.600"
"MG","05 Nov 2019","16","GT","-0.029","-0.029"
"MG","05 Nov 2019","16","IGS","4.002","0.745"
"MG","05 Nov 2019","16","ST","53.130","51.392"
"MG","05 Nov 2019","17","CCGT/COGEN/TRIGEN","3035.949","2890.385"
"MG","05 Nov 2019","17","GT","-0.030","-0.030"
"MG","05 Nov 2019","17","IGS","7.342","1.449"
"MG","05 Nov 2019","17","ST","53.042","51.295"
"MG","05 Nov 2019","18","CCGT/COGEN/TRIGEN","3121.050","2975.103"
"MG","05 Nov 2019","18","GT","-0.031","-0.031"
"MG","05 Nov 2019","18","IGS","12.010","3.228"
"MG","05 Nov 2019","18","ST","52.386","50.636"
"MG","05 Nov 2019","19","CCGT/COGEN/TRIGEN","3194.700","3048.976"
"MG","05 Nov 2019","19","GT","-0.032","-0.032"
"MG","05 Nov 2019","19","IGS","15.716","5.003"
"MG","05 Nov 2019","19","ST","49.883","48.136"
"MG","05 Nov 2019","20","CCGT/COGEN/TRIGEN","3230.714","3085.006"
"MG","05 Nov 2019","20","GT","-0.032","-0.032"
"MG","05 Nov 2019","20","IGS","17.507","4.710"
"MG","05 Nov 2019","20","ST","51.015","49.285"
"MG","05 Nov 2019","21","CCGT/COGEN/TRIGEN","3267.641","3122.662"
"MG","05 Nov 2019","21","GT","-0.032","-0.032"
"MG","05 Nov 2019","21","IGS","16.506","3.424"
"MG","05 Nov 2019","21","ST","50.234","48.487"
"MG","05 Nov 2019","22","CCGT/COGEN/TRIGEN","3278.874","3133.480"
"MG","05 Nov 2019","22","GT","-0.032","-0.032"
"MG","05 Nov 2019","22","IGS","16.902","1.450"
"MG","05 Nov 2019","22","ST","50.556","48.818"
"MG","05 Nov 2019","23","CCGT/COGEN/TRIGEN","3257.645","3114.431"
"MG","05 Nov 2019","23","GT","-0.032","-0.032"
"MG","05 Nov 2019","23","IGS","20.640","2.891"
"MG","05 Nov 2019","23","ST","50.844","49.135"
"MG","05 Nov 2019","24","CCGT/COGEN/TRIGEN","3214.690","3075.568"
"MG","05 Nov 2019","24","GT","-0.032","-0.032"
